Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Fill Flag,Clearsky GHI,Clearsky DNI,Clearsky DHI,Temperature,Dew Point,Relative Humidity,Cloud Type,Solar Zenith Angle,Wind Direction,Wind Speed,Surface Albedo,Pressure
2004,4,15,22,0,0,0,0,0,0,0,0,20,14,71.60000000000001,0,130.37,20.0,5.4,0.124,1020.0
2004,4,15,22,30,0,0,0,0,0,0,0,20,14,71.59,0,135.07,20.0,5.300000000000001,0.124,1020.0
2004,4,15,23,0,0,0,0,1,0,0,0,20,14,71.78,,139.01,19.8,5.2,0.124,1020.0
2004,4,15,23,30,0,0,0,1,0,0,0,20,14,71.77,,141.95000000000002,19.8,5.1000000000000005,0.124,1020.0
2004,4,16,0,0,0,0,0,1,0,0,0,20,14,71.94,,143.64000000000001,21.200000000000003,5.0,0.124,1020.0
2004,4,16,0,30,0,0,0,1,0,0,0,20,14,76.53,,143.9,21.200000000000003,4.9,0.124,1020.0
2004,4,16,1,0,0,0,0,0,0,0,0,20,14,76.83,1,142.71,22.5,4.9,0.124,1020.0
2004,4,16,1,30,0,0,0,0,0,0,0,19,14,76.83,1,140.19,22.5,4.9,0.124,1020.0
2004,4,16,2,0,0,0,0,0,0,0,0,19,14,77.17,1,136.58,24.1,5.0,0.124,1020.0
2004,4,16,2,30,0,0,0,0,0,0,0,19,14,77.17,0,132.12,24.1,5.0,0.124,1020.0
2004,4,16,3,0,0,0,0,0,0,0,0,20,14,77.47,2,127.03,26.8,5.1000000000000005,0.124,1020.0
2004,4,16,3,30,0,0,0,0,0,0,0,20,14,77.49,3,121.48,26.8,5.1000000000000005,0.124,1020.0
2004,4,16,4,0,0,0,0,0,0,0,0,20,15,73.31,3,115.59,31.1,5.300000000000001,0.124,1020.0
2004,4,16,4,30,0,0,0,0,0,0,0,20,15,73.33,2,109.44,31.1,5.4,0.124,1020.0
2004,4,16,5,0,0,0,0,0,0,0,0,20,15,73.84,3,103.11,35.4,5.5,0.124,1020.0
2004,4,16,5,30,0,0,0,0,0,0,0,20,15,73.86,3,96.63,35.4,5.6000000000000005,0.124,1020.0
2004,4,16,6,0,0,0,0,0,0,0,0,20,15,74.42,3,90.05,39.900000000000006,5.7,0.124,1020.0
2004,4,16,6,30,16,0,16,4,67,189,45,20,15,74.43,3,83.39,39.900000000000006,5.800000000000001,0.124,1020.0
2004,4,16,7,0,41,0,41,4,170,388,80,21,15,70.29,3,76.68,45.0,5.9,0.124,1020.0
2004,4,16,7,30,69,0,69,0,286,528,104,21,15,70.3,3,69.94,45.0,5.9,0.124,1020.0
2004,4,16,8,0,281,210,187,0,404,620,124,21,15,69.10000000000001,3,63.18,50.0,6.0,0.124,1020.0
2004,4,16,8,30,313,124,244,0,520,690,138,21,15,69.11,2,56.44,50.0,6.0,0.124,1020.0
2004,4,16,9,0,379,117,303,4,628,739,150,22,14,64.41,2,49.72,53.7,6.0,0.124,1020.0
2004,4,16,9,30,279,19,265,0,728,778,159,22,14,64.42,3,43.08,53.7,5.9,0.124,1020.0
2004,4,16,10,0,555,203,391,0,815,808,166,22,14,64.2,3,36.57,56.800000000000004,5.800000000000001,0.124,1020.0
2004,4,16,10,30,604,203,429,4,888,829,171,22,14,64.19,2,30.29,56.800000000000004,5.800000000000001,0.124,1020.0
2004,4,16,11,0,725,326,427,4,946,849,172,23,14,64.3,3,24.45,59.7,5.800000000000001,0.124,1020.0
2004,4,16,11,30,755,317,456,0,985,860,174,23,14,64.28,3,19.44,59.7,5.800000000000001,0.124,1020.0
2004,4,16,12,0,702,219,491,0,1009,872,171,23,14,60.56,3,16.09,61.7,5.800000000000001,0.124,1020.0
2004,4,16,12,30,705,230,483,4,1013,873,171,23,14,60.54,3,15.51,61.7,5.800000000000001,0.124,1020.0
2004,4,16,13,0,994,855,180,4,994,855,180,23,14,60.29,2,17.97,61.7,5.9,0.124,1020.0
2004,4,16,13,30,960,846,178,0,960,846,178,23,14,60.28,1,22.5,61.7,5.800000000000001,0.124,1020.0
2004,4,16,14,0,912,843,168,4,912,843,168,23,14,60.06,2,28.1,59.800000000000004,5.800000000000001,0.124,1020.0
2004,4,16,14,30,491,109,401,0,845,824,163,23,14,60.050000000000004,3,34.25,59.800000000000004,5.800000000000001,0.124,1020.0
2004,4,16,15,0,493,167,366,0,764,806,152,23,14,60.160000000000004,2,40.68,57.0,5.800000000000001,0.124,1020.0
2004,4,16,15,30,668,772,145,0,668,772,145,23,14,60.160000000000004,0,47.28,57.0,5.800000000000001,0.124,1020.0
2004,4,16,16,0,562,725,135,0,562,725,135,23,14,60.58,1,53.97,53.6,5.800000000000001,0.124,1020.0
2004,4,16,16,30,448,663,123,0,448,663,123,23,14,64.37,0,60.71,53.6,5.7,0.124,1020.0
2004,4,16,17,0,329,570,110,0,329,570,110,23,15,65.15,0,67.46000000000001,50.0,5.7,0.124,1020.0
2004,4,16,17,30,211,448,89,0,211,448,89,22,15,65.17,1,74.2,50.0,5.6000000000000005,0.124,1020.0
2004,4,16,18,0,102,265,60,0,102,265,60,22,15,66.3,0,80.92,48.0,5.5,0.124,1020.0
2004,4,16,18,30,18,35,17,0,18,35,17,22,15,66.32000000000001,1,87.58,48.0,5.5,0.124,1020.0
2004,4,16,19,0,0,0,0,0,0,0,0,22,15,66.79,1,94.19,47.900000000000006,5.6000000000000005,0.124,1020.0
2004,4,16,19,30,0,0,0,0,0,0,0,22,15,66.8,1,100.69,47.900000000000006,5.6000000000000005,0.124,1020.0
2004,4,16,20,0,0,0,0,0,0,0,0,22,15,67.38,0,107.07000000000001,49.400000000000006,5.7,0.124,1020.0
2004,4,16,20,30,0,0,0,0,0,0,0,22,15,67.38,1,113.27,49.400000000000006,5.7,0.124,1020.0
2004,4,16,21,0,0,0,0,0,0,0,0,22,15,67.75,0,119.24000000000001,51.2,5.7,0.124,1020.0
2004,4,16,21,30,0,0,0,0,0,0,0,22,15,67.74,0,124.9,51.2,5.6000000000000005,0.124,1020.0
2004,4,16,22,0,0,0,0,0,0,0,0,22,15,67.88,0,130.15,53.0,5.6000000000000005,0.124,1020.0
2004,4,16,22,30,0,0,0,0,0,0,0,22,15,67.87,1,134.82,53.0,5.6000000000000005,0.124,1020.0
2004,4,16,23,0,0,0,0,1,0,0,0,22,15,67.67,,138.73,55.6,5.800000000000001,0.124,1020.0
2004,4,16,23,30,0,0,0,1,0,0,0,22,15,67.65,,141.63,55.6,5.9,0.124,1020.0
2004,4,17,0,0,0,0,0,1,0,0,0,22,15,67.46000000000001,,143.3,58.0,6.0,0.124,1020.0
2004,4,17,0,30,0,0,0,1,0,0,0,21,15,71.68,,143.55,58.0,6.1000000000000005,0.124,1020.0
2004,4,17,1,0,0,0,0,0,0,0,0,21,15,71.36,0,142.35,60.0,6.300000000000001,0.124,1020.0
2004,4,17,1,30,0,0,0,0,0,0,0,21,15,71.35000000000001,2,139.85,60.0,6.4,0.124,1020.0
2004,4,17,2,0,0,0,0,0,0,0,0,21,15,70.87,1,136.25,61.800000000000004,6.5,0.124,1020.0
2004,4,17,2,30,0,0,0,0,0,0,0,21,15,70.87,1,131.82,61.800000000000004,6.6000000000000005,0.124,1020.0
2004,4,17,3,0,0,0,0,0,0,0,0,21,15,70.34,0,126.75,63.800000000000004,6.7,0.124,1020.0
2004,4,17,3,30,0,0,0,0,0,0,0,21,15,70.35000000000001,0,121.22,63.800000000000004,6.7,0.124,1020.0
2004,4,17,4,0,0,0,0,0,0,0,0,21,15,69.68,0,115.34,65.4,6.800000000000001,0.124,1020.0
2004,4,17,4,30,0,0,0,0,0,0,0,21,15,69.7,0,109.21000000000001,65.4,6.7,0.124,1020.0
2004,4,17,5,0,0,0,0,0,0,0,0,21,15,69.10000000000001,1,102.88,66.10000000000001,6.7,0.124,1020.0
2004,4,17,5,30,0,0,0,0,0,0,0,21,15,69.13,1,96.42,66.10000000000001,6.7,0.124,1020.0
2004,4,17,6,0,0,0,0,0,0,0,0,21,15,68.97,2,89.84,66.0,6.7,0.124,1020.0
2004,4,17,6,30,50,83,40,0,68,162,49,21,15,69.0,2,83.19,66.0,6.7,0.124,1020.0
2004,4,17,7,0,139,251,80,0,170,362,85,22,15,68.76,2,76.49,65.0,6.800000000000001,0.124,1020.0
2004,4,17,7,30,209,220,133,0,285,503,111,22,15,68.77,2,69.75,65.0,6.800000000000001,0.124,1020.0
2004,4,17,8,0,340,400,158,0,403,597,131,22,14,63.93,2,62.99,63.800000000000004,6.800000000000001,0.124,1020.0
2004,4,17,8,30,283,79,239,0,518,669,146,22,14,63.93,3,56.24,63.800000000000004,6.800000000000001,0.124,1020.0
2004,4,17,9,0,455,252,290,0,626,718,160,22,14,64.14,2,49.52,62.7,6.800000000000001,0.124,1020.0
2004,4,17,9,30,442,128,348,0,724,758,168,22,14,64.14,3,42.87,62.7,6.800000000000001,0.124,1020.0
2004,4,17,10,0,824,845,143,0,824,845,143,23,15,60.81,1,36.35,62.1,6.800000000000001,0.124,1020.0
2004,4,17,10,30,897,865,147,0,897,865,147,23,15,60.81,0,30.05,62.1,6.800000000000001,0.124,1020.0
2004,4,17,11,0,952,876,153,0,952,876,153,23,15,61.410000000000004,0,24.17,62.1,6.9,0.124,1020.0
2004,4,17,11,30,682,212,481,0,992,885,155,23,15,61.4,2,19.13,62.1,6.9,0.124,1020.0
2004,4,17,12,0,1012,886,159,0,1012,886,159,23,15,62.01,0,15.74,62.300000000000004,6.9,0.124,1020.0
2004,4,17,12,30,1016,886,160,0,1016,886,160,23,15,62.0,1,15.17,62.300000000000004,7.0,0.124,1020.0
2004,4,17,13,0,997,872,166,0,997,872,166,23,15,62.46,0,17.7,62.1,7.1000000000000005,0.124,1020.0
2004,4,17,13,30,964,864,164,0,964,864,164,23,15,62.440000000000005,1,22.29,62.1,7.2,0.124,1020.0
2004,4,17,14,0,682,290,425,0,914,855,158,23,15,62.72,2,27.94,61.6,7.300000000000001,0.124,1020.0
2004,4,17,14,30,847,836,154,0,847,836,154,23,15,62.72,0,34.12,61.6,7.4,0.124,1020.0
2004,4,17,15,0,673,550,256,0,765,814,147,23,15,62.65,2,40.57,61.1,7.6000000000000005,0.124,1020.0
2004,4,17,15,30,444,187,317,0,670,780,139,23,15,62.65,2,47.18,61.1,7.6000000000000005,0.124,1020.0
2004,4,17,16,0,565,740,129,0,565,740,129,23,15,62.52,1,53.88,60.6,7.7,0.124,1020.0
2004,4,17,16,30,333,273,199,0,451,680,117,22,15,66.42,3,60.620000000000005,60.6,7.7,0.124,1020.0
2004,4,17,17,0,162,38,147,0,333,598,103,22,15,66.48,2,67.37,60.2,7.7,0.124,1020.0
2004,4,17,17,30,105,19,99,4,215,478,84,22,15,66.48,3,74.11,60.2,7.6000000000000005,0.124,1020.0
2004,4,17,18,0,105,299,57,0,105,299,57,22,15,66.12,0,80.82000000000001,60.300000000000004,7.6000000000000005,0.124,1020.0
2004,4,17,18,30,20,0,20,4,20,47,18,22,15,66.12,2,87.48,60.300000000000004,7.5,0.124,1020.0
2004,4,17,19,0,0,0,0,0,0,0,0,22,15,65.99,0,94.08,60.7,7.4,0.124,1020.0
2004,4,17,19,30,0,0,0,0,0,0,0,22,15,66.0,0,100.57000000000001,60.7,7.4,0.124,1020.0
2004,4,17,20,0,0,0,0,0,0,0,0,22,15,66.45,1,106.93,61.2,7.4,0.124,1020.0
2004,4,17,20,30,0,0,0,0,0,0,0,22,15,66.46000000000001,1,113.12,61.2,7.4,0.124,1020.0
2004,4,17,21,0,0,0,0,0,0,0,0,22,15,67.15,1,119.07000000000001,61.800000000000004,7.5,0.124,1020.0
2004,4,17,21,30,0,0,0,0,0,0,0,22,15,67.15,2,124.71000000000001,61.800000000000004,7.5,0.124,1020.0
2004,4,17,22,0,0,0,0,0,0,0,0,22,15,67.61,1,129.92000000000002,62.800000000000004,7.5,0.124,1020.0
2004,4,17,22,30,0,0,0,0,0,0,0,22,15,71.85000000000001,1,134.57,62.800000000000004,7.5,0.124,1020.0
2004,4,17,23,0,0,0,0,1,0,0,0,22,15,71.77,,138.44,64.10000000000001,7.5,0.124,1020.0
2004,4,17,23,30,0,0,0,1,0,0,0,21,15,71.75,,141.32,64.10000000000001,7.4,0.124,1020.0
2004,4,18,0,0,0,0,0,1,0,0,0,21,15,71.5,,142.96,65.7,7.300000000000001,0.124,1020.0
2004,4,18,0,30,0,0,0,1,0,0,0,21,15,71.48,,143.19,65.7,7.2,0.124,1020.0
2004,4,18,1,0,0,0,0,0,0,0,0,21,15,71.27,1,142.0,67.0,7.2,0.124,1020.0
2004,4,18,1,30,0,0,0,0,0,0,0,21,15,71.26,1,139.51,67.0,7.0,0.124,1020.0
2004,4,18,2,0,0,0,0,0,0,0,0,21,15,71.07000000000001,1,135.93,68.3,6.9,0.124,1020.0
2004,4,18,2,30,0,0,0,0,0,0,0,21,15,71.06,1,131.51,68.3,6.800000000000001,0.124,1020.0
2004,4,18,3,0,0,0,0,0,0,0,0,21,15,70.83,1,126.47,69.2,6.7,0.124,1020.0
2004,4,18,3,30,0,0,0,0,0,0,0,21,15,70.83,1,120.95,69.2,6.6000000000000005,0.124,1020.0
2004,4,18,4,0,0,0,0,0,0,0,0,21,15,70.56,3,115.09,69.8,6.6000000000000005,0.124,1020.0
2004,4,18,4,30,0,0,0,0,0,0,0,21,15,70.57000000000001,3,108.97,69.8,6.5,0.124,1020.0
2004,4,18,5,0,0,0,0,0,0,0,0,21,15,70.4,3,102.66,70.3,6.5,0.124,1020.0
2004,4,18,5,30,0,0,0,0,0,0,0,21,15,70.42,2,96.21000000000001,70.3,6.5,0.124,1020.0
2004,4,18,6,0,0,0,0,0,0,0,0,21,15,70.55,0,89.64,69.9,6.5,0.124,1020.0
2004,4,18,6,30,59,150,41,0,72,186,49,21,15,70.57000000000001,2,83.0,69.9,6.5,0.124,1020.0
2004,4,18,7,0,145,221,93,4,176,397,82,22,15,66.3,2,76.3,68.9,6.6000000000000005,0.124,1020.0
2004,4,18,7,30,292,537,105,0,292,537,105,22,15,66.31,1,69.56,68.9,6.6000000000000005,0.124,1020.0
2004,4,18,8,0,303,261,183,0,412,639,120,22,15,65.76,3,62.800000000000004,67.8,6.6000000000000005,0.124,1020.0
2004,4,18,8,30,463,511,178,0,528,707,132,22,15,65.77,2,56.050000000000004,67.8,6.6000000000000005,0.124,1020.0
2004,4,18,9,0,585,627,176,0,637,758,143,23,15,62.230000000000004,2,49.33,66.9,6.6000000000000005,0.124,1020.0
2004,4,18,9,30,619,470,273,0,736,795,151,23,15,62.230000000000004,2,42.67,66.9,6.6000000000000005,0.124,1020.0
2004,4,18,10,0,523,157,395,0,820,812,164,23,15,63.02,2,36.13,66.8,6.7,0.124,1020.0
2004,4,18,10,30,790,537,323,0,893,834,169,23,15,63.01,2,29.810000000000002,66.8,6.800000000000001,0.124,1020.0
2004,4,18,11,0,750,357,423,0,948,843,177,23,15,63.9,2,23.91,66.9,6.9,0.124,1020.0
2004,4,18,11,30,988,854,179,0,988,854,179,23,15,63.88,1,18.81,66.9,7.0,0.124,1020.0
2004,4,18,12,0,824,421,418,0,1009,858,182,23,16,64.72,2,15.39,66.7,7.1000000000000005,0.124,1020.0
2004,4,18,12,30,1012,858,181,0,1012,858,181,23,15,64.7,0,14.83,66.7,7.1000000000000005,0.124,1020.0
2004,4,18,13,0,1005,890,156,0,1005,890,156,23,16,65.83,0,17.43,65.8,7.2,0.124,1020.0
2004,4,18,13,30,647,190,471,0,972,882,154,23,16,65.81,2,22.080000000000002,65.8,7.2,0.124,1020.0
2004,4,18,14,0,742,414,376,0,920,867,153,23,16,66.92,2,27.78,64.9,7.300000000000001,0.124,1020.0
2004,4,18,14,30,667,356,372,0,852,849,148,23,16,66.9,2,33.99,64.9,7.2,0.124,1020.0
2004,4,18,15,0,571,292,349,0,769,819,146,23,16,67.77,2,40.46,64.3,7.2,0.124,1020.0
2004,4,18,15,30,673,785,139,0,673,785,139,23,16,67.77,0,47.08,64.3,7.2,0.124,1020.0
2004,4,18,16,0,307,82,258,0,566,734,132,23,16,67.91,2,53.79,64.3,7.2,0.124,1020.0
2004,4,18,16,30,452,672,121,0,452,672,121,23,16,67.92,0,60.53,64.3,7.1000000000000005,0.124,1020.0
2004,4,18,17,0,333,580,109,0,333,580,109,23,16,67.92,0,67.28,64.2,7.1000000000000005,0.124,1020.0
2004,4,18,17,30,215,457,89,0,215,457,89,22,16,72.17,1,74.02,64.2,7.0,0.124,1020.0
2004,4,18,18,0,105,263,62,0,105,263,62,22,16,72.29,1,80.73,63.7,7.0,0.124,1020.0
2004,4,18,18,30,20,33,19,0,20,33,19,22,16,72.3,0,87.38,63.7,7.1000000000000005,0.124,1020.0
2004,4,18,19,0,0,0,0,0,0,0,0,22,16,72.49,0,93.97,64.4,7.2,0.124,1020.0
2004,4,18,19,30,0,0,0,0,0,0,0,22,16,72.49,0,100.45,64.4,7.2,0.124,1020.0
2004,4,18,20,0,0,0,0,0,0,0,0,22,16,72.4,1,106.8,66.7,7.2,0.124,1020.0
2004,4,18,20,30,0,0,0,0,0,0,0,22,16,72.41,0,112.97,66.7,7.1000000000000005,0.124,1020.0
2004,4,18,21,0,0,0,0,0,0,0,0,22,16,72.37,1,118.9,69.60000000000001,7.0,0.124,1020.0
2004,4,18,21,30,0,0,0,0,0,0,0,22,16,72.35000000000001,0,124.51,69.60000000000001,6.800000000000001,0.124,1020.0
2004,4,18,22,0,0,0,0,0,0,0,0,22,16,72.36,1,129.7,72.9,6.7,0.124,1020.0
2004,4,18,22,30,0,0,0,0,0,0,0,22,16,72.35000000000001,1,134.32,72.9,6.6000000000000005,0.124,1020.0
2004,4,18,23,0,0,0,0,1,0,0,0,22,16,72.24,,138.16,76.4,6.5,0.124,1020.0
2004,4,18,23,30,0,0,0,1,0,0,0,22,16,72.21000000000001,,141.01,76.4,6.4,0.124,1020.0
2004,4,19,0,0,0,0,0,1,0,0,0,22,16,72.06,,142.62,78.7,6.300000000000001,0.124,1020.0
2004,4,19,0,30,0,0,0,1,0,0,0,22,16,72.04,,142.84,78.7,6.300000000000001,0.124,1020.0
2004,4,19,1,0,0,0,0,0,0,0,0,22,16,71.8,0,141.65,79.5,6.300000000000001,0.124,1020.0
2004,4,19,1,30,0,0,0,0,0,0,0,22,16,71.78,1,139.17000000000002,79.5,6.4,0.124,1020.0
2004,4,19,2,0,0,0,0,0,0,0,0,22,16,71.61,1,135.61,79.30000000000001,6.5,0.124,1020.0
2004,4,19,2,30,0,0,0,0,0,0,0,22,16,71.60000000000001,0,131.22,79.30000000000001,6.6000000000000005,0.124,1020.0
2004,4,19,3,0,0,0,0,0,0,0,0,22,16,71.68,0,126.19,78.9,6.7,0.124,1020.0
2004,4,19,3,30,0,0,0,0,0,0,0,22,16,71.68,3,120.69,78.9,6.800000000000001,0.124,1020.0
2004,4,19,4,0,0,0,0,0,0,0,0,22,16,71.43,1,114.85000000000001,77.80000000000001,6.9,0.124,1020.0
2004,4,19,4,30,0,0,0,0,0,0,0,22,16,71.44,3,108.74000000000001,77.80000000000001,6.9,0.124,1020.0
2004,4,19,5,0,0,0,0,0,0,0,0,22,16,70.95,1,102.44,77.0,6.9,0.124,1020.0
2004,4,19,5,30,0,0,0,0,0,0,0,22,16,70.97,0,96.0,77.0,6.9,0.124,1020.0
2004,4,19,6,0,0,0,0,0,0,0,0,22,16,70.81,3,89.44,77.30000000000001,6.9,0.124,1020.0
2004,4,19,6,30,65,127,49,4,74,190,50,22,16,70.83,3,82.8,77.30000000000001,6.9,0.124,1020.0
2004,4,19,7,0,156,335,75,0,177,382,85,22,16,70.48,2,76.11,76.60000000000001,7.0,0.124,1020.0
2004,4,19,7,30,241,340,122,0,293,522,109,22,16,70.49,3,69.37,76.60000000000001,6.9,0.124,1020.0
2004,4,19,8,0,261,144,195,0,411,612,129,23,16,65.7,3,62.620000000000005,73.9,6.9,0.124,1020.0
2004,4,19,8,30,472,541,168,0,526,683,143,23,16,65.71000000000001,3,55.86,73.9,6.800000000000001,0.124,1020.0
2004,4,19,9,0,360,97,296,0,635,738,152,23,16,65.61,2,49.14,71.8,6.7,0.124,1020.0
2004,4,19,9,30,733,776,160,0,733,776,160,23,16,65.6,0,42.47,71.8,6.7,0.124,1020.0
2004,4,19,10,0,823,822,157,0,823,822,157,23,16,66.14,0,35.92,70.2,6.7,0.124,1020.0
2004,4,19,10,30,895,842,162,0,895,842,162,23,16,66.12,0,29.580000000000002,70.2,6.7,0.124,1020.0
2004,4,19,11,0,952,859,165,0,952,859,165,24,16,63.14,0,23.64,69.0,6.800000000000001,0.124,1020.0
2004,4,19,11,30,991,869,167,0,991,869,167,24,16,63.11,1,18.51,69.0,6.800000000000001,0.124,1020.0
2004,4,19,12,0,1013,875,168,0,1013,875,168,24,16,63.65,0,15.040000000000001,68.9,6.800000000000001,0.124,1020.0
2004,4,19,12,30,1017,876,169,4,1017,876,169,24,16,63.620000000000005,2,14.5,68.9,6.7,0.124,1020.0
2004,4,19,13,0,754,298,469,0,996,849,184,24,16,64.01,2,17.16,68.2,6.6000000000000005,0.124,1020.0
2004,4,19,13,30,758,342,440,0,962,840,182,24,16,63.99,2,21.88,68.2,6.5,0.124,1020.0
2004,4,19,14,0,913,834,174,0,913,834,174,24,16,64.55,1,27.62,65.7,6.4,0.124,1020.0
2004,4,19,14,30,846,815,169,0,846,815,169,23,16,68.52,1,33.86,65.7,6.300000000000001,0.124,1020.0
2004,4,19,15,0,764,790,161,0,764,790,161,23,16,68.89,0,40.35,63.2,6.300000000000001,0.124,1020.0
2004,4,19,15,30,669,755,153,0,669,755,153,23,16,68.87,1,46.99,63.2,6.1000000000000005,0.124,1020.0
2004,4,19,16,0,339,123,266,0,563,709,143,23,16,68.9,2,53.7,60.400000000000006,6.1000000000000005,0.124,1020.0
2004,4,19,16,30,449,646,130,0,449,646,130,23,16,68.89,0,60.44,60.400000000000006,6.0,0.124,1020.0
2004,4,19,17,0,331,560,114,0,331,560,114,23,16,68.77,1,67.19,57.400000000000006,6.0,0.124,1020.0
2004,4,19,17,30,188,365,87,0,214,437,93,23,16,68.78,2,73.93,57.400000000000006,5.800000000000001,0.124,1020.0
2004,4,19,18,0,92,172,64,4,105,257,63,23,16,68.74,3,80.63,54.5,5.7,0.124,1020.0
2004,4,19,18,30,21,32,19,0,21,32,19,22,16,73.04,0,87.28,54.5,5.7,0.124,1020.0
2004,4,19,19,0,0,0,0,0,0,0,0,22,16,72.76,1,93.85000000000001,52.5,5.7,0.124,1020.0
2004,4,19,19,30,0,0,0,0,0,0,0,22,16,72.77,0,100.32000000000001,52.5,5.7,0.124,1020.0
2004,4,19,20,0,0,0,0,0,0,0,0,22,16,72.46000000000001,1,106.66,52.800000000000004,5.800000000000001,0.124,1020.0
2004,4,19,20,30,0,0,0,0,0,0,0,22,16,72.46000000000001,1,112.81,52.800000000000004,5.800000000000001,0.124,1020.0
2004,4,19,21,0,0,0,0,0,0,0,0,22,16,72.07000000000001,1,118.73,55.900000000000006,5.800000000000001,0.124,1020.0
2004,4,19,21,30,0,0,0,0,0,0,0,22,16,72.04,3,124.32000000000001,55.900000000000006,5.800000000000001,0.124,1020.0
2004,4,19,22,0,0,0,0,0,0,0,0,22,16,71.8,1,129.48,62.400000000000006,5.800000000000001,0.124,1020.0
2004,4,19,22,30,0,0,0,0,0,0,0,22,16,71.78,3,134.07,62.400000000000006,5.800000000000001,0.124,1020.0
2004,4,19,23,0,0,0,0,1,0,0,0,22,16,71.41,,137.88,69.5,5.800000000000001,0.124,1020.0
2004,4,19,23,30,0,0,0,1,0,0,0,22,16,71.39,,140.70000000000002,69.5,5.800000000000001,0.124,1020.0
2004,4,20,0,0,0,0,0,1,0,0,0,22,16,70.95,,142.29,73.9,5.800000000000001,0.124,1020.0
2004,4,20,0,30,0,0,0,1,0,0,0,22,16,70.93,,142.5,73.9,5.6000000000000005,0.124,1020.0
2004,4,20,1,0,0,0,0,0,0,0,0,22,16,70.53,1,141.31,75.3,5.6000000000000005,0.124,1020.0
2004,4,20,1,30,0,0,0,0,0,0,0,22,16,70.51,1,138.84,75.3,5.4,0.124,1020.0
2004,4,20,2,0,0,0,0,0,0,0,0,22,16,70.12,3,135.3,76.2,5.300000000000001,0.124,1020.0
2004,4,20,2,30,0,0,0,0,0,0,0,22,16,70.11,3,130.92000000000002,76.2,5.1000000000000005,0.124,1020.0
2004,4,20,3,0,0,0,0,0,0,0,0,22,16,69.7,1,125.91,77.80000000000001,5.0,0.124,1020.0
2004,4,20,3,30,0,0,0,0,0,0,0,22,16,74.09,1,120.43,77.80000000000001,4.800000000000001,0.124,1020.0
2004,4,20,4,0,0,0,0,0,0,0,0,22,16,73.35000000000001,2,114.61,79.7,4.7,0.124,1020.0
2004,4,20,4,30,0,0,0,0,0,0,0,21,16,73.35000000000001,3,108.52,79.7,4.5,0.124,1020.0
2004,4,20,5,0,0,0,0,0,0,0,0,21,15,72.33,1,102.23,80.7,4.3,0.124,1020.0
2004,4,20,5,30,0,0,0,0,0,0,0,21,15,72.35000000000001,3,95.79,80.7,4.1000000000000005,0.124,1020.0
2004,4,20,6,0,0,0,0,0,0,0,0,22,15,67.96000000000001,3,89.24,78.80000000000001,4.0,0.124,1020.0
2004,4,20,6,30,46,22,43,0,79,230,49,22,15,67.97,3,82.61,78.80000000000001,3.9000000000000004,0.124,1020.0
2004,4,20,7,0,71,0,71,0,184,433,79,22,15,66.33,3,75.92,72.4,3.9000000000000004,0.124,1020.0
2004,4,20,7,30,151,43,136,0,301,567,100,22,15,66.33,3,69.19,72.4,3.8000000000000003,0.124,1020.0
2004,4,20,8,0,207,49,184,0,420,658,116,23,15,61.120000000000005,2,62.440000000000005,65.0,3.8000000000000003,0.124,1020.0
2004,4,20,8,30,536,724,127,0,536,724,127,23,15,61.11,0,55.68,65.0,3.9000000000000004,0.124,1020.0
2004,4,20,9,0,646,782,133,0,646,782,133,23,15,60.97,0,48.95,63.400000000000006,4.0,0.124,1020.0
2004,4,20,9,30,746,818,141,0,746,818,141,23,15,60.96,0,42.28,63.400000000000006,4.1000000000000005,0.124,1020.0
2004,4,20,10,0,827,820,161,0,827,820,161,23,15,61.27,1,35.71,68.2,4.3,0.124,1020.0
2004,4,20,10,30,730,413,369,0,899,841,166,23,15,61.24,2,29.35,68.2,4.4,0.124,1020.0
2004,4,20,11,0,957,861,166,0,957,861,166,24,15,58.21,1,23.38,73.8,4.5,0.124,1020.0
2004,4,20,11,30,798,396,421,0,996,871,169,24,15,58.19,2,18.21,73.8,4.6000000000000005,0.124,1020.0
