Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Fill Flag,Clearsky GHI,Clearsky DNI,Clearsky DHI,Temperature,Dew Point,Relative Humidity,Cloud Type,Solar Zenith Angle,Wind Direction,Wind Speed,Surface Albedo,Pressure
2000,1,18,8,30,227,620,62,0,227,620,62,18,16,88.31,0,74.61,340.20000000000005,4.6000000000000005,0.093,1020.0
2000,1,18,9,0,328,713,73,0,328,713,73,19,16,83.09,0,69.06,337.70000000000005,4.6000000000000005,0.093,1020.0
2000,1,18,9,30,423,776,81,0,423,776,81,19,16,83.09,0,63.86,337.70000000000005,4.5,0.093,1020.0
2000,1,18,10,0,508,820,87,0,508,820,87,19,16,82.76,0,59.09,332.40000000000003,4.5,0.093,1020.0
2000,1,18,10,30,582,852,92,0,582,852,92,19,15,82.73,0,54.870000000000005,332.40000000000003,4.4,0.093,1020.0
2000,1,18,11,0,641,871,96,0,641,871,96,20,15,77.39,0,51.35,325.5,4.3,0.093,1020.0
2000,1,18,11,30,684,887,98,0,684,887,98,20,15,77.34,0,48.660000000000004,325.5,4.1000000000000005,0.093,1020.0
2000,1,18,12,0,710,891,102,0,710,891,102,20,15,76.78,0,46.95,317.1,4.0,0.093,1020.0
2000,1,18,12,30,720,895,102,0,720,895,102,20,15,76.73,0,46.34,317.1,3.8000000000000003,0.093,1020.0
2000,1,18,13,0,711,887,104,0,711,887,104,21,15,71.81,0,46.87,307.3,3.7,0.093,1020.0
2000,1,18,13,30,685,879,103,0,685,879,103,21,15,71.78,0,48.49,307.3,3.7,0.093,1020.0
2000,1,18,14,0,642,856,104,0,642,856,104,21,15,71.89,0,51.11,299.90000000000003,3.7,0.093,1020.0
2000,1,18,14,30,583,833,100,0,583,833,100,21,15,71.88,0,54.58,299.90000000000003,3.7,0.093,1020.0
2000,1,18,15,0,510,793,98,0,510,793,98,21,15,72.25,0,58.75,295.1,3.7,0.093,1020.0
2000,1,18,15,30,425,747,91,0,425,747,91,21,15,72.25,0,63.480000000000004,295.1,3.7,0.093,1020.0
2000,1,18,16,0,330,676,84,0,330,676,84,21,16,73.2,0,68.66,290.7,3.7,0.093,1020.0
2000,1,18,16,30,230,583,71,0,230,583,71,21,16,77.85000000000001,0,74.18,290.7,3.7,0.093,1020.0
2000,1,18,17,0,129,436,53,0,129,436,53,21,16,78.14,0,79.98,283.1,3.7,0.093,1020.0
2000,1,18,17,30,41,208,26,0,41,208,26,20,16,78.16,0,86.0,283.1,4.0,0.093,1020.0
2000,1,18,18,0,0,0,0,0,0,0,0,20,15,77.66,0,92.2,281.40000000000003,4.3,0.093,1020.0
2000,1,18,18,30,0,0,0,0,0,0,0,20,15,77.69,0,98.53,281.40000000000003,4.6000000000000005,0.093,1020.0
2000,1,18,19,0,0,0,0,0,0,0,0,20,16,78.53,1,104.97,283.6,5.0,0.093,1020.0
2000,1,18,19,30,0,0,0,0,0,0,0,20,16,78.54,0,111.51,283.6,5.300000000000001,0.093,1020.0
2000,1,18,20,0,0,0,0,0,0,0,0,20,16,79.36,0,118.11,281.90000000000003,5.7,0.093,1020.0
2000,1,18,20,30,0,0,0,0,0,0,0,19,16,84.42,0,124.78,281.90000000000003,5.9,0.093,1020.0
2000,1,18,21,0,0,0,0,0,0,0,0,19,16,85.12,1,131.48,281.90000000000003,6.2,0.093,1020.0
2000,1,18,21,30,0,0,0,0,0,0,0,19,16,85.11,0,138.22,281.90000000000003,6.300000000000001,0.093,1020.0
2000,1,18,22,0,0,0,0,0,0,0,0,19,16,85.7,1,144.97,286.0,6.4,0.093,1020.0
2000,1,18,22,30,0,0,0,0,0,0,0,18,16,91.19,0,151.71,286.0,6.4,0.093,1020.0
2000,1,18,23,0,0,0,0,0,0,0,0,18,16,91.83,1,158.41,291.3,6.5,0.093,1020.0
2000,1,18,23,30,0,0,0,0,0,0,0,18,16,91.81,1,164.98,291.3,6.4,0.093,1020.0
2000,1,19,0,0,0,0,0,0,0,0,0,18,16,91.99,1,171.09,294.40000000000003,6.300000000000001,0.093,1020.0
2000,1,19,0,30,0,0,0,0,0,0,0,18,16,91.97,1,174.69,294.40000000000003,6.2,0.093,1010.0
2000,1,19,1,0,0,0,0,0,0,0,0,18,16,92.13,1,171.51,295.7,6.2,0.093,1010.0
2000,1,19,1,30,0,0,0,0,0,0,0,18,16,92.12,1,165.48,295.7,6.1000000000000005,0.093,1010.0
2000,1,19,2,0,0,0,0,0,0,0,0,18,16,92.55,1,158.93,296.0,6.1000000000000005,0.093,1010.0
2000,1,19,2,30,0,0,0,0,0,0,0,18,16,92.53,1,152.23,296.0,6.1000000000000005,0.093,1010.0
2000,1,19,3,0,0,0,0,0,0,0,0,18,16,93.33,1,145.49,295.6,6.1000000000000005,0.093,1010.0
2000,1,19,3,30,0,0,0,0,0,0,0,18,16,93.32000000000001,1,138.73,295.6,6.1000000000000005,0.093,1010.0
2000,1,19,4,0,0,0,0,0,0,0,0,18,17,94.55,1,131.99,294.40000000000003,6.1000000000000005,0.093,1010.0
2000,1,19,4,30,0,0,0,0,0,0,0,18,17,94.56,0,125.28,294.40000000000003,6.1000000000000005,0.093,1010.0
2000,1,19,5,0,0,0,0,0,0,0,0,18,17,95.74000000000001,1,118.61,293.40000000000003,6.1000000000000005,0.093,1010.0
2000,1,19,5,30,0,0,0,0,0,0,0,18,17,95.75,1,112.0,293.40000000000003,6.1000000000000005,0.093,1010.0
2000,1,19,6,0,0,0,0,0,0,0,0,18,17,96.49000000000001,0,105.45,292.5,6.1000000000000005,0.093,1010.0
2000,1,19,6,30,0,0,0,0,0,0,0,18,17,96.51,1,98.99000000000001,292.5,6.0,0.093,1010.0
2000,1,19,7,0,0,0,0,0,0,0,0,18,17,97.19,0,92.64,291.90000000000003,6.0,0.093,1010.0
2000,1,19,7,30,39,274,22,0,39,274,22,18,17,97.2,0,86.42,291.90000000000003,6.0,0.093,1010.0
2000,1,19,8,0,129,519,42,0,129,519,42,19,17,92.75,0,80.38,292.3,6.0,0.093,1020.0
2000,1,19,8,30,231,659,56,0,231,659,56,19,17,92.76,0,74.55,292.3,5.9,0.093,1020.0
2000,1,19,9,0,332,745,65,0,332,745,65,20,17,87.8,0,68.99,296.1,5.9,0.093,1020.0
2000,1,19,9,30,427,804,72,0,427,804,72,20,17,87.8,0,63.77,296.1,5.7,0.093,1020.0
2000,1,19,10,0,512,844,77,0,512,844,77,20,17,87.60000000000001,1,58.980000000000004,301.7,5.6000000000000005,0.093,1020.0
2000,1,19,10,30,399,231,265,0,585,873,81,20,17,87.58,2,54.74,301.7,5.300000000000001,0.093,1020.0
2000,1,19,11,0,353,96,292,0,643,887,86,21,17,81.92,2,51.19,303.1,5.0,0.093,1010.0
2000,1,19,11,30,542,391,283,0,686,901,89,21,17,81.87,2,48.49,303.1,4.6000000000000005,0.093,1010.0
2000,1,19,12,0,259,16,248,0,711,902,93,21,17,81.36,3,46.76,298.0,4.2,0.093,1010.0
2000,1,19,12,30,594,451,282,0,721,905,93,21,17,81.32000000000001,2,46.14,298.0,3.9000000000000004,0.093,1010.0
2000,1,19,13,0,541,334,312,0,711,895,96,22,17,80.57000000000001,2,46.65,288.3,3.6,0.093,1010.0
2000,1,19,13,30,686,887,95,0,686,887,95,22,17,80.54,1,48.27,288.3,3.4000000000000004,0.093,1010.0
2000,1,19,14,0,368,110,298,0,642,867,95,22,17,75.39,2,50.89,277.90000000000003,3.2,0.093,1010.0
2000,1,19,14,30,585,846,92,0,585,846,92,22,17,75.38,0,54.370000000000005,277.90000000000003,3.1,0.093,1010.0
2000,1,19,15,0,513,818,86,0,513,818,86,22,17,75.55,0,58.550000000000004,268.0,3.1,0.093,1010.0
2000,1,19,15,30,429,776,80,0,429,776,80,21,17,80.31,0,63.28,268.0,3.1,0.093,1010.0
2000,1,19,16,0,335,714,73,0,335,714,73,21,17,81.33,0,68.47,261.40000000000003,3.1,0.093,1010.0
2000,1,19,16,30,235,625,62,0,235,625,62,21,17,81.34,0,74.0,261.40000000000003,3.1,0.093,1010.0
2000,1,19,17,0,135,495,47,4,135,495,47,21,17,82.0,3,79.81,258.5,3.2,0.093,1010.0
2000,1,19,17,30,44,260,25,4,44,260,25,21,17,82.02,3,85.83,258.5,3.4000000000000004,0.093,1010.0
2000,1,19,18,0,0,0,0,0,0,0,0,21,17,81.89,0,92.04,258.40000000000003,3.6,0.093,1010.0
2000,1,19,18,30,0,0,0,0,0,0,0,20,17,87.11,0,98.38,258.40000000000003,3.8000000000000003,0.093,1010.0
2000,1,19,19,0,0,0,0,0,0,0,0,20,17,87.59,0,104.83,259.2,4.1000000000000005,0.093,1010.0
2000,1,19,19,30,0,0,0,0,0,0,0,20,17,87.60000000000001,1,111.37,259.2,4.4,0.093,1010.0
2000,1,19,20,0,0,0,0,0,0,0,0,20,17,88.02,0,117.98,259.90000000000003,4.7,0.093,1010.0
2000,1,19,20,30,0,0,0,0,0,0,0,20,17,88.02,0,124.64,259.90000000000003,4.9,0.093,1010.0
2000,1,19,21,0,0,0,0,0,0,0,0,20,17,88.22,0,131.35,260.6,5.1000000000000005,0.093,1010.0
2000,1,19,21,30,0,0,0,0,0,0,0,20,17,88.2,0,138.09,260.6,5.2,0.093,1010.0
2000,1,19,22,0,0,0,0,0,0,0,0,20,17,88.27,0,144.84,260.7,5.4,0.093,1010.0
2000,1,19,22,30,0,0,0,0,0,0,0,19,17,93.87,0,151.58,260.7,5.4,0.093,1010.0
2000,1,19,23,0,0,0,0,0,0,0,0,19,17,93.86,0,158.28,259.0,5.4,0.093,1010.0
2000,1,19,23,30,0,0,0,0,0,0,0,19,17,93.81,1,164.83,259.0,5.4,0.093,1010.0
2000,1,20,0,0,0,0,0,0,0,0,0,19,17,93.88,0,170.9,256.8,5.4,0.093,1010.0
2000,1,20,0,30,0,0,0,0,0,0,0,19,17,93.85000000000001,0,174.48,256.8,5.4,0.093,1010.0
2000,1,20,1,0,0,0,0,0,0,0,0,19,18,94.17,1,171.43,254.8,5.5,0.093,1010.0
2000,1,20,1,30,0,0,0,0,0,0,0,19,18,94.14,1,165.46,254.8,5.6000000000000005,0.093,1010.0
2000,1,20,2,0,0,0,0,0,0,0,0,19,18,94.68,1,158.93,251.70000000000002,5.7,0.093,1010.0
2000,1,20,2,30,0,0,0,0,0,0,0,19,18,94.67,1,152.24,251.70000000000002,5.800000000000001,0.093,1010.0
2000,1,20,3,0,0,0,0,0,0,0,0,19,18,95.52,1,145.5,250.0,5.9,0.093,1010.0
2000,1,20,3,30,0,0,0,0,0,0,0,19,18,95.51,0,138.74,250.0,6.0,0.093,1010.0
2000,1,20,4,0,0,0,0,0,0,0,0,19,18,96.68,0,132.0,247.10000000000002,6.2,0.093,1010.0
2000,1,20,4,30,0,0,0,0,0,0,0,19,18,96.68,0,125.29,247.10000000000002,6.300000000000001,0.093,1010.0
2000,1,20,5,0,0,0,0,0,0,0,0,19,18,97.96000000000001,0,118.61,244.9,6.4,0.093,1010.0
2000,1,20,5,30,0,0,0,0,0,0,0,19,18,97.98,1,111.99000000000001,244.9,6.5,0.093,1010.0
2000,1,20,6,0,0,0,0,0,0,0,0,20,18,93.06,1,105.44,246.60000000000002,6.7,0.093,1010.0
2000,1,20,6,30,0,0,0,0,0,0,0,20,18,93.09,0,98.97,246.60000000000002,6.9,0.093,1010.0
2000,1,20,7,0,0,0,0,0,0,0,0,20,18,93.97,3,92.61,249.3,7.1000000000000005,0.093,1010.0
2000,1,20,7,30,19,0,19,4,40,314,20,20,19,93.99,3,86.38,249.3,7.2,0.093,1010.0
2000,1,20,8,0,63,18,60,0,132,558,38,21,19,89.33,3,80.33,250.0,7.4,0.093,1010.0
2000,1,20,8,30,108,27,101,0,235,692,50,21,19,89.33,3,74.48,250.0,7.6000000000000005,0.093,1010.0
2000,1,20,9,0,212,170,150,0,337,773,58,21,19,89.18,3,68.91,250.3,7.800000000000001,0.093,1010.0
2000,1,20,9,30,243,111,194,0,432,829,64,21,19,89.16,3,63.67,250.3,8.0,0.093,1010.0
2000,1,20,10,0,380,312,218,0,518,869,68,22,18,82.60000000000001,3,58.86,251.8,8.200000000000001,0.093,1010.0
2000,1,20,10,30,218,14,210,0,591,897,72,22,18,82.56,3,54.61,251.8,8.4,0.093,1010.0
2000,1,20,11,0,98,0,98,0,650,914,76,22,18,80.99,3,51.04,254.9,8.700000000000001,0.093,1010.0
2000,1,20,11,30,138,0,138,0,695,928,77,22,18,80.94,3,48.31,254.9,8.8,0.093,1010.0
2000,1,20,12,0,633,598,222,0,721,928,83,23,18,74.8,2,46.57,257.90000000000003,9.1,0.093,1010.0
2000,1,20,12,30,551,336,317,0,732,932,83,23,18,74.76,2,45.92,257.90000000000003,9.1,0.093,1010.0
2000,1,20,13,0,432,137,337,0,723,923,87,23,17,73.41,3,46.43,259.7,9.200000000000001,0.093,1010.0
2000,1,20,13,30,699,917,86,0,699,917,86,23,17,73.39,1,48.050000000000004,259.7,9.200000000000001,0.093,1010.0
2000,1,20,14,0,657,900,86,0,657,900,86,23,17,72.2,1,50.67,260.6,9.200000000000001,0.093,1010.0
2000,1,20,14,30,495,470,219,0,600,881,83,23,17,72.19,2,54.15,260.6,9.1,0.093,1010.0
2000,1,20,15,0,527,853,80,0,527,853,80,23,17,72.29,1,58.34,260.1,9.0,0.093,1010.0
2000,1,20,15,30,442,812,74,0,442,812,74,23,17,72.29,0,63.08,260.1,8.8,0.093,1010.0
2000,1,20,16,0,347,756,67,0,347,756,67,23,18,73.97,0,68.28,259.8,8.700000000000001,0.093,1010.0
2000,1,20,16,30,245,670,58,0,245,670,58,22,18,78.59,0,73.82000000000001,259.8,8.5,0.093,1010.0
2000,1,20,17,0,141,531,45,0,141,531,45,22,18,80.72,0,79.63,260.90000000000003,8.3,0.093,1010.0
2000,1,20,17,30,48,291,26,4,48,291,26,22,18,80.74,3,85.67,260.90000000000003,8.1,0.093,1010.0
2000,1,20,18,0,0,0,0,0,0,0,0,22,19,83.15,3,91.88,261.3,8.0,0.093,1010.0
2000,1,20,18,30,0,0,0,0,0,0,0,21,19,88.39,1,98.22,261.3,7.800000000000001,0.093,1010.0
2000,1,20,19,0,0,0,0,0,0,0,0,21,19,90.42,0,104.68,262.40000000000003,7.6000000000000005,0.093,1010.0
2000,1,20,19,30,0,0,0,0,0,0,0,21,19,90.44,0,111.23,262.40000000000003,7.7,0.093,1010.0
2000,1,20,20,0,0,0,0,0,0,0,0,21,19,91.88,0,117.84,269.7,7.800000000000001,0.093,1010.0
2000,1,20,20,30,0,0,0,0,0,0,0,21,19,91.9,0,124.51,269.7,7.9,0.093,1010.0
2000,1,20,21,0,0,0,0,0,0,0,0,21,19,92.01,0,131.22,285.2,8.1,0.093,1010.0
2000,1,20,21,30,0,0,0,0,0,0,0,20,19,97.85000000000001,0,137.96,285.2,8.3,0.093,1010.0
2000,1,20,22,0,0,0,0,0,0,0,0,20,18,91.29,0,144.71,303.90000000000003,8.700000000000001,0.093,1010.0
2000,1,20,22,30,0,0,0,0,0,0,0,19,18,97.13,0,151.45000000000002,303.90000000000003,8.6,0.093,1010.0
2000,1,20,23,0,0,0,0,0,0,0,0,18,16,88.96000000000001,1,158.14000000000001,311.90000000000003,8.6,0.093,1010.0
2000,1,20,23,30,0,0,0,0,0,0,0,17,16,94.73,1,164.68,311.90000000000003,8.3,0.093,1010.0
2000,1,21,0,0,0,0,0,0,0,0,0,17,13,82.29,1,170.71,314.6,8.0,0.093,1010.0
2000,1,21,0,30,0,0,0,0,0,0,0,16,13,87.67,1,174.26,314.6,7.9,0.093,1010.0
2000,1,21,1,0,0,0,0,0,0,0,0,16,12,81.43,1,171.34,318.70000000000005,7.800000000000001,0.093,1010.0
2000,1,21,1,30,0,0,0,0,0,0,0,16,12,81.43,1,165.43,318.70000000000005,7.9,0.093,1010.0
2000,1,21,2,0,0,0,0,0,0,0,0,16,12,79.03,2,158.92000000000002,325.3,8.0,0.093,1010.0
2000,1,21,2,30,0,0,0,0,0,0,0,16,12,79.04,2,152.24,325.3,8.0,0.093,1010.0
2000,1,21,3,0,0,0,0,0,0,0,0,16,11,76.07000000000001,2,145.5,330.5,8.1,0.093,1010.0
2000,1,21,3,30,0,0,0,0,0,0,0,15,11,81.11,1,138.75,330.5,8.1,0.093,1010.0
2000,1,21,4,0,0,0,0,0,0,0,0,15,11,77.22,2,132.0,333.5,8.1,0.093,1010.0
2000,1,21,4,30,0,0,0,0,0,0,0,14,11,82.39,1,125.29,333.5,7.9,0.093,1010.0
2000,1,21,5,0,0,0,0,0,0,0,0,14,10,79.74,2,118.60000000000001,334.1,7.800000000000001,0.093,1010.0
2000,1,21,5,30,0,0,0,0,0,0,0,14,10,85.13,3,111.98,334.1,7.6000000000000005,0.093,1010.0
2000,1,21,6,0,0,0,0,0,0,0,0,14,10,83.53,1,105.42,334.3,7.4,0.093,1010.0
2000,1,21,6,30,0,0,0,0,0,0,0,13,10,83.57000000000001,2,98.94,334.3,7.300000000000001,0.093,1010.0
2000,1,21,7,0,0,0,0,0,0,0,0,13,10,83.34,2,92.57000000000001,334.5,7.2,0.093,1010.0
2000,1,21,7,30,45,361,21,0,45,361,21,13,10,83.38,1,86.34,334.5,7.1000000000000005,0.093,1010.0
2000,1,21,8,0,143,608,41,0,143,608,41,14,10,77.69,1,80.27,335.5,7.0,0.093,1010.0
2000,1,21,8,30,253,744,53,0,253,744,53,14,10,77.71000000000001,1,74.41,335.5,6.7,0.093,1010.0
2000,1,21,9,0,360,824,62,0,360,824,62,14,10,77.96000000000001,1,68.82000000000001,336.70000000000005,6.5,0.093,1020.0
2000,1,21,9,30,461,880,69,0,461,880,69,14,10,77.96000000000001,0,63.57,336.70000000000005,6.2,0.093,1020.0
2000,1,21,10,0,550,916,75,0,550,916,75,15,10,73.93,0,58.74,338.1,6.0,0.093,1020.0
2000,1,21,10,30,627,943,78,0,627,943,78,15,10,73.91,0,54.47,338.1,5.7,0.093,1020.0
2000,1,21,11,0,688,960,82,0,688,960,82,15,10,74.18,0,50.870000000000005,338.20000000000005,5.5,0.093,1010.0
2000,1,21,11,30,734,973,84,0,734,973,84,15,10,74.13,0,48.120000000000005,338.20000000000005,5.300000000000001,0.093,1010.0
2000,1,21,12,0,762,979,86,0,762,979,86,16,10,69.10000000000001,0,46.36,336.90000000000003,5.1000000000000005,0.093,1010.0
2000,1,21,12,30,772,981,86,0,772,981,86,16,10,69.07000000000001,0,45.71,336.90000000000003,4.9,0.093,1010.0
2000,1,21,13,0,763,977,87,0,763,977,87,17,10,64.1,0,46.21,334.90000000000003,4.800000000000001,0.093,1010.0
2000,1,21,13,30,737,970,85,0,737,970,85,17,10,64.09,0,47.82,334.90000000000003,4.6000000000000005,0.093,1010.0
2000,1,21,14,0,693,954,85,0,693,954,85,17,9,63.1,0,50.45,334.1,4.6000000000000005,0.093,1010.0
2000,1,21,14,30,632,935,82,0,632,935,82,17,9,63.11,0,53.93,334.1,4.5,0.093,1010.0
2000,1,21,15,0,556,903,79,0,556,903,79,18,9,62.160000000000004,0,58.120000000000005,334.70000000000005,4.5,0.093,1010.0
2000,1,21,15,30,468,863,74,0,468,863,74,18,9,62.18,0,62.88,334.70000000000005,4.5,0.093,1010.0
2000,1,21,16,0,366,787,72,0,366,787,72,18,9,62.5,0,68.08,336.40000000000003,4.5,0.093,1010.0
2000,1,21,16,30,259,701,62,0,259,701,62,17,9,62.53,0,73.63,336.40000000000003,4.4,0.093,1010.0
2000,1,21,17,0,151,561,48,0,151,561,48,17,10,63.49,0,79.46000000000001,339.8,4.4,0.093,1010.0
2000,1,21,17,30,52,325,27,0,52,325,27,17,10,67.67,0,85.5,339.8,4.3,0.093,1010.0
2000,1,21,18,0,0,0,0,0,0,0,0,17,9,66.35,0,91.72,345.0,4.3,0.093,1020.0
2000,1,21,18,30,0,0,0,0,0,0,0,16,9,66.37,0,98.07000000000001,345.0,4.1000000000000005,0.093,1020.0
2000,1,21,19,0,0,0,0,0,0,0,0,16,9,66.0,0,104.53,351.8,4.1000000000000005,0.093,1020.0
2000,1,21,19,30,0,0,0,0,0,0,0,16,9,66.01,1,111.08,351.8,4.0,0.093,1020.0
2000,1,21,20,0,0,0,0,0,0,0,0,16,9,66.21000000000001,1,117.7,359.8,3.9000000000000004,0.093,1020.0
2000,1,21,20,30,0,0,0,0,0,0,0,16,9,66.21000000000001,1,124.38000000000001,359.8,3.8000000000000003,0.093,1020.0
2000,1,21,21,0,0,0,0,0,0,0,0,16,9,67.18,1,131.09,8.200000000000001,3.8000000000000003,0.093,1020.0
2000,1,21,21,30,0,0,0,0,0,0,0,16,9,67.18,1,137.83,8.200000000000001,3.7,0.093,1020.0
2000,1,21,22,0,0,0,0,0,0,0,0,16,10,68.83,1,144.58,14.200000000000001,3.7,0.093,1020.0
2000,1,21,22,30,0,0,0,0,0,0,0,16,10,68.82000000000001,1,151.32,14.200000000000001,3.7,0.093,1020.0
2000,1,21,23,0,0,0,0,0,0,0,0,16,10,70.92,1,158.0,17.8,3.7,0.093,1020.0
2000,1,21,23,30,0,0,0,0,0,0,0,16,10,70.91,0,164.53,17.8,3.7,0.093,1020.0
2000,1,22,0,0,0,0,0,0,0,0,0,16,11,73.34,1,170.52,22.200000000000003,3.7,0.093,1020.0
2000,1,22,0,30,0,0,0,0,0,0,0,16,11,73.32000000000001,1,174.03,22.200000000000003,3.6,0.093,1020.0
2000,1,22,1,0,0,0,0,0,0,0,0,16,11,75.74,1,171.24,28.3,3.5,0.093,1010.0
2000,1,22,1,30,0,0,0,0,0,0,0,16,11,75.73,1,165.39000000000001,28.3,3.5,0.093,1010.0
2000,1,22,2,0,0,0,0,0,0,0,0,16,12,78.14,1,158.91,31.5,3.5,0.093,1010.0
2000,1,22,2,30,0,0,0,0,0,0,0,16,12,78.14,1,152.24,31.5,3.5,0.093,1010.0
2000,1,22,3,0,0,0,0,0,0,0,0,16,12,80.16,1,145.5,32.9,3.5,0.093,1010.0
2000,1,22,3,30,0,0,0,0,0,0,0,16,12,80.16,1,138.75,32.9,3.5,0.093,1010.0
2000,1,22,4,0,0,0,0,0,0,0,0,16,12,81.77,1,132.0,36.6,3.5,0.093,1010.0
2000,1,22,4,30,0,0,0,0,0,0,0,16,12,81.78,1,125.28,36.6,3.4000000000000004,0.093,1020.0
2000,1,22,5,0,0,0,0,0,0,0,0,16,13,82.99,1,118.59,43.400000000000006,3.4000000000000004,0.093,1020.0
2000,1,22,5,30,0,0,0,0,0,0,0,16,13,83.01,1,111.96000000000001,43.400000000000006,3.3000000000000003,0.093,1020.0
2000,1,22,6,0,0,0,0,0,0,0,0,17,13,83.64,1,105.39,54.6,3.2,0.093,1020.0
2000,1,22,6,30,0,0,0,0,0,0,0,17,13,83.66,1,98.91,54.6,3.2,0.093,1020.0
2000,1,22,7,0,0,0,0,0,0,0,0,17,13,79.55,1,92.53,69.8,3.2,0.093,1020.0
2000,1,22,7,30,40,230,25,0,40,230,25,17,13,79.57000000000001,0,86.28,69.8,3.3000000000000003,0.093,1020.0
2000,1,22,8,0,132,487,49,0,132,487,49,18,13,77.34,0,80.21000000000001,86.5,3.4000000000000004,0.093,1020.0
2000,1,22,8,30,236,636,64,0,236,636,64,18,13,77.36,0,74.34,86.5,3.6,0.093,1020.0
2000,1,22,9,0,340,727,76,0,340,727,76,19,14,72.98,0,68.73,99.80000000000001,3.8000000000000003,0.093,1020.0
2000,1,22,9,30,320,314,180,0,438,791,84,19,14,72.98,2,63.46,99.80000000000001,3.8000000000000003,0.093,1020.0
2000,1,22,10,0,525,831,92,0,525,831,92,20,14,69.64,0,58.61,108.7,3.9000000000000004,0.093,1020.0
2000,1,22,10,30,601,863,97,0,601,863,97,20,14,69.63,1,54.32,108.7,3.8000000000000003,0.093,1020.0
2000,1,22,11,0,456,253,295,0,661,881,102,20,14,71.10000000000001,2,50.7,111.9,3.8000000000000003,0.093,1020.0
2000,1,22,11,30,598,551,228,0,706,896,105,20,14,71.07000000000001,2,47.93,111.9,3.8000000000000003,0.093,1020.0
2000,1,22,12,0,733,902,108,0,733,902,108,20,14,71.7,1,46.15,114.5,3.8000000000000003,0.093,1020.0
2000,1,22,12,30,743,905,108,0,743,905,108,20,14,71.68,1,45.480000000000004,114.5,3.8000000000000003,0.093,1020.0
2000,1,22,13,0,734,896,110,0,734,896,110,20,14,71.96000000000001,0,45.97,116.4,3.8000000000000003,0.093,1020.0
2000,1,22,13,30,708,888,109,0,708,888,109,20,14,71.95,1,47.59,116.4,3.8000000000000003,0.093,1020.0
2000,1,22,14,0,665,872,107,0,665,872,107,21,14,67.78,0,50.21,116.30000000000001,3.9000000000000004,0.093,1020.0
2000,1,22,14,30,607,850,103,0,607,850,103,21,14,67.78,0,53.71,116.30000000000001,3.9000000000000004,0.093,1020.0
2000,1,22,15,0,534,822,97,0,534,822,97,21,14,67.98,1,57.910000000000004,114.60000000000001,4.0,0.093,1020.0
2000,1,22,15,30,448,778,90,0,448,778,90,20,14,72.29,1,62.68,114.60000000000001,3.9000000000000004,0.093,1020.0
2000,1,22,16,0,354,732,78,0,354,732,78,20,14,72.79,0,67.89,114.5,3.9000000000000004,0.093,1020.0
2000,1,22,16,30,251,643,67,0,251,643,67,20,14,72.79,0,73.45,114.5,3.8000000000000003,0.093,1020.0
2000,1,22,17,0,147,513,51,0,147,513,51,20,15,73.08,0,79.28,117.2,3.7,0.093,1020.0
2000,1,22,17,30,52,279,29,0,52,279,29,19,15,77.75,0,85.33,117.2,3.7,0.093,1020.0
2000,1,22,18,0,0,0,0,0,0,0,0,19,14,76.92,0,91.56,120.2,3.8000000000000003,0.093,1020.0
2000,1,22,18,30,0,0,0,0,0,0,0,19,14,76.93,0,97.92,120.2,3.8000000000000003,0.093,1020.0
2000,1,22,19,0,0,0,0,0,0,0,0,19,14,77.24,0,104.39,121.0,3.8000000000000003,0.093,1020.0
2000,1,22,19,30,0,0,0,0,0,0,0,19,14,77.24,1,110.94,121.0,3.8000000000000003,0.093,1020.0
2000,1,22,20,0,0,0,0,0,0,0,0,19,15,78.06,0,117.57000000000001,120.9,3.8000000000000003,0.093,1020.0
2000,1,22,20,30,0,0,0,0,0,0,0,19,15,78.07000000000001,1,124.25,120.9,3.6,0.093,1020.0
2000,1,22,21,0,0,0,0,0,0,0,0,19,15,78.91,1,130.96,122.2,3.5,0.093,1020.0
2000,1,22,21,30,0,0,0,0,0,0,0,19,15,78.9,1,137.71,122.2,3.3000000000000003,0.093,1020.0
2000,1,22,22,0,0,0,0,0,0,0,0,19,15,79.36,1,144.46,123.10000000000001,3.1,0.093,1020.0
