Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Fill Flag,Clearsky GHI,Clearsky DNI,Clearsky DHI,Temperature,Dew Point,Relative Humidity,Cloud Type,Solar Zenith Angle,Wind Direction,Wind Speed,Surface Albedo,Pressure
2013,2,24,6,0,0,0,0,0,0,0,0,23,22,98.35000000000001,0,101.60000000000001,206.4,3.5,0.108,1010.0
2013,2,24,6,30,0,0,0,0,0,0,0,23,22,98.38,0,94.89,206.4,3.5,0.108,1010.0
2013,2,24,7,0,17,85,14,0,17,85,14,24,22,93.49,0,88.22,204.9,3.6,0.108,1010.0
2013,2,24,7,30,101,388,44,0,101,388,44,24,22,93.51,0,81.64,204.9,3.6,0.108,1010.0
2013,2,24,8,0,210,581,61,0,210,581,61,24,22,93.03,0,75.15,201.5,3.6,0.108,1010.0
2013,2,24,8,30,323,690,73,0,323,690,73,24,22,93.03,0,68.81,201.5,3.5,0.108,1010.0
2013,2,24,9,0,434,766,82,0,434,766,82,25,22,85.97,0,62.660000000000004,195.20000000000002,3.5,0.108,1010.0
2013,2,24,9,30,537,817,89,0,537,817,89,25,22,85.96000000000001,0,56.77,195.20000000000002,3.5,0.108,1010.0
2013,2,24,10,0,623,819,109,0,623,819,109,25,22,84.95,0,51.230000000000004,190.20000000000002,3.5,0.108,1010.0
2013,2,24,10,30,702,848,114,0,702,848,114,25,22,84.92,0,46.18,190.20000000000002,3.4000000000000004,0.108,1010.0
2013,2,24,11,0,765,864,120,0,765,864,120,26,22,79.93,0,41.78,190.0,3.3000000000000003,0.108,1010.0
2013,2,24,11,30,812,877,123,0,812,877,123,26,22,79.9,0,38.28,190.0,3.2,0.108,1010.0
2013,2,24,12,0,841,884,125,0,841,884,125,26,22,79.71000000000001,0,35.94,194.10000000000002,3.1,0.108,1010.0
2013,2,24,12,30,852,886,126,0,852,886,126,26,22,79.68,0,34.99,194.10000000000002,3.0,0.108,1010.0
2013,2,24,13,0,844,880,128,0,844,880,128,26,22,79.03,0,35.550000000000004,199.70000000000002,2.9000000000000004,0.108,1010.0
2013,2,24,13,30,642,342,370,0,818,872,126,26,22,79.01,2,37.54,199.70000000000002,2.7,0.108,1010.0
2013,2,24,14,0,608,362,334,4,776,862,123,27,21,78.09,2,40.76,201.70000000000002,2.6,0.108,1010.0
2013,2,24,14,30,716,842,119,0,716,842,119,27,21,78.08,0,44.94,201.70000000000002,2.4000000000000004,0.108,1010.0
2013,2,24,15,0,641,818,113,0,641,818,113,27,21,72.46000000000001,0,49.84,198.20000000000002,2.3000000000000003,0.108,1010.0
2013,2,24,15,30,402,260,254,0,552,782,106,26,21,76.84,2,55.26,198.20000000000002,2.3000000000000003,0.108,1010.0
2013,2,24,16,0,330,250,209,4,453,735,97,26,21,76.12,3,61.07,193.3,2.3000000000000003,0.108,1010.0
2013,2,24,16,30,345,665,87,0,345,665,87,26,21,76.13,1,67.16,193.3,2.3000000000000003,0.108,1010.0
2013,2,24,17,0,234,565,73,0,234,565,73,26,21,77.68,1,73.45,185.70000000000002,2.3000000000000003,0.108,1010.0
2013,2,24,17,30,125,407,53,4,125,407,53,25,21,82.43,3,79.9,185.70000000000002,2.5,0.108,1010.0
2013,2,24,18,0,33,153,23,0,33,153,23,25,21,82.04,0,86.46000000000001,179.8,2.7,0.108,1010.0
2013,2,24,18,30,0,0,0,0,0,0,0,25,21,82.05,0,93.10000000000001,179.8,2.9000000000000004,0.108,1010.0
2013,2,24,19,0,0,0,0,0,0,0,0,25,21,82.97,0,99.8,177.10000000000002,3.1,0.108,1010.0
2013,2,24,19,30,0,0,0,0,0,0,0,25,21,82.97,1,106.54,177.10000000000002,3.3000000000000003,0.108,1010.0
2013,2,24,20,0,0,0,0,0,0,0,0,25,22,84.38,3,113.29,176.70000000000002,3.5,0.108,1010.0
2013,2,24,20,30,0,0,0,0,0,0,0,24,22,89.56,3,120.03,176.70000000000002,3.5,0.108,1010.0
2013,2,24,21,0,0,0,0,0,0,0,0,24,22,90.92,0,126.74000000000001,181.3,3.5,0.108,1010.0
2013,2,24,21,30,0,0,0,0,0,0,0,24,22,90.92,0,133.38,181.3,3.3000000000000003,0.108,1010.0
2013,2,24,22,0,0,0,0,0,0,0,0,24,22,91.79,1,139.91,189.4,3.2,0.108,1010.0
2013,2,24,22,30,0,0,0,0,0,0,0,24,22,91.77,7,146.22,189.4,3.1,0.108,1010.0
2013,2,24,23,0,0,0,0,0,0,0,0,24,22,92.16,7,152.17000000000002,193.70000000000002,3.0,0.108,1010.0
2013,2,24,23,30,0,0,0,0,0,0,0,24,22,92.12,7,157.44,193.70000000000002,2.8000000000000003,0.108,1010.0
2013,2,25,0,0,0,0,0,0,0,0,0,24,22,92.51,7,161.44,188.8,2.7,0.108,1010.0
2013,2,25,0,30,0,0,0,0,0,0,0,24,22,98.2,6,163.23,188.8,2.7,0.108,1010.0
2013,2,25,1,0,0,0,0,0,0,0,0,24,22,98.0,7,162.12,177.70000000000002,2.7,0.108,1010.0
2013,2,25,1,30,0,0,0,0,0,0,0,23,22,97.98,1,158.57,177.70000000000002,2.7,0.108,1010.0
2013,2,25,2,0,0,0,0,0,0,0,0,23,22,97.89,7,153.53,174.20000000000002,2.8000000000000003,0.108,1010.0
2013,2,25,2,30,0,0,0,0,0,0,0,23,22,97.89,7,147.71,174.20000000000002,2.7,0.108,1010.0
2013,2,25,3,0,0,0,0,0,0,0,0,23,22,97.64,7,141.47,174.3,2.7,0.108,1010.0
2013,2,25,3,30,0,0,0,0,0,0,0,23,22,97.63,7,134.99,174.3,2.8000000000000003,0.108,1010.0
2013,2,25,4,0,0,0,0,0,0,0,0,23,22,97.43,7,128.36,166.8,2.9000000000000004,0.108,1010.0
2013,2,25,4,30,0,0,0,0,0,0,0,23,22,97.44,7,121.66,166.8,3.0,0.108,1010.0
2013,2,25,5,0,0,0,0,0,0,0,0,23,22,97.03,1,114.92,164.0,3.2,0.108,1010.0
2013,2,25,5,30,0,0,0,0,0,0,0,23,22,97.05,3,108.16,164.0,3.2,0.108,1010.0
2013,2,25,6,0,0,0,0,0,0,0,0,23,22,96.8,3,101.41,164.60000000000002,3.3000000000000003,0.108,1010.0
2013,2,25,6,30,0,0,0,0,0,0,0,23,22,96.82000000000001,1,94.69,164.60000000000002,3.3000000000000003,0.108,1010.0
2013,2,25,7,0,18,0,18,4,18,113,15,24,22,91.77,3,88.02,163.4,3.4000000000000004,0.108,1010.0
2013,2,25,7,30,104,406,44,0,104,406,44,24,22,91.78,0,81.43,163.4,3.6,0.108,1010.0
2013,2,25,8,0,212,569,64,0,212,569,64,25,22,85.61,0,74.94,161.3,3.9000000000000004,0.108,1010.0
2013,2,25,8,30,324,677,77,0,324,677,77,25,22,85.62,0,68.58,161.3,3.9000000000000004,0.108,1010.0
2013,2,25,9,0,328,302,188,0,431,734,91,25,22,83.52,2,62.42,164.70000000000002,4.0,0.108,1010.0
2013,2,25,9,30,437,401,215,0,533,786,99,25,22,83.52,2,56.51,164.70000000000002,4.1000000000000005,0.108,1010.0
2013,2,25,10,0,625,826,104,0,625,826,104,25,21,82.51,1,50.95,165.8,4.3,0.108,1010.0
2013,2,25,10,30,703,853,109,0,703,853,109,25,21,82.48,0,45.87,165.8,4.5,0.108,1010.0
2013,2,25,11,0,765,867,115,0,765,867,115,26,21,77.5,1,41.45,168.0,4.800000000000001,0.108,1010.0
2013,2,25,11,30,652,371,359,0,812,880,117,26,21,77.46000000000001,3,37.93,168.0,4.800000000000001,0.108,1010.0
2013,2,25,12,0,840,882,122,0,840,882,122,26,21,76.82000000000001,0,35.57,172.5,4.9,0.108,1010.0
2013,2,25,12,30,851,884,123,0,851,884,123,26,21,76.8,0,34.62,172.5,4.9,0.108,1010.0
2013,2,25,13,0,836,852,140,0,836,852,140,26,21,75.92,0,35.19,177.5,5.0,0.108,1010.0
2013,2,25,13,30,811,845,138,0,811,845,138,26,21,75.9,0,37.2,177.5,5.0,0.108,1010.0
2013,2,25,14,0,768,829,137,0,768,829,137,26,21,75.18,1,40.46,180.9,5.1000000000000005,0.108,1010.0
2013,2,25,14,30,709,809,133,0,709,809,133,26,21,75.16,1,44.67,180.9,5.1000000000000005,0.108,1010.0
2013,2,25,15,0,636,790,124,0,636,790,124,26,21,74.62,0,49.6,180.60000000000002,5.2,0.108,1010.0
2013,2,25,15,30,549,753,117,0,549,753,117,26,21,74.61,0,55.050000000000004,180.60000000000002,5.1000000000000005,0.108,1010.0
2013,2,25,16,0,331,254,208,0,452,714,104,26,21,74.68,3,60.88,179.70000000000002,5.0,0.108,1010.0
2013,2,25,16,30,345,644,93,0,345,644,93,25,21,79.23,0,66.99,179.70000000000002,4.7,0.108,1010.0
2013,2,25,17,0,235,553,76,0,235,553,76,25,21,80.2,0,73.3,178.20000000000002,4.5,0.108,1010.0
2013,2,25,17,30,126,398,56,0,126,398,56,25,21,80.21000000000001,0,79.76,178.20000000000002,4.4,0.108,1010.0
2013,2,25,18,0,35,159,24,0,35,159,24,25,21,81.44,0,86.33,171.8,4.3,0.108,1010.0
2013,2,25,18,30,0,0,0,0,0,0,0,24,21,86.45,0,92.98,171.8,4.3,0.108,1010.0
2013,2,25,19,0,0,0,0,0,0,0,0,24,21,88.0,0,99.68,164.5,4.4,0.109,1010.0
2013,2,25,19,30,0,0,0,0,0,0,0,24,21,88.02,0,106.42,164.5,4.5,0.109,1010.0
2013,2,25,20,0,0,0,0,0,0,0,0,24,22,89.39,0,113.17,159.8,4.6000000000000005,0.109,1010.0
2013,2,25,20,30,0,0,0,0,0,0,0,24,22,89.39,0,119.91,159.8,4.7,0.109,1010.0
2013,2,25,21,0,0,0,0,0,0,0,0,24,22,90.23,0,126.62,157.5,4.9,0.109,1010.0
2013,2,25,21,30,0,0,0,0,0,0,0,24,22,90.22,0,133.25,157.5,5.1000000000000005,0.109,1010.0
2013,2,25,22,0,0,0,0,0,0,0,0,24,22,90.45,0,139.76,155.70000000000002,5.4,0.109,1010.0
2013,2,25,22,30,0,0,0,0,0,0,0,24,22,90.43,3,146.04,155.70000000000002,5.7,0.109,1010.0
2013,2,25,23,0,0,0,0,0,0,0,0,24,22,89.96000000000001,1,151.96,155.20000000000002,6.0,0.109,1010.0
2013,2,25,23,30,0,0,0,0,0,0,0,24,22,89.94,3,157.18,155.20000000000002,6.2,0.109,1010.0
2013,2,26,0,0,0,0,0,0,0,0,0,24,22,89.34,3,161.12,157.10000000000002,6.5,0.109,1010.0
2013,2,26,0,30,0,0,0,0,0,0,0,24,22,89.33,3,162.86,157.10000000000002,6.6000000000000005,0.109,1010.0
2013,2,26,1,0,0,0,0,0,0,0,0,24,22,89.44,3,161.76,161.20000000000002,6.800000000000001,0.109,1010.0
2013,2,26,1,30,0,0,0,0,0,0,0,24,22,89.43,3,158.24,161.20000000000002,6.800000000000001,0.109,1010.0
2013,2,26,2,0,0,0,0,0,0,0,0,24,22,89.72,1,153.25,165.9,6.9,0.109,1010.0
2013,2,26,2,30,0,0,0,0,0,0,0,24,22,89.71000000000001,3,147.46,165.9,6.9,0.109,1010.0
2013,2,26,3,0,0,0,0,0,0,0,0,24,22,90.03,0,141.24,170.0,6.9,0.109,1010.0
2013,2,26,3,30,0,0,0,0,0,0,0,24,22,90.03,0,134.78,170.0,6.800000000000001,0.109,1010.0
2013,2,26,4,0,0,0,0,0,0,0,0,24,22,90.61,0,128.16,171.70000000000002,6.800000000000001,0.109,1010.0
2013,2,26,4,30,0,0,0,0,0,0,0,24,22,90.61,0,121.47,171.70000000000002,6.7,0.109,1010.0
2013,2,26,5,0,0,0,0,0,0,0,0,24,22,91.46000000000001,0,114.73,171.4,6.6000000000000005,0.109,1010.0
2013,2,26,5,30,0,0,0,0,0,0,0,24,22,91.48,0,107.97,171.4,6.5,0.109,1010.0
2013,2,26,6,0,0,0,0,0,0,0,0,24,22,92.16,3,101.22,172.70000000000002,6.5,0.109,1010.0
2013,2,26,6,30,0,0,0,0,0,0,0,24,22,92.18,0,94.5,172.70000000000002,6.4,0.109,1010.0
2013,2,26,7,0,18,58,16,0,18,58,16,25,22,87.87,0,87.82000000000001,175.70000000000002,6.4,0.109,1010.0
2013,2,26,7,30,101,318,52,0,101,318,52,25,22,87.9,0,81.22,175.70000000000002,6.5,0.109,1010.0
2013,2,26,8,0,210,525,71,0,210,525,71,25,22,87.01,0,74.71000000000001,180.5,6.7,0.109,1010.0
2013,2,26,8,30,322,639,86,0,322,639,86,25,22,87.02,0,68.35000000000001,180.5,6.800000000000001,0.109,1010.0
2013,2,26,9,0,435,734,92,0,435,734,92,26,22,81.08,0,62.17,184.70000000000002,7.0,0.109,1010.0
2013,2,26,9,30,537,786,100,0,537,786,100,26,22,81.08,0,56.24,184.70000000000002,7.1000000000000005,0.109,1010.0
2013,2,26,10,0,630,833,102,4,630,833,102,26,22,80.64,2,50.660000000000004,185.60000000000002,7.2,0.109,1010.0
2013,2,26,10,30,281,22,266,0,708,859,106,26,22,80.63,3,45.550000000000004,185.60000000000002,7.2,0.109,1010.0
2013,2,26,11,0,307,25,288,4,772,882,107,26,22,80.27,3,41.11,185.60000000000002,7.300000000000001,0.109,1010.0
2013,2,26,11,30,396,50,355,0,818,894,109,26,22,80.24,3,37.57,185.60000000000002,7.300000000000001,0.109,1010.0
2013,2,26,12,0,410,50,369,0,846,900,110,26,22,80.39,3,35.2,186.3,7.4,0.109,1010.0
2013,2,26,12,30,151,0,150,0,857,902,111,26,22,80.36,3,34.24,186.3,7.300000000000001,0.109,1010.0
2013,2,26,13,0,353,28,329,0,841,863,132,26,22,80.55,4,34.83,188.4,7.300000000000001,0.109,1010.0
2013,2,26,13,30,596,249,396,0,815,855,131,26,22,80.54,3,36.87,188.4,7.1000000000000005,0.109,1010.0
2013,2,26,14,0,624,364,346,0,770,835,131,26,22,80.58,7,40.160000000000004,194.10000000000002,7.0,0.109,1010.0
2013,2,26,14,30,675,649,211,0,710,815,127,26,22,80.58,7,44.4,194.10000000000002,6.7,0.109,1010.0
2013,2,26,15,0,584,582,204,0,632,775,127,26,22,80.78,7,49.36,200.4,6.5,0.109,1010.0
2013,2,26,15,30,430,319,246,0,544,736,120,26,22,80.78,7,54.84,200.4,6.2,0.109,1010.0
2013,2,26,16,0,343,281,205,0,444,674,114,26,22,81.17,8,60.7,201.5,5.9,0.109,1010.0
2013,2,26,16,30,228,156,166,0,338,601,101,26,22,81.17,7,66.82000000000001,201.5,5.7,0.109,1010.0
2013,2,26,17,0,135,70,114,0,228,493,85,26,22,81.83,7,73.14,196.9,5.6000000000000005,0.109,1010.0
2013,2,26,17,30,72,33,66,4,122,338,61,25,22,86.82000000000001,7,79.62,196.9,5.5,0.109,1010.0
2013,2,26,18,0,19,0,19,4,33,111,26,25,22,88.28,7,86.19,189.20000000000002,5.4,0.109,1010.0
2013,2,26,18,30,0,0,0,0,0,0,0,25,22,88.28,7,92.85000000000001,189.20000000000002,5.300000000000001,0.109,1010.0
2013,2,26,19,0,0,0,0,0,0,0,0,25,23,90.26,7,99.56,185.10000000000002,5.300000000000001,0.109,1010.0
2013,2,26,19,30,0,0,0,0,0,0,0,25,23,90.29,7,106.3,185.10000000000002,5.1000000000000005,0.109,1010.0
2013,2,26,20,0,0,0,0,0,0,0,0,25,23,92.04,0,113.05,185.60000000000002,4.9,0.109,1010.0
2013,2,26,20,30,0,0,0,0,0,0,0,25,23,92.05,0,119.79,185.60000000000002,4.9,0.109,1010.0
2013,2,26,21,0,0,0,0,0,0,0,0,25,23,93.29,1,126.49000000000001,185.9,4.9,0.109,1010.0
2013,2,26,21,30,0,0,0,0,0,0,0,25,23,93.29,8,133.11,185.9,5.0,0.109,1010.0
2013,2,26,22,0,0,0,0,0,0,0,0,25,23,94.07000000000001,7,139.6,186.8,5.2,0.109,1010.0
2013,2,26,22,30,0,0,0,0,0,0,0,25,23,94.05,3,145.87,186.8,5.300000000000001,0.109,1010.0
2013,2,26,23,0,0,0,0,0,0,0,0,25,24,94.62,3,151.74,187.4,5.4,0.109,1010.0
2013,2,26,23,30,0,0,0,0,0,0,0,24,24,100.0,3,156.91,187.4,5.4,0.109,1010.0
2013,2,27,0,0,0,0,0,0,0,0,0,24,24,100.0,3,160.79,190.0,5.4,0.109,1010.0
2013,2,27,0,30,0,0,0,0,0,0,0,24,24,100.0,3,162.49,190.0,5.2,0.109,1010.0
2013,2,27,1,0,0,0,0,0,0,0,0,24,24,100.0,3,161.39000000000001,195.70000000000002,5.1000000000000005,0.109,1010.0
2013,2,27,1,30,0,0,0,0,0,0,0,24,24,100.0,3,157.91,195.70000000000002,5.0,0.109,1010.0
2013,2,27,2,0,0,0,0,0,0,0,0,24,24,100.0,3,152.97,201.8,4.9,0.109,1010.0
2013,2,27,2,30,0,0,0,0,0,0,0,24,24,100.0,3,147.21,201.8,4.800000000000001,0.109,1010.0
2013,2,27,3,0,0,0,0,0,0,0,0,24,24,100.0,3,141.01,209.9,4.800000000000001,0.109,1010.0
2013,2,27,3,30,0,0,0,0,0,0,0,24,24,100.0,3,134.56,209.9,4.6000000000000005,0.109,1010.0
2013,2,27,4,0,0,0,0,0,0,0,0,24,23,99.43,3,127.96000000000001,224.0,4.4,0.109,1010.0
2013,2,27,4,30,0,0,0,0,0,0,0,24,23,99.46000000000001,4,121.27,224.0,4.3,0.109,1010.0
2013,2,27,5,0,0,0,0,0,0,0,0,24,23,97.44,8,114.53,244.60000000000002,4.2,0.109,1010.0
2013,2,27,5,30,0,0,0,0,0,0,0,23,23,100.0,7,107.78,244.60000000000002,4.0,0.109,1010.0
2013,2,27,6,0,0,0,0,0,0,0,0,23,23,100.0,8,101.02,264.5,3.8000000000000003,0.109,1010.0
2013,2,27,6,30,0,0,0,0,0,0,0,23,23,100.0,8,94.3,264.5,3.5,0.109,1010.0
2013,2,27,7,0,18,44,17,0,18,44,17,23,23,100.0,1,87.61,285.1,3.3000000000000003,0.109,1010.0
2013,2,27,7,30,29,0,29,0,99,275,56,23,23,100.0,3,81.0,285.1,3.0,0.109,1010.0
2013,2,27,8,0,66,0,66,0,204,466,79,23,22,98.28,3,74.49,303.8,2.8000000000000003,0.109,1010.0
2013,2,27,8,30,92,0,92,0,313,580,97,23,22,98.3,3,68.11,303.8,2.5,0.109,1010.0
2013,2,27,9,0,423,680,102,0,423,680,102,24,22,90.81,0,61.92,316.1,2.2,0.109,1010.0
2013,2,27,9,30,523,735,112,0,523,735,112,24,22,90.82000000000001,0,55.97,316.1,1.8,0.109,1010.0
2013,2,27,10,0,615,786,114,0,615,786,114,24,22,90.08,1,50.370000000000005,321.70000000000005,1.5,0.109,1010.0
2013,2,27,10,30,357,59,315,0,692,814,119,24,22,90.06,3,45.24,321.70000000000005,0.9,0.109,1010.0
2013,2,27,11,0,303,22,286,0,756,838,121,24,22,90.01,3,40.77,296.2,0.4,0.109,1010.0
2013,2,27,11,30,190,4,186,0,802,852,123,24,22,89.96000000000001,3,37.21,296.2,0.7000000000000001,0.109,1010.0
2013,2,27,12,0,137,0,137,0,832,863,123,25,22,85.57000000000001,3,34.82,186.8,1.0,0.109,1010.0
2013,2,27,12,30,340,23,320,0,843,866,124,25,22,85.54,3,33.87,186.8,1.3,0.109,1010.0
2013,2,27,13,0,497,105,410,0,805,727,206,25,22,86.31,3,34.46,182.60000000000002,1.6,0.109,1010.0
2013,2,27,13,30,245,10,236,0,780,718,203,25,22,86.28,3,36.54,182.60000000000002,1.8,0.109,1010.0
2013,2,27,14,0,350,36,322,0,742,719,190,25,22,86.48,3,39.86,174.20000000000002,2.0,0.109,1010.0
2013,2,27,14,30,683,696,183,0,683,696,183,25,22,86.47,1,44.14,174.20000000000002,2.1,0.109,1010.0
2013,2,27,15,0,615,693,161,0,615,693,161,25,22,86.49,1,49.13,169.9,2.3000000000000003,0.109,1010.0
2013,2,27,15,30,390,218,264,0,529,652,152,25,22,86.49,3,54.64,169.9,2.5,0.109,1010.0
2013,2,27,16,0,308,183,218,0,436,622,130,25,22,86.19,3,60.51,168.8,2.8000000000000003,0.109,1010.0
2013,2,27,16,30,178,47,159,0,331,546,115,24,22,91.49,3,66.65,168.8,2.8000000000000003,0.109,1010.0
2013,2,27,17,0,142,88,116,0,225,457,92,24,22,91.16,3,72.99,179.8,2.8000000000000003,0.109,1010.0
2013,2,27,17,30,121,302,65,0,121,302,65,24,22,91.18,1,79.48,179.8,2.4000000000000004,0.109,1010.0
2013,2,27,18,0,33,87,27,0,33,87,27,24,22,90.74,1,86.06,209.9,2.1,0.109,1010.0
2013,2,27,18,30,0,0,0,0,0,0,0,23,22,96.38,3,92.73,209.9,2.1,0.109,1010.0
2013,2,27,19,0,0,0,0,0,0,0,0,23,22,95.38,3,99.44,248.70000000000002,2.1,0.109,1010.0
2013,2,27,19,30,0,0,0,0,0,0,0,23,22,95.4,3,106.19,248.70000000000002,2.1,0.109,1010.0
2013,2,27,20,0,0,0,0,0,0,0,0,23,21,93.96000000000001,3,112.94,274.0,2.1,0.109,1010.0
2013,2,27,20,30,0,0,0,0,0,0,0,22,21,99.83,3,119.67,274.0,2.1,0.109,1010.0
2013,2,27,21,0,0,0,0,0,0,0,0,22,21,97.87,4,126.37,285.40000000000003,2.1,0.109,1010.0
2013,2,27,21,30,0,0,0,0,0,0,0,22,21,97.86,3,132.98,285.40000000000003,2.4000000000000004,0.109,1010.0
2013,2,27,22,0,0,0,0,0,0,0,0,22,21,95.87,3,139.45000000000002,289.6,2.7,0.109,1010.0
2013,2,27,22,30,0,0,0,0,0,0,0,22,21,95.85000000000001,3,145.69,289.6,3.1,0.109,1010.0
2013,2,27,23,0,0,0,0,0,0,0,0,22,20,93.71000000000001,3,151.53,293.7,3.6,0.109,1010.0
2013,2,27,23,30,0,0,0,0,0,0,0,21,20,99.59,3,156.65,293.7,4.0,0.109,1010.0
2013,2,28,0,0,0,0,0,0,0,0,0,21,20,96.67,3,160.46,299.2,4.5,0.109,1010.0
2013,2,28,0,30,0,0,0,0,0,0,0,21,20,96.65,3,162.11,299.2,4.6000000000000005,0.109,1010.0
2013,2,28,1,0,0,0,0,0,0,0,0,21,19,92.74,3,161.02,300.90000000000003,4.800000000000001,0.109,1010.0
2013,2,28,1,30,0,0,0,0,0,0,0,21,19,98.60000000000001,3,157.58,300.90000000000003,4.800000000000001,0.109,1010.0
2013,2,28,2,0,0,0,0,0,0,0,0,21,19,94.58,3,152.67000000000002,300.5,4.800000000000001,0.109,1010.0
2013,2,28,2,30,0,0,0,0,0,0,0,20,19,94.58,3,146.95000000000002,300.5,5.0,0.109,1010.0
2013,2,28,3,0,0,0,0,0,0,0,0,20,18,91.73,3,140.78,304.8,5.300000000000001,0.109,1010.0
2013,2,28,3,30,0,0,0,0,0,0,0,20,18,91.75,0,134.34,304.8,5.7,0.109,1010.0
2013,2,28,4,0,0,0,0,0,0,0,0,20,18,89.4,0,127.75,313.70000000000005,6.2,0.109,1010.0
2013,2,28,4,30,0,0,0,0,0,0,0,19,18,95.14,3,121.07000000000001,313.70000000000005,6.5,0.109,1010.0
2013,2,28,5,0,0,0,0,0,0,0,0,19,17,92.05,3,114.33,322.5,6.9,0.109,1010.0
2013,2,28,5,30,0,0,0,0,0,0,0,19,17,92.09,3,107.58,322.5,7.0,0.109,1010.0
2013,2,28,6,0,0,0,0,0,0,0,0,19,16,86.85000000000001,3,100.82000000000001,328.70000000000005,7.1000000000000005,0.109,1010.0
2013,2,28,6,30,0,0,0,0,0,0,0,18,16,92.47,3,94.09,328.70000000000005,7.0,0.109,1010.0
2013,2,28,7,0,22,0,22,4,22,92,18,18,15,85.58,3,87.4,333.70000000000005,6.9,0.109,1010.0
2013,2,28,7,30,109,346,53,0,109,346,53,18,15,85.59,1,80.79,333.70000000000005,6.7,0.109,1010.0
2013,2,28,8,0,62,0,62,0,217,528,74,18,14,78.79,3,74.26,337.1,6.5,0.109,1010.0
2013,2,28,8,30,93,0,93,0,330,637,90,18,14,78.8,3,67.87,337.1,6.2,0.109,1010.0
2013,2,28,9,0,224,56,198,0,441,720,99,19,13,68.3,3,61.660000000000004,340.3,5.9,0.109,1010.0
2013,2,28,9,30,196,8,191,0,544,773,108,19,13,68.29,3,55.7,340.3,5.6000000000000005,0.109,1010.0
2013,2,28,10,0,228,12,220,4,633,794,123,20,12,60.08,2,50.07,342.8,5.300000000000001,0.109,1010.0
2013,2,28,10,30,256,15,245,4,712,823,129,20,12,60.07,3,44.92,342.8,5.1000000000000005,0.109,1010.0
2013,2,28,11,0,339,34,312,4,776,847,131,20,11,57.69,3,40.43,343.8,4.9,0.109,1010.0
2013,2,28,11,30,359,33,333,0,824,861,134,20,11,57.67,3,36.84,343.8,4.7,0.109,1010.0
2013,2,28,12,0,445,67,389,0,853,871,135,21,11,53.0,3,34.44,344.40000000000003,4.6000000000000005,0.109,1010.0
2013,2,28,12,30,865,873,136,0,865,873,136,21,11,52.980000000000004,0,33.49,344.40000000000003,4.3,0.109,1010.0
2013,2,28,13,0,850,840,154,4,850,840,154,22,10,49.050000000000004,2,34.1,345.3,4.0,0.109,1010.0
2013,2,28,13,30,407,55,362,1,824,832,153,22,10,49.04,,36.2,345.3,3.6,0.109,1010.0
2013,2,28,14,0,385,51,345,0,779,814,152,22,10,48.370000000000005,3,39.56,347.6,3.2,0.109,1010.0
2013,2,28,14,30,223,8,217,0,719,793,147,22,10,48.36,3,43.87,347.6,2.7,0.109,1010.0
2013,2,28,15,0,299,38,273,0,644,765,140,22,10,47.65,3,48.9,352.40000000000003,2.3000000000000003,0.109,1010.0
2013,2,28,15,30,462,395,232,0,555,726,132,22,10,47.65,3,54.43,352.40000000000003,1.8,0.109,1010.0
2013,2,28,16,0,223,43,202,0,458,691,115,22,10,47.36,3,60.33,5.9,1.3,0.109,1010.0
2013,2,28,16,30,91,0,91,0,350,619,103,22,10,47.36,3,66.49,5.9,1.0,0.109,1010.0
2013,2,28,17,0,117,24,110,0,240,537,82,22,10,48.550000000000004,3,72.84,21.0,0.8,0.109,1010.0
2013,2,28,17,30,64,1,64,4,131,386,60,21,10,51.61,3,79.34,21.0,0.6000000000000001,0.109,1010.0
2013,2,28,18,0,18,0,18,4,38,161,27,21,11,52.84,3,85.94,359.5,0.5,0.109,1010.0
2013,2,28,18,30,0,0,0,0,0,0,0,21,11,52.84,1,92.61,359.5,0.5,0.109,1010.0
2013,2,28,19,0,0,0,0,0,0,0,0,21,11,53.9,3,99.33,293.8,0.6000000000000001,0.109,1010.0
2013,2,28,19,30,0,0,0,0,0,0,0,21,11,53.910000000000004,4,106.07000000000001,293.8,0.9,0.109,1010.0
