Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Fill Flag,Clearsky GHI,Clearsky DNI,Clearsky DHI,Temperature,Dew Point,Relative Humidity,Cloud Type,Solar Zenith Angle,Wind Direction,Wind Speed,Surface Albedo,Pressure
2001,1,30,13,30,688,722,181,0,726,870,114,24,19,76.15,8,45.34,191.20000000000002,5.0,0.094,1010.0
2001,1,30,14,0,621,627,201,0,684,856,112,24,19,76.65,8,48.03,192.4,5.0,0.094,1010.0
2001,1,30,14,30,627,835,108,0,627,835,108,24,19,76.64,1,51.620000000000005,192.4,5.0,0.094,1010.0
2001,1,30,15,0,556,814,100,0,556,814,100,24,19,77.02,1,55.93,190.4,5.0,0.094,1010.0
2001,1,30,15,30,418,551,149,0,471,773,94,23,19,81.78,8,60.81,190.4,4.9,0.094,1010.0
2001,1,30,16,0,310,415,142,0,377,730,82,23,19,82.42,8,66.13,185.3,4.9,0.094,1010.0
2001,1,30,16,30,245,503,88,0,274,647,72,23,19,82.43,8,71.79,185.3,4.7,0.094,1010.0
2001,1,30,17,0,105,112,81,0,169,529,57,23,20,83.31,3,77.72,180.9,4.6000000000000005,0.094,1010.0
2001,1,30,17,30,43,52,38,4,70,319,36,22,20,88.52,7,83.86,180.9,4.5,0.094,1010.0
2001,1,30,18,0,0,0,0,0,0,0,0,22,20,88.86,7,90.16,178.9,4.5,0.094,1010.0
2001,1,30,18,30,0,0,0,0,0,0,0,22,20,88.88,0,96.59,178.9,4.5,0.094,1010.0
2001,1,30,19,0,0,0,0,0,0,0,0,22,20,89.16,0,103.12,175.8,4.5,0.094,1010.0
2001,1,30,19,30,0,0,0,0,0,0,0,22,20,89.17,0,109.73,175.8,4.5,0.094,1010.0
2001,1,30,20,0,0,0,0,0,0,0,0,22,20,89.24,3,116.4,172.4,4.5,0.094,1010.0
2001,1,30,20,30,0,0,0,0,0,0,0,22,20,89.24,3,123.11,172.4,4.5,0.094,1010.0
2001,1,30,21,0,0,0,0,0,0,0,0,22,20,89.03,3,129.85,170.0,4.6000000000000005,0.094,1010.0
2001,1,30,21,30,0,0,0,0,0,0,0,21,20,94.63,0,136.6,170.0,4.5,0.094,1010.0
2001,1,30,22,0,0,0,0,0,0,0,0,21,20,94.08,0,143.34,168.5,4.5,0.094,1010.0
2001,1,30,22,30,0,0,0,0,0,0,0,21,20,94.07000000000001,0,150.03,168.5,4.4,0.094,1010.0
2001,1,30,23,0,0,0,0,0,0,0,0,21,19,93.41,0,156.6,167.8,4.4,0.094,1010.0
2001,1,30,23,30,0,0,0,0,0,0,0,21,19,93.4,1,162.91,167.8,4.4,0.094,1010.0
2001,1,31,0,0,0,0,0,0,0,0,0,21,19,92.83,1,168.44,168.0,4.4,0.094,1010.0
2001,1,31,0,30,0,0,0,0,0,0,0,21,19,92.82000000000001,1,171.53,168.0,4.3,0.094,1010.0
2001,1,31,1,0,0,0,0,0,0,0,0,21,19,92.35000000000001,3,169.66,169.10000000000002,4.3,0.094,1010.0
2001,1,31,1,30,0,0,0,0,0,0,0,21,19,92.33,1,164.53,169.10000000000002,4.1000000000000005,0.094,1010.0
2001,1,31,2,0,0,0,0,0,0,0,0,21,19,91.95,0,158.36,170.5,4.1000000000000005,0.094,1010.0
2001,1,31,2,30,0,0,0,0,0,0,0,21,19,91.94,0,151.84,170.5,4.0,0.094,1010.0
2001,1,31,3,0,0,0,0,0,0,0,0,21,19,91.67,0,145.17000000000002,171.5,3.9000000000000004,0.094,1010.0
2001,1,31,3,30,0,0,0,0,0,0,0,21,19,91.68,1,138.44,171.5,3.8000000000000003,0.094,1010.0
2001,1,31,4,0,0,0,0,0,0,0,0,21,19,91.52,1,131.68,172.60000000000002,3.7,0.094,1010.0
2001,1,31,4,30,0,0,0,0,0,0,0,21,19,91.54,0,124.93,172.60000000000002,3.6,0.094,1010.0
2001,1,31,5,0,0,0,0,0,0,0,0,21,19,91.52,1,118.21000000000001,172.60000000000002,3.5,0.094,1010.0
2001,1,31,5,30,0,0,0,0,0,0,0,21,19,91.53,0,111.52,172.60000000000002,3.5,0.094,1010.0
2001,1,31,6,0,0,0,0,0,0,0,0,21,19,91.68,0,104.88,172.0,3.5,0.094,1010.0
2001,1,31,6,30,0,0,0,0,0,0,0,21,19,91.7,0,98.32000000000001,172.0,3.4000000000000004,0.094,1010.0
2001,1,31,7,0,0,0,0,0,0,0,0,21,19,92.29,1,91.86,171.9,3.4000000000000004,0.094,1010.0
2001,1,31,7,30,49,284,27,0,49,284,27,21,19,92.31,0,85.5,171.9,3.5,0.094,1010.0
2001,1,31,8,0,146,531,48,0,146,531,48,22,19,87.54,0,79.31,172.60000000000002,3.7,0.094,1020.0
2001,1,31,8,30,254,669,61,0,254,669,61,22,19,87.56,0,73.3,172.60000000000002,3.6,0.094,1020.0
2001,1,31,9,0,360,758,70,0,360,758,70,23,19,82.34,0,67.54,174.0,3.5,0.094,1020.0
2001,1,31,9,30,460,817,77,0,460,817,77,23,19,82.34,0,62.09,174.0,3.4000000000000004,0.094,1020.0
2001,1,31,10,0,549,856,83,0,549,856,83,23,19,82.51,0,57.06,175.60000000000002,3.3000000000000003,0.094,1020.0
2001,1,31,10,30,627,886,88,0,627,886,88,23,19,82.48,0,52.550000000000004,175.60000000000002,3.1,0.094,1020.0
2001,1,31,11,0,689,906,91,0,689,906,91,23,19,82.34,0,48.72,177.70000000000002,3.0,0.094,1010.0
2001,1,31,11,30,736,920,93,0,736,920,93,23,19,82.3,1,45.74,177.70000000000002,2.8000000000000003,0.094,1010.0
2001,1,31,12,0,765,927,95,0,765,927,95,24,19,77.25,1,43.79,179.0,2.7,0.094,1010.0
2001,1,31,12,30,776,930,96,0,776,930,96,24,19,77.21000000000001,1,43.0,179.0,2.6,0.094,1010.0
2001,1,31,13,0,770,928,96,0,770,928,96,24,19,77.05,0,43.43,177.70000000000002,2.6,0.094,1010.0
2001,1,31,13,30,746,921,95,0,746,921,95,24,19,77.04,0,45.06,177.70000000000002,2.6,0.094,1010.0
2001,1,31,14,0,704,909,93,0,704,909,93,24,19,77.06,0,47.76,175.3,2.6,0.094,1010.0
2001,1,31,14,30,646,890,90,0,646,890,90,24,19,77.05,0,51.36,175.3,2.5,0.094,1010.0
2001,1,31,15,0,573,864,85,0,573,864,85,24,19,77.26,0,55.69,173.20000000000002,2.5,0.094,1010.0
2001,1,31,15,30,486,826,80,0,486,826,80,24,19,77.27,0,60.59,173.20000000000002,2.5,0.094,1010.0
2001,1,31,16,0,389,775,73,0,389,775,73,24,19,77.49,0,65.92,171.70000000000002,2.5,0.094,1010.0
2001,1,31,16,30,284,697,64,0,284,697,64,23,19,82.31,0,71.60000000000001,171.70000000000002,2.5,0.094,1010.0
2001,1,31,17,0,177,580,52,0,177,580,52,23,20,83.72,0,77.54,169.20000000000002,2.5,0.094,1010.0
2001,1,31,17,30,75,377,34,0,75,377,34,23,20,88.98,0,83.69,169.20000000000002,2.5,0.094,1010.0
2001,1,31,18,0,0,0,0,0,0,0,0,23,20,88.69,0,90.0,167.4,2.6,0.094,1010.0
2001,1,31,18,30,0,0,0,0,0,0,0,22,20,88.72,0,96.44,167.4,2.7,0.094,1010.0
2001,1,31,19,0,0,0,0,0,0,0,0,22,20,89.51,0,102.98,166.5,2.8000000000000003,0.094,1010.0
2001,1,31,19,30,0,0,0,0,0,0,0,22,20,89.52,0,109.59,166.5,2.9000000000000004,0.094,1010.0
2001,1,31,20,0,0,0,0,0,0,0,0,22,20,90.33,0,116.26,166.10000000000002,3.0,0.094,1020.0
2001,1,31,20,30,0,0,0,0,0,0,0,22,20,90.33,0,122.98,166.10000000000002,3.1,0.094,1020.0
2001,1,31,21,0,0,0,0,0,0,0,0,22,20,91.2,0,129.72,166.4,3.2,0.094,1020.0
2001,1,31,21,30,0,0,0,0,0,0,0,22,20,91.19,0,136.47,166.4,3.3000000000000003,0.094,1010.0
2001,1,31,22,0,0,0,0,0,0,0,0,22,20,91.95,0,143.21,168.70000000000002,3.4000000000000004,0.094,1010.0
2001,1,31,22,30,0,0,0,0,0,0,0,21,20,97.73,0,149.89000000000001,168.70000000000002,3.4000000000000004,0.094,1010.0
2001,1,31,23,0,0,0,0,0,0,0,0,21,20,98.33,0,156.45000000000002,172.9,3.5,0.094,1010.0
2001,1,31,23,30,0,0,0,0,0,0,0,21,20,98.31,0,162.73,172.9,3.5,0.094,1010.0
2001,2,1,0,0,0,0,0,0,0,0,0,21,20,98.55,0,168.21,177.70000000000002,3.6,0.094,1010.0
2001,2,1,0,30,0,0,0,0,0,0,0,21,20,98.54,0,171.24,177.70000000000002,3.5,0.094,1010.0
2001,2,1,1,0,0,0,0,0,0,0,0,21,20,98.42,0,169.44,182.9,3.5,0.094,1010.0
2001,2,1,1,30,0,0,0,0,0,0,0,21,20,98.41,0,164.39000000000001,182.9,3.4000000000000004,0.094,1010.0
2001,2,1,2,0,0,0,0,0,0,0,0,21,20,97.8,0,158.27,188.60000000000002,3.3000000000000003,0.094,1010.0
2001,2,1,2,30,0,0,0,0,0,0,0,21,20,97.8,0,151.76,188.60000000000002,3.2,0.094,1010.0
2001,2,1,3,0,0,0,0,0,0,0,0,21,20,97.01,0,145.1,193.8,3.2,0.094,1010.0
2001,2,1,3,30,0,0,0,0,0,0,0,21,20,97.02,0,138.37,193.8,3.1,0.094,1010.0
2001,2,1,4,0,0,0,0,0,0,0,0,21,20,96.33,0,131.62,194.9,3.1,0.094,1010.0
2001,2,1,4,30,0,0,0,0,0,0,0,21,20,96.35000000000001,0,124.87,194.9,3.1,0.094,1010.0
2001,2,1,5,0,0,0,0,0,0,0,0,21,20,96.07000000000001,0,118.14,192.70000000000002,3.1,0.094,1010.0
2001,2,1,5,30,0,0,0,0,0,0,0,21,20,96.10000000000001,1,111.44,192.70000000000002,3.1,0.094,1020.0
2001,2,1,6,0,0,0,0,0,0,0,0,21,20,96.07000000000001,0,104.8,190.60000000000002,3.1,0.094,1020.0
2001,2,1,6,30,0,0,0,0,0,0,0,21,20,96.10000000000001,0,98.24000000000001,190.60000000000002,3.0,0.094,1020.0
2001,2,1,7,0,0,0,0,0,0,0,0,21,20,96.72,0,91.76,186.9,3.0,0.094,1020.0
2001,2,1,7,30,52,310,27,0,52,310,27,21,20,96.74000000000001,0,85.4,186.9,3.2,0.094,1020.0
2001,2,1,8,0,150,544,48,0,150,544,48,22,20,92.98,0,79.19,180.70000000000002,3.4000000000000004,0.094,1020.0
2001,2,1,8,30,259,681,62,0,259,681,62,22,20,93.0,0,73.16,180.70000000000002,3.5,0.094,1020.0
2001,2,1,9,0,366,764,72,0,366,764,72,22,20,92.79,0,67.39,174.70000000000002,3.6,0.094,1020.0
2001,2,1,9,30,466,822,79,0,466,822,79,22,20,92.8,0,61.92,174.70000000000002,3.5,0.094,1020.0
2001,2,1,10,0,556,863,84,0,556,863,84,23,20,86.29,0,56.870000000000005,171.9,3.5,0.094,1020.0
2001,2,1,10,30,634,892,89,0,634,892,89,23,20,86.27,0,52.34,171.9,3.3000000000000003,0.094,1020.0
2001,2,1,11,0,696,908,94,0,696,908,94,23,20,85.16,0,48.49,173.10000000000002,3.2,0.094,1020.0
2001,2,1,11,30,742,921,96,0,742,921,96,23,20,85.12,1,45.49,173.10000000000002,3.0,0.094,1020.0
2001,2,1,12,0,770,925,99,0,770,925,99,24,20,79.42,1,43.51,177.20000000000002,2.9000000000000004,0.094,1020.0
2001,2,1,12,30,782,928,100,0,782,928,100,24,20,79.39,0,42.71,177.20000000000002,2.7,0.094,1020.0
2001,2,1,13,0,775,923,101,0,775,923,101,24,20,78.99,1,43.15,179.20000000000002,2.5,0.094,1020.0
2001,2,1,13,30,750,916,100,0,750,916,100,24,20,78.97,0,44.78,179.20000000000002,2.4000000000000004,0.094,1010.0
2001,2,1,14,0,708,903,98,0,708,903,98,24,20,78.79,0,47.49,175.70000000000002,2.3000000000000003,0.094,1010.0
2001,2,1,14,30,650,883,95,0,650,883,95,24,20,78.78,0,51.11,175.70000000000002,2.2,0.094,1010.0
2001,2,1,15,0,576,858,90,0,576,858,90,24,20,78.83,0,55.45,167.8,2.1,0.094,1010.0
2001,2,1,15,30,490,819,85,0,490,819,85,24,20,78.83,0,60.36,167.8,2.1,0.094,1010.0
2001,2,1,16,0,393,768,77,0,393,768,77,24,20,79.05,0,65.72,160.0,2.1,0.094,1010.0
2001,2,1,16,30,287,689,68,0,287,689,68,23,20,83.95,0,71.41,160.0,2.1,0.094,1010.0
2001,2,1,17,0,166,505,56,0,180,572,54,23,20,85.29,7,77.37,153.4,2.1,0.094,1020.0
2001,2,1,17,30,72,305,37,4,77,371,36,23,20,85.32000000000001,7,83.52,153.4,2.2,0.094,1020.0
2001,2,1,18,0,0,0,0,0,0,0,0,23,20,84.92,7,89.84,145.3,2.3000000000000003,0.094,1020.0
2001,2,1,18,30,0,0,0,0,0,0,0,22,20,90.23,7,96.29,145.3,2.5,0.094,1020.0
2001,2,1,19,0,0,0,0,0,0,0,0,22,20,91.46000000000001,7,102.84,136.6,2.7,0.097,1020.0
2001,2,1,19,30,0,0,0,0,0,0,0,22,20,91.47,7,109.46000000000001,136.6,2.9000000000000004,0.097,1020.0
2001,2,1,20,0,0,0,0,0,0,0,0,22,20,92.69,7,116.13,132.3,3.1,0.097,1020.0
2001,2,1,20,30,0,0,0,0,0,0,0,22,20,92.69,8,122.85000000000001,132.3,3.1,0.097,1020.0
2001,2,1,21,0,0,0,0,0,0,0,0,22,20,93.28,7,129.6,131.1,3.2,0.097,1020.0
2001,2,1,21,30,0,0,0,0,0,0,0,22,20,93.28,7,136.35,131.1,3.2,0.097,1020.0
2001,2,1,22,0,0,0,0,0,0,0,0,22,20,93.53,8,143.08,129.6,3.2,0.097,1020.0
2001,2,1,22,30,0,0,0,0,0,0,0,22,20,93.51,7,149.75,129.6,3.2,0.097,1020.0
2001,2,1,23,0,0,0,0,0,0,0,0,22,20,93.63,7,156.3,128.6,3.2,0.097,1020.0
2001,2,1,23,30,0,0,0,0,0,0,0,22,20,93.61,7,162.54,128.6,3.2,0.097,1020.0
2001,2,2,0,0,0,0,0,0,0,0,0,22,20,93.71000000000001,7,167.97,129.6,3.3000000000000003,0.097,1020.0
2001,2,2,0,30,0,0,0,0,0,0,0,21,20,99.59,0,170.96,129.6,3.4000000000000004,0.097,1020.0
2001,2,2,1,0,0,0,0,0,0,0,0,21,20,99.68,0,169.21,132.70000000000002,3.6,0.097,1020.0
2001,2,2,1,30,0,0,0,0,0,0,0,21,20,99.65,0,164.25,132.70000000000002,3.6,0.097,1020.0
2001,2,2,2,0,0,0,0,0,0,0,0,21,20,99.65,0,158.16,137.20000000000002,3.7,0.097,1010.0
2001,2,2,2,30,0,0,0,0,0,0,0,21,20,99.64,0,151.67000000000002,137.20000000000002,3.7,0.097,1010.0
2001,2,2,3,0,0,0,0,0,0,0,0,21,20,99.62,0,145.02,142.20000000000002,3.7,0.097,1010.0
2001,2,2,3,30,0,0,0,0,0,0,0,21,20,99.62,0,138.3,142.20000000000002,3.7,0.097,1010.0
2001,2,2,4,0,0,0,0,0,0,0,0,21,20,99.56,0,131.55,147.3,3.7,0.097,1010.0
2001,2,2,4,30,0,0,0,0,0,0,0,21,20,99.57000000000001,0,124.8,147.3,3.7,0.097,1010.0
2001,2,2,5,0,0,0,0,0,0,0,0,21,20,99.59,0,118.06,153.0,3.7,0.097,1010.0
2001,2,2,5,30,0,0,0,0,0,0,0,21,20,99.61,0,111.37,153.0,3.6,0.097,1020.0
2001,2,2,6,0,0,0,0,0,0,0,0,21,20,99.61,3,104.72,159.70000000000002,3.6,0.097,1020.0
2001,2,2,6,30,0,0,0,0,0,0,0,21,20,99.63,3,98.14,159.70000000000002,3.5,0.097,1020.0
2001,2,2,7,0,0,0,0,0,0,0,0,22,21,94.19,3,91.66,167.3,3.5,0.097,1020.0
2001,2,2,7,30,55,360,25,0,55,360,25,22,21,94.21000000000001,0,85.28,167.3,3.6,0.097,1020.0
2001,2,2,8,0,154,588,42,0,154,588,42,23,21,89.58,0,79.06,175.20000000000002,3.7,0.097,1020.0
2001,2,2,8,30,262,713,53,0,262,713,53,23,21,89.59,0,73.02,175.20000000000002,3.8000000000000003,0.097,1020.0
2001,2,2,9,0,233,182,163,0,368,792,61,23,20,88.18,2,67.23,182.8,3.9000000000000004,0.097,1020.0
2001,2,2,9,30,322,252,202,0,468,846,67,23,20,88.18,2,61.75,182.8,3.9000000000000004,0.097,1020.0
2001,2,2,10,0,552,853,83,0,552,853,83,24,20,81.35000000000001,0,56.67,188.5,4.0,0.097,1020.0
2001,2,2,10,30,630,883,88,4,630,883,88,24,20,81.31,2,52.120000000000005,188.5,4.0,0.097,1020.0
2001,2,2,11,0,452,196,321,0,692,901,92,24,20,80.28,3,48.25,193.10000000000002,4.1000000000000005,0.097,1020.0
2001,2,2,11,30,631,546,246,0,739,915,94,24,20,80.23,2,45.230000000000004,193.10000000000002,4.0,0.097,1020.0
2001,2,2,12,0,768,922,96,0,768,922,96,24,20,79.45,1,43.230000000000004,197.9,4.0,0.097,1010.0
2001,2,2,12,30,780,925,97,0,780,925,97,24,20,79.4,0,42.42,197.9,3.8000000000000003,0.097,1010.0
2001,2,2,13,0,773,917,100,0,773,917,100,24,20,78.62,1,42.85,201.60000000000002,3.7,0.097,1010.0
2001,2,2,13,30,749,911,99,0,749,911,99,24,20,78.58,0,44.5,201.60000000000002,3.5,0.097,1010.0
2001,2,2,14,0,707,897,98,0,707,897,98,25,19,77.94,0,47.22,202.3,3.3000000000000003,0.097,1010.0
2001,2,2,14,30,649,878,95,0,649,878,95,25,19,77.93,0,50.85,202.3,3.0,0.097,1010.0
2001,2,2,15,0,576,850,91,0,576,850,91,25,19,77.46000000000001,0,55.21,200.4,2.9000000000000004,0.097,1010.0
2001,2,2,15,30,490,812,85,0,490,812,85,24,19,77.46000000000001,0,60.14,200.4,2.7,0.097,1010.0
2001,2,2,16,0,393,757,79,0,393,757,79,24,19,76.99,0,65.51,196.4,2.6,0.097,1010.0
2001,2,2,16,30,288,679,69,0,288,679,69,24,19,77.01,0,71.22,196.4,2.5,0.097,1010.0
2001,2,2,17,0,180,557,56,0,180,557,56,24,19,77.89,0,77.19,188.8,2.4000000000000004,0.097,1010.0
2001,2,2,17,30,78,361,37,0,78,361,37,23,19,82.73,0,83.36,188.8,2.4000000000000004,0.097,1010.0
2001,2,2,18,0,0,0,0,0,0,0,0,23,19,81.39,0,89.68,185.20000000000002,2.5,0.097,1010.0
2001,2,2,18,30,0,0,0,0,0,0,0,23,19,81.41,0,96.14,185.20000000000002,2.4000000000000004,0.097,1010.0
2001,2,2,19,0,0,0,0,0,0,0,0,23,19,80.77,0,102.69,185.9,2.4000000000000004,0.097,1010.0
2001,2,2,19,30,0,0,0,0,0,0,0,23,19,80.78,0,109.32000000000001,185.9,2.3000000000000003,0.097,1010.0
2001,2,2,20,0,0,0,0,0,0,0,0,23,19,80.85000000000001,0,116.0,189.10000000000002,2.2,0.097,1010.0
2001,2,2,20,30,0,0,0,0,0,0,0,22,19,85.89,0,122.73,189.10000000000002,2.0,0.097,1010.0
2001,2,2,21,0,0,0,0,0,0,0,0,22,19,86.29,1,129.47,192.9,1.9000000000000001,0.097,1010.0
2001,2,2,21,30,0,0,0,0,0,0,0,22,19,86.28,0,136.22,192.9,1.6,0.097,1010.0
2001,2,2,22,0,0,0,0,0,0,0,0,22,19,86.10000000000001,0,142.95000000000002,196.4,1.4000000000000001,0.097,1010.0
2001,2,2,22,30,0,0,0,0,0,0,0,22,19,86.09,0,149.62,196.4,1.2000000000000002,0.097,1010.0
2001,2,2,23,0,0,0,0,0,0,0,0,22,19,85.92,0,156.15,186.3,1.0,0.097,1010.0
2001,2,2,23,30,0,0,0,0,0,0,0,22,19,91.32000000000001,0,162.36,186.3,1.0,0.097,1010.0
2001,2,3,0,0,0,0,0,0,0,0,0,22,19,91.45,0,167.73,162.0,1.0,0.097,1010.0
2001,2,3,0,30,0,0,0,0,0,0,0,21,19,91.44,1,170.66,162.0,1.1,0.097,1010.0
2001,2,3,1,0,0,0,0,0,0,0,0,21,19,91.69,3,168.98,141.8,1.2000000000000002,0.097,1010.0
2001,2,3,1,30,0,0,0,0,0,0,0,21,19,91.67,0,164.09,141.8,1.3,0.097,1010.0
2001,2,3,2,0,0,0,0,0,0,0,0,21,19,92.06,0,158.04,128.4,1.5,0.097,1010.0
2001,2,3,2,30,0,0,0,0,0,0,0,21,19,92.05,0,151.58,128.4,1.7000000000000002,0.097,1010.0
2001,2,3,3,0,0,0,0,0,0,0,0,21,19,92.56,0,144.94,122.80000000000001,2.0,0.097,1010.0
2001,2,3,3,30,0,0,0,0,0,0,0,21,19,92.57000000000001,0,138.22,122.80000000000001,2.1,0.097,1010.0
2001,2,3,4,0,0,0,0,0,0,0,0,21,19,93.10000000000001,0,131.47,118.9,2.3000000000000003,0.097,1010.0
2001,2,3,4,30,0,0,0,0,0,0,0,21,19,93.12,0,124.72,118.9,2.3000000000000003,0.097,1010.0
2001,2,3,5,0,0,0,0,0,0,0,0,21,19,93.42,0,117.98,110.9,2.4000000000000004,0.097,1010.0
2001,2,3,5,30,0,0,0,0,0,0,0,21,19,93.46000000000001,0,111.28,110.9,2.3000000000000003,0.097,1010.0
2001,2,3,6,0,0,0,0,0,0,0,0,21,19,93.49,0,104.63,97.60000000000001,2.3000000000000003,0.097,1020.0
2001,2,3,6,30,0,0,0,0,0,0,0,21,19,93.52,0,98.04,97.60000000000001,2.3000000000000003,0.097,1020.0
2001,2,3,7,0,0,0,0,0,0,0,0,21,20,94.07000000000001,0,91.55,82.30000000000001,2.4000000000000004,0.097,1020.0
2001,2,3,7,30,53,306,27,0,53,306,27,21,20,94.10000000000001,0,85.17,82.30000000000001,2.6,0.097,1020.0
2001,2,3,8,0,151,546,46,0,151,546,46,22,20,89.42,1,78.93,73.8,2.9000000000000004,0.097,1020.0
2001,2,3,8,30,258,675,59,0,258,675,59,22,20,89.44,0,72.88,73.8,3.0,0.097,1020.0
2001,2,3,9,0,364,763,67,0,364,763,67,22,20,89.56,0,67.07000000000001,70.9,3.2,0.097,1020.0
2001,2,3,9,30,463,818,73,0,463,818,73,22,20,89.56,0,61.57,70.9,3.2,0.097,1020.0
2001,2,3,10,0,553,860,77,0,553,860,77,23,20,84.02,0,56.47,72.0,3.3000000000000003,0.097,1020.0
2001,2,3,10,30,630,889,81,0,630,889,81,23,20,83.98,0,51.9,72.0,3.3000000000000003,0.097,1020.0
2001,2,3,11,0,693,909,84,0,693,909,84,23,20,83.42,0,48.0,74.2,3.3000000000000003,0.097,1020.0
2001,2,3,11,30,739,923,86,0,739,923,86,23,20,83.38,0,44.96,74.2,3.2,0.097,1020.0
2001,2,3,12,0,769,932,87,0,769,932,87,23,19,82.8,0,42.95,74.10000000000001,3.2,0.097,1020.0
2001,2,3,12,30,781,935,88,0,781,935,88,23,19,82.76,0,42.13,74.10000000000001,3.2,0.097,1010.0
2001,2,3,13,0,769,902,104,0,769,902,104,24,19,77.59,0,42.56,72.8,3.3000000000000003,0.097,1010.0
2001,2,3,13,30,745,896,103,0,745,896,103,24,19,77.56,0,44.21,72.8,3.4000000000000004,0.097,1010.0
2001,2,3,14,0,705,886,99,0,705,886,99,24,19,77.34,0,46.95,71.10000000000001,3.5,0.097,1010.0
2001,2,3,14,30,647,868,96,0,647,868,96,24,19,77.33,0,50.59,71.10000000000001,3.6,0.097,1010.0
2001,2,3,15,0,576,847,90,0,576,847,90,24,19,77.38,1,54.97,69.10000000000001,3.8000000000000003,0.097,1010.0
2001,2,3,15,30,490,809,84,0,490,809,84,24,19,82.18,0,59.92,69.10000000000001,4.0,0.097,1010.0
2001,2,3,16,0,394,762,76,0,394,762,76,24,19,82.83,0,65.31,67.9,4.2,0.097,1010.0
2001,2,3,16,30,290,686,67,0,290,686,67,23,19,82.85000000000001,0,71.03,67.9,4.3,0.097,1010.0
2001,2,3,17,0,183,579,53,0,183,579,53,23,20,84.45,0,77.01,67.5,4.4,0.097,1010.0
2001,2,3,17,30,81,389,35,0,81,389,35,23,20,89.74,0,83.19,67.5,4.4,0.097,1010.0
2001,2,3,18,0,0,0,0,0,0,0,0,23,20,91.19,0,89.53,68.0,4.5,0.097,1020.0
2001,2,3,18,30,0,0,0,0,0,0,0,22,20,91.22,0,95.99000000000001,68.0,4.5,0.097,1020.0
2001,2,3,19,0,0,0,0,0,0,0,0,22,20,92.84,0,102.55,68.7,4.6000000000000005,0.097,1020.0
2001,2,3,19,30,0,0,0,0,0,0,0,22,20,92.85000000000001,0,109.19,68.7,4.6000000000000005,0.097,1020.0
2001,2,3,20,0,0,0,0,0,0,0,0,22,20,93.95,0,115.87,70.10000000000001,4.6000000000000005,0.097,1020.0
2001,2,3,20,30,0,0,0,0,0,0,0,22,20,93.95,0,122.60000000000001,70.10000000000001,4.5,0.097,1020.0
2001,2,3,21,0,0,0,0,0,0,0,0,22,21,94.60000000000001,0,129.35,72.5,4.5,0.097,1020.0
2001,2,3,21,30,0,0,0,0,0,0,0,22,21,94.59,0,136.09,72.5,4.4,0.097,1020.0
2001,2,3,22,0,0,0,0,0,0,0,0,22,21,94.88,0,142.82,77.0,4.4,0.097,1020.0
2001,2,3,22,30,0,0,0,0,0,0,0,22,21,94.86,0,149.48,77.0,4.3,0.097,1020.0
2001,2,3,23,0,0,0,0,0,0,0,0,22,21,94.99,0,155.99,83.80000000000001,4.3,0.097,1020.0
2001,2,3,23,30,0,0,0,0,0,0,0,22,21,94.97,1,162.17000000000002,83.80000000000001,4.1000000000000005,0.097,1020.0
2001,2,4,0,0,0,0,0,0,0,0,0,22,21,94.97,1,167.48,91.80000000000001,4.1000000000000005,0.097,1020.0
2001,2,4,0,30,0,0,0,0,0,0,0,22,21,94.96000000000001,0,170.36,91.80000000000001,3.9000000000000004,0.097,1020.0
2001,2,4,1,0,0,0,0,0,0,0,0,22,21,95.02,0,168.74,100.30000000000001,3.7,0.097,1010.0
2001,2,4,1,30,0,0,0,0,0,0,0,22,21,95.0,0,163.92000000000002,100.30000000000001,3.5,0.097,1010.0
2001,2,4,2,0,0,0,0,0,0,0,0,22,21,94.99,0,157.92000000000002,109.7,3.3000000000000003,0.097,1010.0
2001,2,4,2,30,0,0,0,0,0,0,0,22,21,94.98,0,151.48,109.7,3.1,0.097,1010.0
2001,2,4,3,0,0,0,0,0,0,0,0,22,21,94.74,0,144.85,121.4,3.0,0.097,1010.0
2001,2,4,3,30,0,0,0,0,0,0,0,22,21,94.74,1,138.14000000000001,121.4,2.8000000000000003,0.097,1010.0
