Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Fill Flag,Clearsky GHI,Clearsky DNI,Clearsky DHI,Temperature,Dew Point,Relative Humidity,Cloud Type,Solar Zenith Angle,Wind Direction,Wind Speed,Surface Albedo,Pressure
2012,1,1,5,30,0,0,0,0,0,0,0,21,17,81.56,0,111.32000000000001,72.60000000000001,2.7,0.099,1020.0
2012,1,1,6,0,0,0,0,0,0,0,0,21,17,81.98,0,104.87,61.900000000000006,2.8000000000000003,0.099,1020.0
2012,1,1,6,30,0,0,0,0,0,0,0,21,17,82.01,0,98.53,61.900000000000006,2.8000000000000003,0.099,1020.0
2012,1,1,7,0,0,0,0,0,0,0,0,21,17,82.46000000000001,0,92.32000000000001,56.0,2.9000000000000004,0.099,1020.0
2012,1,1,7,30,41,277,22,0,41,277,22,21,17,82.48,0,86.26,56.0,2.9000000000000004,0.099,1020.0
2012,1,1,8,0,130,518,43,0,130,518,43,22,18,79.56,0,80.39,54.1,3.0,0.099,1020.0
2012,1,1,8,30,229,656,57,0,229,656,57,22,18,79.58,0,74.76,54.1,3.0,0.099,1020.0
2012,1,1,9,0,328,744,66,0,328,744,66,23,18,74.17,0,69.42,52.900000000000006,3.1,0.099,1020.0
2012,1,1,9,30,419,803,73,0,419,803,73,23,18,74.16,0,64.46000000000001,52.900000000000006,3.0,0.099,1020.0
2012,1,1,10,0,501,843,78,0,501,843,78,23,18,73.72,1,59.97,49.6,2.9000000000000004,0.099,1020.0
2012,1,1,10,30,569,872,82,0,569,872,82,23,18,73.69,1,56.06,49.6,2.7,0.099,1020.0
2012,1,1,11,0,623,890,86,0,623,890,86,23,17,73.03,1,52.86,45.300000000000004,2.6,0.099,1020.0
2012,1,1,11,30,662,902,88,0,662,902,88,23,17,72.99,0,50.51,45.300000000000004,2.5,0.099,1020.0
2012,1,1,12,0,683,905,91,0,683,905,91,24,17,67.78,0,49.120000000000005,43.1,2.4000000000000004,0.099,1020.0
2012,1,1,12,30,688,906,91,0,688,906,91,24,17,67.76,0,48.79,43.1,2.2,0.099,1020.0
2012,1,1,13,0,677,906,88,0,677,906,88,24,17,66.4,0,49.54,41.1,2.1,0.099,1020.0
2012,1,1,13,30,647,895,87,0,647,895,87,24,17,66.38,0,51.31,41.1,1.9000000000000001,0.099,1020.0
2012,1,1,14,0,600,874,87,0,600,874,87,24,16,64.84,0,54.0,39.2,1.8,0.099,1020.0
2012,1,1,14,30,540,849,83,0,540,849,83,24,16,64.83,0,57.5,39.2,1.7000000000000002,0.099,1020.0
2012,1,1,15,0,464,806,81,0,464,806,81,24,16,63.31,0,61.65,39.900000000000006,1.6,0.099,1020.0
2012,1,1,15,30,379,757,75,0,379,757,75,23,16,67.23,0,66.33,39.900000000000006,1.5,0.099,1020.0
2012,1,1,16,0,283,674,68,0,283,674,68,23,16,66.82000000000001,0,71.45,50.800000000000004,1.4000000000000001,0.099,1020.0
2012,1,1,16,30,185,567,56,0,185,567,56,23,16,66.83,0,76.91,50.800000000000004,1.4000000000000001,0.099,1020.0
2012,1,1,17,0,89,391,39,0,89,391,39,23,16,66.99,0,82.64,70.4,1.5,0.099,1020.0
2012,1,1,17,30,14,108,11,0,14,108,11,23,16,67.0,0,88.58,70.4,1.6,0.099,1020.0
2012,1,1,18,0,0,0,0,0,0,0,0,23,16,66.57000000000001,0,94.71000000000001,89.30000000000001,1.7000000000000002,0.099,1020.0
2012,1,1,18,30,0,0,0,0,0,0,0,22,16,70.73,0,100.98,89.30000000000001,1.8,0.099,1020.0
2012,1,1,19,0,0,0,0,0,0,0,0,22,16,71.7,0,107.36,104.30000000000001,1.9000000000000001,0.099,1020.0
2012,1,1,19,30,0,0,0,0,0,0,0,22,16,71.7,0,113.84,104.30000000000001,1.9000000000000001,0.099,1020.0
2012,1,1,20,0,0,0,0,0,0,0,0,22,16,72.53,0,120.39,116.30000000000001,1.9000000000000001,0.099,1020.0
2012,1,1,20,30,0,0,0,0,0,0,0,22,16,72.53,0,127.01,116.30000000000001,1.8,0.099,1020.0
2012,1,1,21,0,0,0,0,0,0,0,0,22,16,72.89,0,133.67000000000002,126.9,1.7000000000000002,0.099,1020.0
2012,1,1,21,30,0,0,0,0,0,0,0,22,16,72.88,0,140.38,126.9,1.4000000000000001,0.099,1020.0
2012,1,1,22,0,0,0,0,0,0,0,0,22,16,72.49,0,147.11,142.4,1.2000000000000002,0.099,1020.0
2012,1,1,22,30,0,0,0,0,0,0,0,22,16,72.47,0,153.86,142.4,0.9,0.099,1020.0
2012,1,1,23,0,0,0,0,0,0,0,0,22,16,71.81,0,160.6,195.4,0.7000000000000001,0.099,1020.0
2012,1,1,23,30,0,0,0,0,0,0,0,21,16,76.31,0,167.31,195.4,0.8,0.099,1020.0
2012,1,2,0,0,0,0,0,0,0,0,0,21,16,76.28,0,173.78,240.5,1.0,0.099,1020.0
2012,1,2,0,30,0,0,0,0,0,0,0,21,16,76.26,0,176.91,240.5,1.2000000000000002,0.099,1020.0
2012,1,2,1,0,0,0,0,0,0,0,0,21,16,76.61,0,171.42000000000002,250.10000000000002,1.5,0.099,1020.0
2012,1,2,1,30,0,0,0,0,0,0,0,21,16,76.59,0,164.81,250.10000000000002,1.8,0.099,1020.0
2012,1,2,2,0,0,0,0,0,0,0,0,21,16,77.22,0,158.08,256.7,2.1,0.099,1020.0
2012,1,2,2,30,0,0,0,0,0,0,0,20,16,82.10000000000001,0,151.33,256.7,2.3000000000000003,0.099,1020.0
2012,1,2,3,0,0,0,0,0,0,0,0,20,16,82.61,0,144.58,262.40000000000003,2.6,0.099,1020.0
2012,1,2,3,30,0,0,0,0,0,0,0,20,16,82.60000000000001,0,137.86,262.40000000000003,2.7,0.099,1020.0
2012,1,2,4,0,0,0,0,0,0,0,0,20,16,82.44,0,131.16,267.3,2.9000000000000004,0.099,1020.0
2012,1,2,4,30,0,0,0,0,0,0,0,20,16,82.44,0,124.51,267.3,2.9000000000000004,0.099,1020.0
2012,1,2,5,0,0,0,0,0,0,0,0,20,16,81.76,0,117.92,274.5,2.9000000000000004,0.099,1020.0
2012,1,2,5,30,0,0,0,0,0,0,0,20,16,81.77,0,111.39,274.5,2.9000000000000004,0.099,1020.0
2012,1,2,6,0,0,0,0,0,0,0,0,20,16,81.24,0,104.94,284.3,3.0,0.099,1020.0
2012,1,2,6,30,0,0,0,0,0,0,0,20,16,81.26,0,98.60000000000001,284.3,3.0,0.099,1020.0
2012,1,2,7,0,0,0,0,0,0,0,0,20,16,81.03,3,92.38,293.6,3.1,0.099,1020.0
2012,1,2,7,30,39,264,22,0,39,264,22,20,16,81.05,0,86.31,293.6,3.2,0.099,1020.0
2012,1,2,8,0,75,82,61,0,128,505,44,20,16,81.63,3,80.43,301.3,3.3000000000000003,0.099,1020.0
2012,1,2,8,30,150,183,102,0,228,646,59,20,16,81.64,3,74.79,301.3,3.2,0.099,1020.0
2012,1,2,9,0,244,322,131,0,327,737,68,21,16,76.03,3,69.45,304.90000000000003,3.1,0.099,1020.0
2012,1,2,9,30,420,797,76,0,420,797,76,21,16,76.02,1,64.48,304.90000000000003,3.1,0.099,1020.0
2012,1,2,10,0,381,361,200,0,503,847,79,22,16,69.65,3,59.97,304.7,3.1,0.099,1020.0
2012,1,2,10,30,489,555,178,0,573,876,83,22,16,69.62,2,56.04,304.7,3.1,0.099,1020.0
2012,1,2,11,0,581,732,138,0,627,893,87,23,16,64.97,7,52.82,297.7,3.1,0.099,1020.0
2012,1,2,11,30,566,554,213,0,666,906,89,23,16,64.94,2,50.45,297.7,3.2,0.099,1020.0
2012,1,2,12,0,628,695,172,0,687,909,91,23,16,65.38,8,49.050000000000004,288.8,3.3000000000000003,0.099,1020.0
2012,1,2,12,30,608,614,203,0,692,909,92,23,16,65.35,8,48.7,288.8,3.3000000000000003,0.099,1020.0
2012,1,2,13,0,553,447,262,0,669,856,112,23,16,65.85,8,49.43,280.40000000000003,3.4000000000000004,0.099,1010.0
2012,1,2,13,30,557,557,207,0,638,842,110,23,16,65.84,8,51.19,280.40000000000003,3.4000000000000004,0.099,1010.0
2012,1,2,14,0,462,359,249,0,587,802,114,24,16,66.96000000000001,8,53.88,271.40000000000003,3.5,0.099,1010.0
2012,1,2,14,30,416,362,221,0,525,771,109,24,16,66.96000000000001,7,57.36,271.40000000000003,3.6,0.099,1010.0
2012,1,2,15,0,427,646,119,0,447,705,110,24,17,65.03,7,61.51,266.40000000000003,3.7,0.099,1010.0
2012,1,2,15,30,307,405,143,0,361,645,101,23,17,69.06,8,66.2,266.40000000000003,3.8000000000000003,0.099,1010.0
2012,1,2,16,0,92,0,92,0,266,533,95,23,17,72.47,3,71.31,269.7,4.0,0.099,1010.0
2012,1,2,16,30,59,0,59,4,171,415,76,23,17,72.49,8,76.77,269.7,4.3,0.099,1010.0
2012,1,2,17,0,27,0,27,4,80,225,50,23,18,74.83,3,82.5,282.40000000000003,4.6000000000000005,0.099,1020.0
2012,1,2,17,30,4,0,4,4,12,24,11,22,18,79.52,3,88.45,282.40000000000003,5.1000000000000005,0.099,1020.0
2012,1,2,18,0,0,0,0,0,0,0,0,22,18,78.77,7,94.58,300.6,5.800000000000001,0.099,1020.0
2012,1,2,18,30,0,0,0,0,0,0,0,21,18,83.75,7,100.84,300.6,6.4,0.099,1020.0
2012,1,2,19,0,0,0,0,0,0,0,0,21,16,77.47,3,107.23,310.8,7.0,0.099,1020.0
2012,1,2,19,30,0,0,0,0,0,0,0,20,16,82.41,7,113.71000000000001,310.8,7.5,0.099,1020.0
2012,1,2,20,0,0,0,0,0,0,0,0,20,14,72.13,7,120.26,315.70000000000005,8.1,0.099,1020.0
2012,1,2,20,30,0,0,0,0,0,0,0,19,14,76.77,7,126.88000000000001,315.70000000000005,8.6,0.099,1020.0
2012,1,2,21,0,0,0,0,0,0,0,0,18,12,71.06,7,133.55,318.5,9.200000000000001,0.099,1020.0
2012,1,2,21,30,0,0,0,0,0,0,0,17,12,75.68,7,140.25,318.5,8.8,0.099,1020.0
2012,1,2,22,0,0,0,0,0,0,0,0,17,11,69.23,7,146.98,320.90000000000003,8.4,0.099,1020.0
2012,1,2,22,30,0,0,0,0,0,0,0,16,11,73.73,3,153.73,320.90000000000003,7.800000000000001,0.099,1020.0
2012,1,2,23,0,0,0,0,0,0,0,0,16,10,72.10000000000001,7,160.48,322.5,7.2,0.099,1020.0
2012,1,2,23,30,0,0,0,0,0,0,0,16,10,72.07000000000001,7,167.18,322.5,7.1000000000000005,0.099,1020.0
2012,1,3,0,0,0,0,0,0,0,0,0,16,10,71.79,7,173.64000000000001,322.1,7.0,0.099,1020.0
2012,1,3,0,30,0,0,0,0,0,0,0,15,10,76.52,7,176.87,322.1,7.6000000000000005,0.099,1020.0
2012,1,3,1,0,0,0,0,0,0,0,0,15,11,77.16,7,171.48,319.6,8.3,0.099,1020.0
2012,1,3,1,30,0,0,0,0,0,0,0,14,11,82.31,7,164.89000000000001,319.6,9.0,0.099,1020.0
2012,1,3,2,0,0,0,0,0,0,0,0,14,10,81.60000000000001,7,158.16,320.40000000000003,9.8,0.099,1020.0
2012,1,3,2,30,0,0,0,0,0,0,0,14,10,81.62,3,151.41,320.40000000000003,9.700000000000001,0.099,1020.0
2012,1,3,3,0,0,0,0,0,0,0,0,14,10,79.13,3,144.66,322.6,9.600000000000001,0.099,1020.0
2012,1,3,3,30,0,0,0,0,0,0,0,14,10,79.14,3,137.94,322.6,9.4,0.099,1020.0
2012,1,3,4,0,0,0,0,0,0,0,0,14,9,76.55,7,131.24,322.8,9.3,0.099,1020.0
2012,1,3,4,30,0,0,0,0,0,0,0,14,9,76.56,2,124.59,322.8,9.3,0.099,1020.0
2012,1,3,5,0,0,0,0,0,0,0,0,14,9,74.9,7,117.99000000000001,322.3,9.3,0.099,1020.0
2012,1,3,5,30,0,0,0,0,0,0,0,14,9,74.91,7,111.46000000000001,322.3,9.4,0.099,1020.0
2012,1,3,6,0,0,0,0,0,0,0,0,14,9,75.01,7,105.01,323.90000000000003,9.600000000000001,0.099,1020.0
2012,1,3,6,30,0,0,0,0,0,0,0,14,9,75.05,7,98.66,323.90000000000003,9.9,0.099,1020.0
2012,1,3,7,0,0,0,0,0,0,0,0,14,9,74.98,7,92.43,326.70000000000005,10.3,0.099,1020.0
2012,1,3,7,30,24,17,23,4,43,298,24,14,9,75.03,7,86.35000000000001,326.70000000000005,10.700000000000001,0.099,1020.0
2012,1,3,8,0,77,93,61,0,135,542,46,14,9,72.19,4,80.47,329.40000000000003,11.100000000000001,0.099,1020.0
2012,1,3,8,30,224,663,51,0,241,692,60,13,9,77.06,7,74.82000000000001,329.40000000000003,11.100000000000001,0.099,1020.0
2012,1,3,9,0,327,773,56,0,346,792,68,13,8,71.78,8,69.47,331.20000000000005,11.200000000000001,0.099,1020.0
2012,1,3,9,30,429,855,61,0,444,856,75,13,8,71.8,7,64.48,331.20000000000005,10.9,0.099,1020.0
2012,1,3,10,0,474,756,96,0,533,909,78,13,6,65.87,7,59.96,333.0,10.700000000000001,0.099,1020.0
2012,1,3,10,30,490,560,177,0,607,941,81,12,6,70.31,2,56.02,333.0,10.3,0.099,1020.0
2012,1,3,11,0,510,460,232,0,670,977,79,12,5,64.3,4,52.78,335.40000000000003,10.100000000000001,0.099,1020.0
2012,1,3,11,30,712,992,80,0,712,992,80,12,5,64.26,0,50.39,335.40000000000003,9.8,0.099,1020.0
2012,1,3,12,0,739,1005,79,0,739,1005,79,12,4,60.78,0,48.97,338.5,9.5,0.099,1020.0
2012,1,3,12,30,745,1007,79,0,745,1007,79,12,4,60.75,0,48.61,338.5,9.200000000000001,0.099,1020.0
2012,1,3,13,0,731,987,87,0,731,987,87,13,4,55.6,0,49.32,340.90000000000003,8.9,0.099,1020.0
2012,1,3,13,30,700,978,85,0,700,978,85,13,4,55.58,0,51.07,340.90000000000003,8.700000000000001,0.099,1020.0
2012,1,3,14,0,652,962,83,0,652,962,83,13,4,55.19,0,53.75,343.5,8.5,0.099,1020.0
2012,1,3,14,30,588,939,80,0,588,939,80,13,4,55.19,0,57.230000000000004,343.5,8.200000000000001,0.099,1020.0
2012,1,3,15,0,510,906,75,0,510,906,75,13,4,55.53,0,61.370000000000005,345.6,7.9,0.099,1020.0
2012,1,3,15,30,419,860,70,0,419,860,70,13,4,55.54,0,66.05,345.6,7.6000000000000005,0.099,1020.0
2012,1,3,16,0,318,786,64,0,318,786,64,13,4,55.85,0,71.17,345.70000000000005,7.300000000000001,0.099,1020.0
2012,1,3,16,30,211,682,53,0,211,682,53,12,4,59.64,0,76.63,345.70000000000005,7.0,0.099,1020.0
2012,1,3,17,0,106,514,38,0,106,514,38,12,4,61.2,0,82.36,346.0,6.800000000000001,0.099,1020.0
2012,1,3,17,30,19,185,14,0,19,185,14,12,4,61.21,0,88.31,346.0,6.6000000000000005,0.099,1020.0
2012,1,3,18,0,0,0,0,0,0,0,0,12,5,62.34,1,94.44,346.70000000000005,6.5,0.099,1020.0
2012,1,3,18,30,0,0,0,0,0,0,0,11,5,66.61,1,100.71000000000001,346.70000000000005,6.300000000000001,0.099,1020.0
2012,1,3,19,0,0,0,0,0,0,0,0,11,4,66.45,1,107.10000000000001,347.1,6.2,0.099,1020.0
2012,1,3,19,30,0,0,0,0,0,0,0,11,4,66.46000000000001,0,113.58,347.1,6.1000000000000005,0.099,1020.0
2012,1,3,20,0,0,0,0,0,0,0,0,11,4,66.19,1,120.13,346.70000000000005,6.0,0.099,1020.0
2012,1,3,20,30,0,0,0,0,0,0,0,11,4,66.21000000000001,1,126.75,346.70000000000005,5.9,0.099,1020.0
2012,1,3,21,0,0,0,0,0,0,0,0,11,4,66.16,1,133.42000000000002,346.5,5.800000000000001,0.099,1020.0
2012,1,3,21,30,0,0,0,0,0,0,0,11,4,66.16,1,140.13,346.5,5.800000000000001,0.099,1020.0
2012,1,3,22,0,0,0,0,0,0,0,0,11,5,66.96000000000001,1,146.86,348.0,5.800000000000001,0.099,1020.0
2012,1,3,22,30,0,0,0,0,0,0,0,11,5,66.94,1,153.61,348.0,5.9,0.099,1020.0
2012,1,3,23,0,0,0,0,0,0,0,0,11,5,68.65,1,160.36,351.1,6.0,0.099,1020.0
2012,1,3,23,30,0,0,0,0,0,0,0,11,5,68.63,1,167.05,351.1,6.1000000000000005,0.099,1020.0
2012,1,4,0,0,0,0,0,0,0,0,0,11,5,70.76,0,173.5,354.0,6.2,0.099,1020.0
2012,1,4,0,30,0,0,0,0,0,0,0,11,5,70.74,1,176.82,354.0,6.2,0.099,1020.0
2012,1,4,1,0,0,0,0,0,0,0,0,11,6,73.31,0,171.55,356.8,6.2,0.099,1020.0
2012,1,4,1,30,0,0,0,0,0,0,0,11,6,73.3,0,164.97,356.8,6.2,0.099,1020.0
2012,1,4,2,0,0,0,0,0,0,0,0,11,7,76.37,1,158.24,358.70000000000005,6.2,0.099,1020.0
2012,1,4,2,30,0,0,0,0,0,0,0,11,7,76.36,1,151.49,358.70000000000005,6.2,0.099,1020.0
2012,1,4,3,0,0,0,0,0,0,0,0,11,7,79.62,0,144.75,0.1,6.2,0.099,1020.0
2012,1,4,3,30,0,0,0,0,0,0,0,11,7,79.62,0,138.02,0.1,6.1000000000000005,0.099,1020.0
2012,1,4,4,0,0,0,0,0,0,0,0,11,8,83.02,0,131.32,0.5,6.1000000000000005,0.099,1020.0
2012,1,4,4,30,0,0,0,0,0,0,0,11,8,83.04,0,124.66,0.5,5.9,0.099,1020.0
2012,1,4,5,0,0,0,0,0,0,0,0,11,8,85.73,0,118.06,1.0,5.800000000000001,0.099,1020.0
2012,1,4,5,30,0,0,0,0,0,0,0,11,8,85.76,0,111.52,1.0,5.6000000000000005,0.099,1020.0
2012,1,4,6,0,0,0,0,0,0,0,0,11,9,88.03,0,105.07000000000001,2.8000000000000003,5.6000000000000005,0.099,1020.0
2012,1,4,6,30,0,0,0,0,0,0,0,11,9,88.05,0,98.71000000000001,2.8000000000000003,5.5,0.099,1020.0
2012,1,4,7,0,0,0,0,0,0,0,0,12,9,84.61,0,92.48,5.300000000000001,5.4,0.099,1020.0
2012,1,4,7,30,38,201,26,0,38,201,26,12,9,84.63,1,86.4,5.300000000000001,5.4,0.099,1020.0
2012,1,4,8,0,127,454,52,0,127,454,52,13,9,81.23,0,80.5,8.200000000000001,5.4,0.099,1020.0
2012,1,4,8,30,228,609,69,0,228,609,69,13,9,81.25,0,74.85000000000001,8.200000000000001,5.2,0.099,1020.0
2012,1,4,9,0,328,704,82,0,328,704,82,14,10,83.11,0,69.48,13.200000000000001,5.1000000000000005,0.099,1030.0
2012,1,4,9,30,422,770,90,0,422,770,90,14,10,77.87,1,64.48,13.200000000000001,4.9,0.099,1020.0
2012,1,4,10,0,499,776,110,0,499,776,110,15,10,74.89,0,59.95,18.900000000000002,4.800000000000001,0.099,1020.0
2012,1,4,10,30,570,811,116,0,570,811,116,15,10,74.85000000000001,0,55.99,18.900000000000002,4.7,0.099,1020.0
2012,1,4,11,0,627,837,120,0,627,837,120,16,11,72.24,0,52.74,24.1,4.7,0.099,1020.0
2012,1,4,11,30,667,853,123,0,667,853,123,16,10,72.19,0,50.33,24.1,4.6000000000000005,0.099,1020.0
2012,1,4,12,0,692,868,121,0,692,868,121,17,11,69.08,0,48.89,26.8,4.6000000000000005,0.099,1020.0
2012,1,4,12,30,698,869,122,0,698,869,122,17,11,69.04,0,48.5,26.8,4.6000000000000005,0.099,1020.0
2012,1,4,13,0,687,869,119,0,687,869,119,17,11,70.2,0,49.2,28.0,4.6000000000000005,0.099,1020.0
2012,1,4,13,30,658,858,117,0,658,858,117,17,11,70.17,0,50.94,28.0,4.6000000000000005,0.099,1020.0
2012,1,4,14,0,613,846,111,0,613,846,111,18,11,66.6,0,53.61,29.6,4.6000000000000005,0.099,1020.0
2012,1,4,14,30,552,819,107,0,552,819,107,18,11,66.59,0,57.08,29.6,4.6000000000000005,0.099,1020.0
2012,1,4,15,0,478,788,98,0,478,788,98,18,11,67.42,0,61.230000000000004,30.200000000000003,4.6000000000000005,0.099,1020.0
2012,1,4,15,30,391,735,91,0,391,735,91,18,11,67.42,1,65.91,30.200000000000003,4.5,0.099,1020.0
2012,1,4,16,0,295,662,80,0,295,662,80,18,12,68.52,1,71.02,29.400000000000002,4.5,0.099,1020.0
2012,1,4,16,30,78,0,78,0,194,548,66,17,12,72.98,2,76.48,29.400000000000002,4.4,0.099,1020.0
2012,1,4,17,0,96,371,46,0,96,371,46,17,12,73.68,1,82.21000000000001,26.5,4.3,0.099,1020.0
2012,1,4,17,30,18,81,15,0,18,81,15,17,12,73.71000000000001,1,88.17,26.5,4.3,0.099,1020.0
2012,1,4,18,0,0,0,0,0,0,0,0,17,12,73.60000000000001,3,94.3,23.400000000000002,4.3,0.099,1020.0
2012,1,4,18,30,0,0,0,0,0,0,0,17,12,73.61,3,100.57000000000001,23.400000000000002,4.2,0.099,1020.0
2012,1,4,19,0,0,0,0,0,0,0,0,17,12,73.72,3,106.96000000000001,20.8,4.2,0.099,1020.0
2012,1,4,19,30,0,0,0,0,0,0,0,17,12,78.55,3,113.44,20.8,4.0,0.099,1020.0
2012,1,4,20,0,0,0,0,0,0,0,0,17,12,78.31,3,120.0,18.400000000000002,3.9000000000000004,0.099,1020.0
2012,1,4,20,30,0,0,0,0,0,0,0,16,12,78.31,3,126.62,18.400000000000002,3.7,0.099,1020.0
2012,1,4,21,0,0,0,0,0,0,0,0,16,12,77.77,3,133.29,16.1,3.6,0.099,1020.0
2012,1,4,21,30,0,0,0,0,0,0,0,16,12,77.76,3,140.0,16.1,3.5,0.099,1020.0
2012,1,4,22,0,0,0,0,0,0,0,0,16,11,76.48,0,146.74,14.0,3.4000000000000004,0.099,1020.0
2012,1,4,22,30,0,0,0,0,0,0,0,16,11,76.46000000000001,0,153.48,14.0,3.2,0.099,1020.0
2012,1,4,23,0,0,0,0,0,0,0,0,16,11,74.78,0,160.23,12.3,3.1,0.099,1020.0
2012,1,4,23,30,0,0,0,0,0,0,0,16,11,74.75,0,166.92000000000002,12.3,3.1,0.099,1020.0
2012,1,5,0,0,0,0,0,0,0,0,0,16,11,73.38,0,173.36,13.9,3.1,0.099,1020.0
2012,1,5,0,30,0,0,0,0,0,0,0,16,11,78.2,0,176.75,13.9,3.1,0.099,1020.0
2012,1,5,1,0,0,0,0,0,0,0,0,16,11,77.08,0,171.6,12.200000000000001,3.1,0.099,1020.0
2012,1,5,1,30,0,0,0,0,0,0,0,15,11,77.06,0,165.04,12.200000000000001,3.1,0.099,1020.0
2012,1,5,2,0,0,0,0,0,0,0,0,15,10,76.10000000000001,0,158.32,4.1000000000000005,3.2,0.099,1020.0
2012,1,5,2,30,0,0,0,0,0,0,0,15,10,76.09,0,151.57,4.1000000000000005,3.3000000000000003,0.099,1020.0
2012,1,5,3,0,0,0,0,0,0,0,0,15,10,75.33,0,144.82,354.70000000000005,3.5,0.099,1020.0
2012,1,5,3,30,0,0,0,0,0,0,0,15,10,75.34,0,138.09,354.70000000000005,3.7,0.099,1020.0
2012,1,5,4,0,0,0,0,0,0,0,0,15,10,74.65,1,131.39000000000001,346.1,3.9000000000000004,0.099,1020.0
2012,1,5,4,30,0,0,0,0,0,0,0,14,10,79.63,1,124.73,346.1,4.1000000000000005,0.099,1020.0
2012,1,5,5,0,0,0,0,0,0,0,0,14,10,78.76,1,118.13,340.90000000000003,4.3,0.099,1020.0
2012,1,5,5,30,0,0,0,0,0,0,0,14,10,78.78,1,111.59,340.90000000000003,4.5,0.099,1020.0
2012,1,5,6,0,0,0,0,0,0,0,0,14,10,77.68,1,105.13,337.90000000000003,4.7,0.099,1020.0
2012,1,5,6,30,0,0,0,0,0,0,0,14,10,77.69,1,98.76,337.90000000000003,4.800000000000001,0.099,1020.0
2012,1,5,7,0,0,0,0,0,0,0,0,14,9,76.33,0,92.52,335.70000000000005,4.9,0.099,1020.0
