Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Fill Flag,Clearsky GHI,Clearsky DNI,Clearsky DHI,Temperature,Dew Point,Relative Humidity,Cloud Type,Solar Zenith Angle,Wind Direction,Wind Speed,Surface Albedo,Pressure
1998,1,1,14,0,203,7,198,0,596,795,128,19,14,73.57000000000001,4,53.95,56.400000000000006,8.0,0.089,1020.0
1998,1,1,14,30,159,0,159,0,535,765,123,19,14,73.56,4,57.44,56.400000000000006,8.0,0.089,1020.0
1998,1,1,15,0,349,326,193,0,459,718,117,19,14,74.68,8,61.59,57.300000000000004,8.0,0.089,1020.0
1998,1,1,15,30,174,35,159,0,373,658,108,19,14,74.67,4,66.28,57.300000000000004,8.0,0.089,1020.0
1998,1,1,16,0,149,63,128,0,277,568,96,19,14,75.69,3,71.39,58.800000000000004,8.1,0.089,1020.0
1998,1,1,16,30,91,28,85,0,179,442,78,19,14,75.69,4,76.85000000000001,58.800000000000004,8.1,0.089,1020.0
1998,1,1,17,0,43,0,43,4,85,251,52,19,14,76.48,4,82.58,60.900000000000006,8.1,0.089,1020.0
1998,1,1,17,30,13,16,13,0,13,16,13,19,14,76.48,1,88.52,60.900000000000006,8.1,0.089,1020.0
1998,1,1,18,0,0,0,0,0,0,0,0,19,14,77.2,1,94.65,63.6,8.200000000000001,0.089,1020.0
1998,1,1,18,30,0,0,0,0,0,0,0,19,14,77.21000000000001,4,100.92,63.6,8.200000000000001,0.089,1020.0
1998,1,1,19,0,0,0,0,0,0,0,0,19,15,77.81,4,107.3,66.5,8.200000000000001,0.089,1020.0
1998,1,1,19,30,0,0,0,0,0,0,0,19,15,77.82000000000001,4,113.78,66.5,8.200000000000001,0.089,1020.0
1998,1,1,20,0,0,0,0,0,0,0,0,19,15,78.22,7,120.33,69.3,8.200000000000001,0.089,1030.0
1998,1,1,20,30,0,0,0,0,0,0,0,19,15,78.22,3,126.95,69.3,8.1,0.089,1030.0
1998,1,1,21,0,0,0,0,0,0,0,0,19,15,78.82000000000001,3,133.62,71.7,8.1,0.089,1030.0
1998,1,1,21,30,0,0,0,0,0,0,0,19,15,78.8,3,140.32,71.7,8.0,0.089,1020.0
1998,1,1,22,0,0,0,0,0,0,0,0,20,15,74.83,7,147.05,74.3,8.0,0.089,1020.0
1998,1,1,22,30,0,0,0,0,0,0,0,20,15,74.8,7,153.8,74.3,7.9,0.089,1020.0
1998,1,1,23,0,0,0,0,0,0,0,0,20,15,75.62,3,160.55,76.60000000000001,7.9,0.089,1020.0
1998,1,1,23,30,0,0,0,0,0,0,0,20,15,75.61,7,167.25,76.60000000000001,7.800000000000001,0.089,1020.0
1998,1,2,0,0,0,0,0,0,0,0,0,20,15,76.56,3,173.72,78.5,7.800000000000001,0.089,1020.0
1998,1,2,0,30,0,0,0,0,0,0,0,20,15,76.54,7,176.9,78.5,7.7,0.089,1020.0
1998,1,2,1,0,0,0,0,0,0,0,0,20,15,77.04,7,171.45000000000002,79.4,7.7,0.089,1020.0
1998,1,2,1,30,0,0,0,0,0,0,0,20,15,77.02,4,164.85,79.4,7.7,0.089,1020.0
1998,1,2,2,0,0,0,0,0,0,0,0,20,15,77.23,7,158.12,78.9,7.7,0.089,1020.0
1998,1,2,2,30,0,0,0,0,0,0,0,20,15,77.22,1,151.37,78.9,7.7,0.089,1020.0
1998,1,2,3,0,0,0,0,0,0,0,0,20,15,77.71000000000001,4,144.62,77.80000000000001,7.800000000000001,0.089,1020.0
1998,1,2,3,30,0,0,0,0,0,0,0,20,15,77.71000000000001,3,137.9,77.80000000000001,7.800000000000001,0.089,1020.0
1998,1,2,4,0,0,0,0,0,0,0,0,20,16,77.89,3,131.2,77.30000000000001,7.9,0.089,1020.0
1998,1,2,4,30,0,0,0,0,0,0,0,20,16,77.89,3,124.55,77.30000000000001,7.9,0.089,1020.0
1998,1,2,5,0,0,0,0,0,0,0,0,20,15,77.71000000000001,1,117.96000000000001,77.60000000000001,8.0,0.089,1020.0
1998,1,2,5,30,0,0,0,0,0,0,0,20,15,77.71000000000001,3,111.43,77.60000000000001,8.0,0.089,1020.0
1998,1,2,6,0,0,0,0,0,0,0,0,20,15,77.34,1,104.98,78.30000000000001,8.1,0.089,1020.0
1998,1,2,6,30,0,0,0,0,0,0,0,20,15,77.35000000000001,0,98.63,78.30000000000001,8.1,0.089,1020.0
1998,1,2,7,0,0,0,0,0,0,0,0,20,15,77.25,1,92.41,78.80000000000001,8.200000000000001,0.089,1020.0
1998,1,2,7,30,33,77,28,0,33,77,28,20,15,77.26,1,86.33,78.80000000000001,8.200000000000001,0.089,1020.0
1998,1,2,8,0,26,0,26,0,116,307,65,21,15,77.36,3,80.45,79.4,8.200000000000001,0.089,1020.0
1998,1,2,8,30,52,0,52,0,211,469,88,21,15,77.39,3,74.81,79.4,8.1,0.089,1020.0
1998,1,2,9,0,257,383,122,0,307,574,106,21,16,73.24,2,69.46000000000001,80.4,8.1,0.089,1020.0
1998,1,2,9,30,333,365,175,3,398,650,118,21,16,73.25,2,64.49,80.4,8.0,0.089,1020.0
1998,1,2,10,0,391,397,192,0,479,700,128,21,16,74.26,2,59.97,80.30000000000001,8.0,0.089,1020.0
1998,1,2,10,30,245,33,226,0,548,739,135,21,16,74.24,2,56.04,80.30000000000001,7.9,0.089,1020.0
1998,1,2,11,0,363,129,285,0,603,762,142,21,16,75.19,3,52.81,79.9,7.800000000000001,0.089,1020.0
1998,1,2,11,30,421,181,305,0,642,780,145,21,16,75.16,3,50.43,79.9,7.7,0.089,1020.0
1998,1,2,12,0,554,441,264,0,665,791,146,21,16,76.09,3,49.02,79.80000000000001,7.6000000000000005,0.089,1020.0
1998,1,2,12,30,463,222,316,0,670,793,146,21,16,76.06,8,48.67,79.80000000000001,7.4,0.089,1020.0
1998,1,2,13,0,484,280,301,0,658,786,146,22,16,76.94,3,49.39,79.4,7.300000000000001,0.089,1020.0
1998,1,2,13,30,463,264,297,4,629,774,143,22,16,76.92,7,51.14,79.4,7.2,0.089,1020.0
1998,1,2,14,0,399,209,275,0,585,759,137,22,16,73.08,2,53.82,78.5,7.2,0.089,1020.0
1998,1,2,14,30,296,96,244,0,525,728,131,22,16,73.07000000000001,3,57.31,78.5,7.2,0.089,1020.0
1998,1,2,15,0,337,284,201,0,452,693,121,22,17,73.71000000000001,2,61.45,77.10000000000001,7.2,0.089,1020.0
1998,1,2,15,30,328,498,126,0,367,633,111,22,17,73.69,7,66.14,77.10000000000001,7.2,0.089,1020.0
1998,1,2,16,0,204,245,125,0,275,558,96,22,17,73.89,2,71.25,76.5,7.2,0.089,1020.0
1998,1,2,16,30,178,435,78,0,178,435,78,21,17,78.53,0,76.71000000000001,76.5,7.1000000000000005,0.089,1020.0
1998,1,2,17,0,86,267,51,4,86,267,51,21,17,78.22,7,82.44,76.7,7.1000000000000005,0.089,1020.0
1998,1,2,17,30,14,0,14,4,14,23,14,21,17,78.22,7,88.39,76.7,7.1000000000000005,0.089,1020.0
1998,1,2,18,0,0,0,0,0,0,0,0,22,17,77.93,7,94.52,76.5,7.1000000000000005,0.089,1020.0
1998,1,2,18,30,0,0,0,0,0,0,0,22,17,77.94,7,100.78,76.5,7.1000000000000005,0.089,1020.0
1998,1,2,19,0,0,0,0,0,0,0,0,22,16,73.27,3,107.17,77.80000000000001,7.1000000000000005,0.089,1020.0
1998,1,2,19,30,0,0,0,0,0,0,0,22,16,73.27,1,113.65,77.80000000000001,7.0,0.089,1020.0
1998,1,2,20,0,0,0,0,0,0,0,0,22,17,73.56,3,120.2,80.5,7.0,0.089,1020.0
1998,1,2,20,30,0,0,0,0,0,0,0,22,17,73.56,3,126.82000000000001,80.5,7.0,0.089,1020.0
1998,1,2,21,0,0,0,0,0,0,0,0,22,17,73.95,3,133.49,83.0,7.0,0.089,1020.0
1998,1,2,21,30,0,0,0,0,0,0,0,22,17,73.94,3,140.19,83.0,6.9,0.089,1020.0
1998,1,2,22,0,0,0,0,0,0,0,0,22,17,74.54,3,146.93,85.7,6.9,0.089,1020.0
1998,1,2,22,30,0,0,0,0,0,0,0,22,17,74.53,1,153.68,85.7,6.800000000000001,0.089,1020.0
1998,1,2,23,0,0,0,0,0,0,0,0,22,17,75.54,1,160.42000000000002,88.10000000000001,6.7,0.089,1020.0
1998,1,2,23,30,0,0,0,0,0,0,0,22,17,75.51,3,167.12,88.10000000000001,6.6000000000000005,0.089,1020.0
1998,1,3,0,0,0,0,0,0,0,0,0,22,17,76.7,3,173.58,88.5,6.6000000000000005,0.089,1020.0
1998,1,3,0,30,0,0,0,0,0,0,0,22,17,76.67,3,176.86,88.5,6.6000000000000005,0.089,1020.0
1998,1,3,1,0,0,0,0,0,0,0,0,22,17,77.58,3,171.52,88.0,6.6000000000000005,0.089,1020.0
1998,1,3,1,30,0,0,0,0,0,0,0,22,17,77.55,1,164.93,88.0,6.6000000000000005,0.089,1020.0
1998,1,3,2,0,0,0,0,0,0,0,0,22,18,78.60000000000001,7,158.20000000000002,86.10000000000001,6.6000000000000005,0.089,1020.0
1998,1,3,2,30,0,0,0,0,0,0,0,22,18,78.59,4,151.45000000000002,86.10000000000001,6.6000000000000005,0.089,1020.0
1998,1,3,3,0,0,0,0,0,0,0,0,22,18,79.71000000000001,4,144.71,84.5,6.6000000000000005,0.089,1020.0
1998,1,3,3,30,0,0,0,0,0,0,0,22,18,79.69,7,137.98,84.5,6.6000000000000005,0.089,1020.0
1998,1,3,4,0,0,0,0,0,0,0,0,22,18,80.81,7,131.28,83.0,6.6000000000000005,0.089,1020.0
1998,1,3,4,30,0,0,0,0,0,0,0,22,18,80.81,7,124.63000000000001,83.0,6.6000000000000005,0.089,1020.0
1998,1,3,5,0,0,0,0,0,0,0,0,22,18,81.7,7,118.03,81.30000000000001,6.7,0.089,1020.0
1998,1,3,5,30,0,0,0,0,0,0,0,22,18,81.71000000000001,7,111.49000000000001,81.30000000000001,6.7,0.089,1020.0
1998,1,3,6,0,0,0,0,0,0,0,0,22,18,82.36,7,105.04,79.9,6.7,0.089,1020.0
1998,1,3,6,30,0,0,0,0,0,0,0,22,18,82.37,7,98.69,79.9,6.7,0.089,1020.0
1998,1,3,7,0,0,0,0,0,0,0,0,22,18,83.05,7,92.46000000000001,78.10000000000001,6.800000000000001,0.089,1020.0
1998,1,3,7,30,21,0,21,4,30,55,26,22,18,83.06,7,86.38,78.10000000000001,6.800000000000001,0.089,1020.0
1998,1,3,8,0,74,80,61,0,107,257,64,22,19,83.99,4,80.49,76.0,6.800000000000001,0.089,1020.0
1998,1,3,8,30,135,119,104,0,198,414,90,22,19,84.02,8,74.84,76.0,6.800000000000001,0.089,1020.0
1998,1,3,9,0,73,0,73,0,291,528,106,22,19,84.98,4,69.48,75.0,6.9,0.089,1020.0
1998,1,3,9,30,122,0,122,0,379,604,119,22,19,84.98,4,64.49,75.0,7.0,0.089,1020.0
1998,1,3,10,0,263,84,221,0,460,670,125,23,19,81.04,8,59.96,75.10000000000001,7.1000000000000005,0.089,1020.0
1998,1,3,10,30,429,348,235,0,528,708,132,23,19,81.02,8,56.01,75.10000000000001,7.2,0.089,1020.0
1998,1,3,11,0,507,449,235,0,583,743,133,23,19,82.23,7,52.77,76.5,7.300000000000001,0.089,1020.0
1998,1,3,11,30,391,134,305,0,622,761,136,23,19,82.19,8,50.370000000000005,76.5,7.4,0.089,1020.0
1998,1,3,12,0,379,102,312,0,645,770,138,23,20,83.37,4,48.94,79.60000000000001,7.5,0.089,1020.0
1998,1,3,12,30,559,439,269,0,651,773,139,23,20,83.33,8,48.57,79.60000000000001,7.5,0.089,1020.0
1998,1,3,13,0,434,182,315,0,637,756,144,23,20,84.84,8,49.27,82.4,7.5,0.089,1020.0
1998,1,3,13,30,464,276,289,0,609,743,141,23,20,84.81,7,51.02,82.4,7.300000000000001,0.089,1020.0
1998,1,3,14,0,179,1,178,0,562,700,147,23,20,86.41,8,53.69,83.5,7.2,0.089,1020.0
1998,1,3,14,30,240,35,221,0,503,668,140,23,20,86.38,8,57.17,83.5,6.9,0.089,1020.0
1998,1,3,15,0,313,211,212,0,428,601,140,23,20,87.94,7,61.31,83.5,6.6000000000000005,0.089,1020.0
1998,1,3,15,30,206,82,173,0,346,538,127,23,20,87.94,7,65.99,83.5,6.300000000000001,0.089,1020.0
1998,1,3,16,0,140,40,127,0,255,432,115,23,21,89.16,7,71.11,81.7,6.1000000000000005,0.089,1020.0
1998,1,3,16,30,81,0,81,0,164,310,92,23,21,89.16,8,76.56,81.7,6.0,0.089,1020.0
1998,1,3,17,0,37,0,37,4,76,130,58,23,21,90.02,7,82.3,79.7,6.0,0.089,1020.0
1998,1,3,17,30,5,0,5,4,10,2,10,23,21,90.03,7,88.25,79.7,6.0,0.089,1020.0
1998,1,3,18,0,0,0,0,0,0,0,0,23,21,91.04,7,94.38,79.30000000000001,6.1000000000000005,0.089,1020.0
1998,1,3,18,30,0,0,0,0,0,0,0,23,21,91.05,7,100.65,79.30000000000001,6.1000000000000005,0.089,1020.0
1998,1,3,19,0,0,0,0,1,0,0,0,23,21,91.92,,107.04,79.80000000000001,6.300000000000001,0.089,1020.0
1998,1,3,19,30,0,0,0,1,0,0,0,23,21,91.92,,113.52,79.80000000000001,6.300000000000001,0.089,1020.0
1998,1,3,20,0,0,0,0,1,0,0,0,23,21,92.57000000000001,,120.07000000000001,79.80000000000001,6.4,0.089,1020.0
1998,1,3,20,30,0,0,0,1,0,0,0,23,21,92.57000000000001,,126.69,79.80000000000001,6.5,0.089,1020.0
1998,1,3,21,0,0,0,0,1,0,0,0,23,21,93.21000000000001,,133.36,78.5,6.6000000000000005,0.089,1020.0
1998,1,3,21,30,0,0,0,1,0,0,0,23,21,93.21000000000001,,140.07,78.5,6.6000000000000005,0.089,1020.0
1998,1,3,22,0,0,0,0,1,0,0,0,23,21,93.91,,146.8,78.5,6.7,0.089,1020.0
1998,1,3,22,30,0,0,0,1,0,0,0,23,21,93.89,,153.55,78.5,6.7,0.089,1020.0
1998,1,3,23,0,0,0,0,0,0,0,0,23,22,94.53,7,160.3,79.80000000000001,6.7,0.089,1020.0
1998,1,3,23,30,0,0,0,0,0,0,0,23,22,94.51,8,166.99,79.80000000000001,6.7,0.089,1020.0
1998,1,4,0,0,0,0,0,0,0,0,0,23,22,95.03,8,173.44,80.9,6.7,0.089,1020.0
1998,1,4,0,30,0,0,0,0,0,0,0,23,22,95.0,8,176.8,80.9,6.800000000000001,0.089,1020.0
1998,1,4,1,0,0,0,0,0,0,0,0,23,22,95.31,8,171.58,82.30000000000001,6.9,0.089,1020.0
1998,1,4,1,30,0,0,0,0,0,0,0,23,22,95.28,8,165.0,82.30000000000001,6.9,0.089,1020.0
1998,1,4,2,0,0,0,0,0,0,0,0,23,22,95.54,8,158.28,82.80000000000001,6.9,0.089,1010.0
1998,1,4,2,30,0,0,0,0,0,0,0,23,22,95.51,8,151.53,82.80000000000001,6.800000000000001,0.089,1010.0
1998,1,4,3,0,0,0,0,0,0,0,0,23,22,96.07000000000001,8,144.79,82.10000000000001,6.7,0.089,1010.0
1998,1,4,3,30,0,0,0,0,0,0,0,23,22,96.06,8,138.06,82.10000000000001,6.5,0.089,1010.0
1998,1,4,4,0,0,0,0,0,0,0,0,23,22,96.76,8,131.36,81.80000000000001,6.4,0.089,1010.0
1998,1,4,4,30,0,0,0,0,0,0,0,23,22,96.78,4,124.7,81.80000000000001,6.300000000000001,0.089,1010.0
1998,1,4,5,0,0,0,0,0,0,0,0,23,22,97.65,7,118.10000000000001,82.10000000000001,6.2,0.089,1010.0
1998,1,4,5,30,0,0,0,0,0,0,0,23,22,97.68,8,111.56,82.10000000000001,6.1000000000000005,0.089,1020.0
1998,1,4,6,0,0,0,0,0,0,0,0,23,22,98.10000000000001,7,105.10000000000001,83.60000000000001,6.1000000000000005,0.089,1020.0
1998,1,4,6,30,0,0,0,0,0,0,0,23,22,98.13,7,98.74000000000001,83.60000000000001,6.0,0.089,1020.0
1998,1,4,7,0,0,0,0,0,0,0,0,23,22,98.33,3,92.5,86.9,5.9,0.089,1020.0
1998,1,4,7,30,14,0,14,4,32,119,25,23,22,98.34,3,86.42,86.9,5.9,0.089,1020.0
1998,1,4,8,0,51,0,51,0,116,406,49,23,22,98.54,3,80.52,92.7,5.9,0.089,1020.0
1998,1,4,8,30,39,0,39,0,211,558,65,23,22,98.55,3,74.86,92.7,6.0,0.089,1020.0
1998,1,4,9,0,57,0,57,0,311,686,71,23,22,98.28,4,69.49,100.0,6.2,0.089,1020.0
1998,1,4,9,30,259,166,187,0,402,750,78,23,22,98.27,3,64.49,100.0,6.1000000000000005,0.089,1020.0
1998,1,4,10,0,411,464,178,0,485,809,80,24,22,92.4,3,59.95,104.0,6.1000000000000005,0.089,1020.0
1998,1,4,10,30,432,353,234,0,554,840,84,24,22,92.38,3,55.980000000000004,104.0,5.9,0.089,1020.0
1998,1,4,11,0,610,865,85,0,610,865,85,24,22,92.44,0,52.72,107.10000000000001,5.7,0.089,1020.0
1998,1,4,11,30,649,879,87,0,649,879,87,24,22,92.4,0,50.300000000000004,107.10000000000001,5.5,0.089,1020.0
1998,1,4,12,0,673,891,87,0,673,891,87,24,22,91.73,0,48.85,108.2,5.4,0.089,1020.0
1998,1,4,12,30,679,892,87,0,679,892,87,24,22,91.7,0,48.46,108.2,5.2,0.089,1010.0
1998,1,4,13,0,669,894,84,0,669,894,84,24,22,90.0,0,49.15,107.0,5.0,0.089,1010.0
1998,1,4,13,30,641,885,83,0,641,885,83,24,22,89.97,0,50.88,107.0,4.800000000000001,0.089,1010.0
1998,1,4,14,0,558,688,149,0,598,874,79,24,22,88.98,2,53.550000000000004,106.2,4.6000000000000005,0.089,1010.0
1998,1,4,14,30,423,368,223,0,540,852,76,24,22,88.96000000000001,3,57.02,106.2,4.4,0.089,1010.0
1998,1,4,15,0,469,824,71,0,469,824,71,24,21,88.47,0,61.160000000000004,105.2,4.3,0.089,1010.0
1998,1,4,15,30,385,780,66,0,385,780,66,24,21,88.47,0,65.84,105.2,4.1000000000000005,0.089,1010.0
1998,1,4,16,0,292,715,59,0,292,715,59,24,22,88.63,0,70.96000000000001,99.2,3.9000000000000004,0.089,1010.0
1998,1,4,16,30,194,617,49,0,194,617,49,23,22,94.13,0,76.42,99.2,3.8000000000000003,0.089,1010.0
1998,1,4,17,0,97,447,36,0,97,447,36,23,21,94.04,1,82.15,80.30000000000001,3.7,0.089,1010.0
1998,1,4,17,30,19,0,19,1,19,156,14,23,21,94.08,,88.10000000000001,80.30000000000001,4.1000000000000005,0.089,1010.0
1998,1,4,18,0,0,0,0,1,0,0,0,23,22,94.23,,94.24,66.2,4.5,0.089,1010.0
1998,1,4,18,30,0,0,0,1,0,0,0,23,22,94.26,,100.51,66.2,4.9,0.089,1010.0
1998,1,4,19,0,0,0,0,1,0,0,0,23,22,94.43,,106.9,65.0,5.300000000000001,0.089,1010.0
1998,1,4,19,30,0,0,0,0,0,0,0,23,22,94.45,1,113.38,65.0,5.5,0.089,1020.0
1998,1,4,20,0,0,0,0,0,0,0,0,23,21,94.01,1,119.94,69.2,5.800000000000001,0.089,1020.0
1998,1,4,20,30,0,0,0,1,0,0,0,23,21,94.01,,126.56,69.2,5.9,0.089,1020.0
1998,1,4,21,0,0,0,0,1,0,0,0,23,21,93.34,,133.23,75.2,6.0,0.089,1020.0
1998,1,4,21,30,0,0,0,1,0,0,0,23,21,93.32000000000001,,139.94,75.2,6.0,0.089,1020.0
1998,1,4,22,0,0,0,0,1,0,0,0,23,21,92.57000000000001,,146.68,82.0,6.1000000000000005,0.089,1020.0
1998,1,4,22,30,0,0,0,1,0,0,0,23,21,92.54,,153.43,82.0,6.1000000000000005,0.089,1010.0
1998,1,4,23,0,0,0,0,1,0,0,0,23,21,91.66,,160.17000000000002,88.10000000000001,6.1000000000000005,0.089,1010.0
1998,1,4,23,30,0,0,0,1,0,0,0,23,21,91.65,,166.86,88.10000000000001,6.1000000000000005,0.089,1010.0
1998,1,5,0,0,0,0,0,1,0,0,0,23,21,90.94,,173.3,92.9,6.1000000000000005,0.089,1010.0
1998,1,5,0,30,0,0,0,1,0,0,0,23,21,90.93,,176.73,92.9,6.0,0.089,1010.0
1998,1,5,1,0,0,0,0,1,0,0,0,23,21,90.54,,171.63,95.7,6.0,0.089,1010.0
1998,1,5,1,30,0,0,0,1,0,0,0,23,21,90.51,,165.08,95.7,6.0,0.089,1010.0
1998,1,5,2,0,0,0,0,1,0,0,0,23,21,90.31,,158.36,97.2,6.1000000000000005,0.089,1010.0
1998,1,5,2,30,0,0,0,1,0,0,0,23,21,90.29,,151.61,97.2,6.2,0.089,1010.0
1998,1,5,3,0,0,0,0,1,0,0,0,23,21,89.99,,144.86,99.7,6.4,0.089,1010.0
1998,1,5,3,30,0,0,0,1,0,0,0,23,21,89.97,,138.13,99.7,6.4,0.089,1010.0
1998,1,5,4,0,0,0,0,1,0,0,0,23,21,89.91,,131.43,101.10000000000001,6.4,0.089,1010.0
1998,1,5,4,30,0,0,0,1,0,0,0,23,21,89.92,,124.77,101.10000000000001,6.300000000000001,0.089,1010.0
1998,1,5,5,0,0,0,0,1,0,0,0,23,21,90.19,,118.16,100.60000000000001,6.2,0.089,1010.0
1998,1,5,5,30,0,0,0,1,0,0,0,23,21,90.2,,111.62,100.60000000000001,6.0,0.089,1010.0
1998,1,5,6,0,0,0,0,1,0,0,0,23,21,90.61,,105.15,99.30000000000001,5.9,0.089,1010.0
1998,1,5,6,30,0,0,0,1,0,0,0,23,21,90.63,,98.79,99.30000000000001,5.800000000000001,0.089,1010.0
1998,1,5,7,0,0,0,0,1,0,0,0,23,21,91.28,,92.55,98.30000000000001,5.7,0.089,1010.0
1998,1,5,7,30,12,0,12,4,32,111,25,23,21,91.3,3,86.45,98.30000000000001,5.7,0.089,1010.0
