Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Fill Flag,Clearsky GHI,Clearsky DNI,Clearsky DHI,Temperature,Dew Point,Relative Humidity,Cloud Type,Solar Zenith Angle,Wind Direction,Wind Speed,Surface Albedo,Pressure
2009,4,2,12,30,952,828,177,0,952,828,177,27,20,68.92,0,20.64,194.10000000000002,6.5,0.11900000000000001,1010.0
2009,4,2,13,0,944,837,168,0,944,837,168,27,20,67.72,1,22.3,196.60000000000002,6.6000000000000005,0.11900000000000001,1010.0
2009,4,2,13,30,913,830,166,0,913,830,166,27,20,67.7,0,25.91,196.60000000000002,6.6000000000000005,0.11900000000000001,1010.0
2009,4,2,14,0,867,827,157,0,867,827,157,27,20,67.38,1,30.8,196.20000000000002,6.7,0.11900000000000001,1010.0
2009,4,2,14,30,802,808,152,0,802,808,152,27,20,67.36,0,36.44,196.20000000000002,6.7,0.11900000000000001,1010.0
2009,4,2,15,0,724,790,142,0,724,790,142,27,20,67.93,0,42.53,193.9,6.7,0.11900000000000001,1010.0
2009,4,2,15,30,631,756,134,0,631,756,134,27,20,67.92,0,48.9,193.9,6.5,0.11900000000000001,1010.0
2009,4,2,16,0,529,715,123,0,529,715,123,27,20,69.42,0,55.44,192.20000000000002,6.300000000000001,0.11900000000000001,1010.0
2009,4,2,16,30,417,652,111,0,417,652,111,26,20,73.63,0,62.09,192.20000000000002,5.9,0.11900000000000001,1010.0
2009,4,2,17,0,300,560,98,0,300,560,98,26,21,75.44,0,68.8,192.10000000000002,5.6000000000000005,0.11900000000000001,1010.0
2009,4,2,17,30,186,436,77,4,186,436,77,26,21,75.46000000000001,3,75.54,192.10000000000002,5.1000000000000005,0.11900000000000001,1010.0
2009,4,2,18,0,81,235,49,0,81,235,49,26,21,77.49,1,82.29,188.5,4.800000000000001,0.11900000000000001,1010.0
2009,4,2,18,30,0,0,0,0,0,0,0,26,21,77.5,1,89.02,188.5,4.800000000000001,0.11900000000000001,1010.0
2009,4,2,19,0,0,0,0,0,0,0,0,26,22,80.13,1,95.73,180.8,4.9,0.11900000000000001,1010.0
2009,4,2,19,30,0,0,0,0,0,0,0,25,22,85.02,1,102.37,180.8,5.300000000000001,0.11900000000000001,1010.0
2009,4,2,20,0,0,0,0,0,0,0,0,25,22,87.88,1,108.92,173.8,5.800000000000001,0.11900000000000001,1010.0
2009,4,2,20,30,0,0,0,0,0,0,0,25,22,87.88,1,115.34,173.8,6.1000000000000005,0.11900000000000001,1010.0
2009,4,2,21,0,0,0,0,0,0,0,0,25,23,90.42,0,121.58,172.20000000000002,6.5,0.11900000000000001,1010.0
2009,4,2,21,30,0,0,0,0,0,0,0,25,23,90.41,0,127.58,172.20000000000002,6.7,0.11900000000000001,1010.0
2009,4,2,22,0,0,0,0,0,0,0,0,25,23,92.37,0,133.22,174.10000000000002,6.9,0.11900000000000001,1010.0
2009,4,2,22,30,0,0,0,0,0,0,0,25,23,92.36,1,138.37,174.10000000000002,7.0,0.11900000000000001,1010.0
2009,4,2,23,0,0,0,0,1,0,0,0,25,23,92.67,,142.8,181.0,7.2,0.11900000000000001,1010.0
2009,4,2,23,30,0,0,0,1,0,0,0,25,23,92.66,,146.23,181.0,7.300000000000001,0.11900000000000001,1010.0
2009,4,3,0,0,0,0,0,1,0,0,0,25,23,89.54,,148.33,192.60000000000002,7.5,0.11900000000000001,1010.0
2009,4,3,0,30,0,0,0,1,0,0,0,25,23,89.52,,148.83,192.60000000000002,7.800000000000001,0.11900000000000001,1010.0
2009,4,3,1,0,0,0,0,1,0,0,0,25,21,83.45,,147.65,204.8,8.200000000000001,0.11900000000000001,1010.0
2009,4,3,1,30,0,0,0,0,0,0,0,25,21,83.44,0,144.97,204.8,8.5,0.11900000000000001,1010.0
2009,4,3,2,0,0,0,0,0,0,0,0,25,21,79.61,0,141.1,211.20000000000002,8.9,0.11900000000000001,1010.0
2009,4,3,2,30,0,0,0,0,0,0,0,25,21,79.61,0,136.35,211.20000000000002,8.9,0.11900000000000001,1010.0
2009,4,3,3,0,0,0,0,0,0,0,0,25,21,79.32000000000001,0,130.98,213.10000000000002,9.0,0.11900000000000001,1010.0
2009,4,3,3,30,0,0,0,0,0,0,0,25,21,79.32000000000001,0,125.17,213.10000000000002,8.9,0.11900000000000001,1010.0
2009,4,3,4,0,0,0,0,0,0,0,0,25,21,79.11,0,119.06,213.70000000000002,8.9,0.11900000000000001,1010.0
2009,4,3,4,30,0,0,0,0,0,0,0,25,21,79.12,0,112.74000000000001,213.70000000000002,8.8,0.11900000000000001,1010.0
2009,4,3,5,0,0,0,0,0,0,0,0,25,21,78.87,0,106.26,212.70000000000002,8.700000000000001,0.11900000000000001,1010.0
2009,4,3,5,30,0,0,0,0,0,0,0,25,21,78.88,0,99.66,212.70000000000002,8.6,0.11900000000000001,1010.0
2009,4,3,6,0,0,0,0,0,0,0,0,25,21,78.77,0,92.99,210.60000000000002,8.5,0.11900000000000001,1010.0
2009,4,3,6,30,26,45,23,0,26,45,23,25,21,78.79,0,86.27,210.60000000000002,8.4,0.11900000000000001,1010.0
2009,4,3,7,0,111,197,75,0,111,197,75,25,21,79.27,0,79.52,208.0,8.4,0.11900000000000001,1010.0
2009,4,3,7,30,217,338,116,0,217,338,116,25,21,79.28,0,72.76,208.0,8.4,0.11900000000000001,1010.0
2009,4,3,8,0,325,421,154,0,325,421,154,26,21,75.22,0,66.02,206.60000000000002,8.5,0.11900000000000001,1010.0
2009,4,3,8,30,435,502,179,0,435,502,179,26,21,75.23,1,59.32,206.60000000000002,8.5,0.11900000000000001,1010.0
2009,4,3,9,0,537,540,209,0,537,540,209,26,21,76.08,0,52.69,206.70000000000002,8.6,0.11900000000000001,1010.0
2009,4,3,9,30,633,587,226,0,633,587,226,26,21,76.09,1,46.19,206.70000000000002,8.5,0.11900000000000001,1010.0
2009,4,3,10,0,715,611,246,0,715,611,246,26,21,76.27,0,39.9,209.0,8.5,0.11900000000000001,1010.0
2009,4,3,10,30,787,639,257,0,787,639,257,26,21,76.26,0,33.92,209.0,8.4,0.11900000000000001,1010.0
2009,4,3,11,0,609,184,446,0,839,637,279,27,21,71.88,2,28.490000000000002,212.10000000000002,8.4,0.11900000000000001,1010.0
2009,4,3,11,30,638,202,453,4,880,651,285,27,21,71.86,2,23.98,212.10000000000002,8.3,0.11900000000000001,1010.0
2009,4,3,12,0,811,438,401,0,898,636,304,27,21,71.95,2,21.01,214.8,8.3,0.11900000000000001,1010.0
2009,4,3,12,30,903,637,305,0,903,637,305,27,21,71.92,0,20.26,214.8,8.1,0.11900000000000001,1010.0
2009,4,3,13,0,711,263,467,0,911,725,239,27,21,72.04,2,21.97,218.20000000000002,8.0,0.11900000000000001,1010.0
2009,4,3,13,30,688,295,421,4,881,716,235,27,21,72.02,3,25.64,218.20000000000002,7.7,0.11900000000000001,1010.0
2009,4,3,14,0,593,183,435,0,834,701,230,27,21,72.03,3,30.580000000000002,222.20000000000002,7.5,0.11900000000000001,1010.0
2009,4,3,14,30,536,168,400,0,770,679,223,27,21,72.0,2,36.26,222.20000000000002,7.2,0.11900000000000001,1010.0
2009,4,3,15,0,483,170,357,4,693,654,210,27,21,72.07000000000001,2,42.38,225.5,7.0,0.11900000000000001,1000.0
2009,4,3,15,30,420,167,309,0,603,614,198,27,21,72.07000000000001,2,48.77,225.5,6.800000000000001,0.11900000000000001,1000.0
2009,4,3,16,0,502,563,181,0,502,563,181,27,21,72.66,0,55.33,228.60000000000002,6.6000000000000005,0.11900000000000001,1010.0
2009,4,3,16,30,394,495,161,0,394,495,161,27,21,72.68,0,61.980000000000004,228.60000000000002,6.4,0.11900000000000001,1010.0
2009,4,3,17,0,281,392,138,0,281,392,138,27,21,73.59,0,68.7,232.4,6.300000000000001,0.11900000000000001,1010.0
2009,4,3,17,30,172,274,103,0,172,274,103,27,21,73.61,0,75.44,232.4,6.0,0.11900000000000001,1010.0
2009,4,3,18,0,72,119,55,4,72,119,55,27,22,74.78,7,82.19,235.20000000000002,5.800000000000001,0.11900000000000001,1010.0
2009,4,3,18,30,5,0,5,4,5,4,4,26,22,79.32000000000001,7,88.92,235.20000000000002,5.6000000000000005,0.11900000000000001,1010.0
2009,4,3,19,0,0,0,0,0,0,0,0,26,22,80.71000000000001,6,95.62,237.5,5.5,0.11900000000000001,1010.0
2009,4,3,19,30,0,0,0,0,0,0,0,26,22,80.73,7,102.25,237.5,5.4,0.11900000000000001,1010.0
2009,4,3,20,0,0,0,0,0,0,0,0,26,22,81.95,1,108.79,239.70000000000002,5.300000000000001,0.11900000000000001,1010.0
2009,4,3,20,30,0,0,0,0,0,0,0,26,22,81.98,0,115.2,239.70000000000002,5.0,0.11900000000000001,1010.0
2009,4,3,21,0,0,0,0,0,0,0,0,26,22,83.27,1,121.43,242.0,4.800000000000001,0.11900000000000001,1010.0
2009,4,3,21,30,0,0,0,0,0,0,0,25,22,88.34,1,127.4,242.0,4.6000000000000005,0.11900000000000001,1010.0
2009,4,3,22,0,0,0,0,0,0,0,0,25,23,89.37,1,133.01,242.4,4.6000000000000005,0.11900000000000001,1010.0
2009,4,3,22,30,0,0,0,0,0,0,0,25,23,89.36,1,138.12,242.4,4.5,0.11900000000000001,1010.0
2009,4,3,23,0,0,0,0,1,0,0,0,25,23,90.46000000000001,,142.51,240.3,4.4,0.11900000000000001,1010.0
2009,4,3,23,30,0,0,0,1,0,0,0,25,23,90.44,,145.9,240.3,4.3,0.11900000000000001,1010.0
2009,4,4,0,0,0,0,0,1,0,0,0,25,23,91.56,,147.96,239.3,4.3,0.11900000000000001,1010.0
2009,4,4,0,30,0,0,0,1,0,0,0,25,23,91.55,,148.44,239.3,4.2,0.11900000000000001,1010.0
2009,4,4,1,0,0,0,0,1,0,0,0,25,23,92.31,,147.26,240.8,4.2,0.11900000000000001,1010.0
2009,4,4,1,30,0,0,0,0,0,0,0,25,23,92.3,1,144.6,240.8,4.2,0.11900000000000001,1010.0
2009,4,4,2,0,0,0,0,0,0,0,0,25,23,92.26,1,140.74,243.5,4.2,0.11900000000000001,1010.0
2009,4,4,2,30,0,0,0,0,0,0,0,25,23,97.93,7,136.02,243.5,4.2,0.11900000000000001,1010.0
2009,4,4,3,0,0,0,0,0,0,0,0,25,23,97.52,7,130.67000000000002,246.3,4.2,0.11900000000000001,1010.0
2009,4,4,3,30,0,0,0,0,0,0,0,24,23,97.53,0,124.89,246.3,4.1000000000000005,0.11900000000000001,1010.0
2009,4,4,4,0,0,0,0,0,0,0,0,24,23,96.78,0,118.79,248.5,4.0,0.11900000000000001,1010.0
2009,4,4,4,30,0,0,0,0,0,0,0,24,23,96.8,0,112.48,248.5,3.8000000000000003,0.11900000000000001,1010.0
2009,4,4,5,0,0,0,0,0,0,0,0,24,23,96.15,1,106.01,249.8,3.6,0.11900000000000001,1010.0
2009,4,4,5,30,0,0,0,0,0,0,0,24,23,96.18,0,99.42,249.8,3.4000000000000004,0.11900000000000001,1010.0
2009,4,4,6,0,0,0,0,0,0,0,0,24,23,95.89,0,92.76,260.90000000000003,3.2,0.11900000000000001,1010.0
2009,4,4,6,30,30,59,26,0,30,59,26,24,23,95.91,0,86.04,260.90000000000003,3.1,0.11900000000000001,1010.0
2009,4,4,7,0,119,252,72,0,119,252,72,25,23,89.94,0,79.29,278.40000000000003,3.1,0.11900000000000001,1010.0
2009,4,4,7,30,227,404,106,0,227,404,106,25,23,89.97,0,72.53,278.40000000000003,2.9000000000000004,0.11900000000000001,1010.0
2009,4,4,8,0,234,153,171,0,342,524,127,25,22,88.04,2,65.79,293.3,2.7,0.11900000000000001,1010.0
2009,4,4,8,30,278,104,224,0,455,604,144,25,22,88.06,2,59.08,293.3,2.4000000000000004,0.11900000000000001,1010.0
2009,4,4,9,0,448,305,261,0,562,663,158,26,22,81.16,2,52.45,306.8,2.2,0.11900000000000001,1010.0
2009,4,4,9,30,186,3,183,0,661,707,169,26,22,81.17,2,45.94,306.8,2.0,0.11900000000000001,1010.0
2009,4,4,10,0,95,0,95,0,738,693,204,26,22,80.46000000000001,3,39.62,324.1,1.9000000000000001,0.11900000000000001,1010.0
2009,4,4,10,30,206,7,200,0,812,719,212,26,22,80.46000000000001,3,33.62,324.1,1.7000000000000002,0.11900000000000001,1010.0
2009,4,4,11,0,867,726,226,0,867,726,226,27,22,76.10000000000001,1,28.16,351.3,1.6,0.11900000000000001,1010.0
2009,4,4,11,30,908,739,230,4,908,739,230,27,22,76.07000000000001,2,23.62,351.3,1.6,0.11900000000000001,1010.0
2009,4,4,12,0,258,13,246,4,929,737,238,27,22,74.9,2,20.62,21.700000000000003,1.7000000000000002,0.11900000000000001,1010.0
2009,4,4,12,30,260,12,248,0,934,739,239,27,22,74.88,3,19.89,21.700000000000003,1.8,0.11900000000000001,1010.0
2009,4,4,13,0,675,213,477,0,924,750,226,27,21,74.07000000000001,3,21.64,48.300000000000004,1.9000000000000001,0.11900000000000001,1010.0
2009,4,4,13,30,425,39,389,0,893,741,223,27,21,74.05,3,25.38,48.300000000000004,2.0,0.11900000000000001,1010.0
2009,4,4,14,0,725,407,374,0,842,716,224,27,22,74.5,3,30.37,66.60000000000001,2.3000000000000003,0.11900000000000001,1010.0
2009,4,4,14,30,338,27,316,0,778,693,217,27,22,74.48,3,36.09,66.60000000000001,2.6,0.11900000000000001,1010.0
2009,4,4,15,0,565,306,338,0,698,659,210,27,22,74.7,3,42.24,78.9,3.0,0.11900000000000001,1010.0
2009,4,4,15,30,491,286,302,4,607,618,198,27,22,74.69,3,48.65,78.9,3.4000000000000004,0.11900000000000001,1010.0
2009,4,4,16,0,132,0,132,4,507,578,177,27,21,74.01,8,55.21,85.60000000000001,3.8000000000000003,0.11900000000000001,1010.0
2009,4,4,16,30,104,0,104,0,398,509,158,26,21,78.49,7,61.88,85.60000000000001,4.1000000000000005,0.11900000000000001,1010.0
2009,4,4,17,0,241,287,136,0,287,423,132,26,21,78.2,2,68.60000000000001,88.10000000000001,4.4,0.11900000000000001,1010.0
2009,4,4,17,30,176,300,100,0,176,300,100,26,21,82.99,0,75.35000000000001,88.10000000000001,4.4,0.11900000000000001,1010.0
2009,4,4,18,0,76,142,56,0,76,142,56,26,21,83.15,1,82.09,88.4,4.5,0.11900000000000001,1010.0
2009,4,4,18,30,6,5,6,0,6,5,6,25,21,83.17,0,88.82000000000001,88.4,4.4,0.11900000000000001,1010.0
2009,4,4,19,0,0,0,0,0,0,0,0,25,21,83.12,0,95.51,88.5,4.4,0.11900000000000001,1010.0
2009,4,4,19,30,0,0,0,0,0,0,0,25,21,83.14,0,102.14,88.5,4.2,0.11900000000000001,1010.0
2009,4,4,20,0,0,0,0,0,0,0,0,25,21,83.13,0,108.66,90.0,4.0,0.11900000000000001,1010.0
2009,4,4,20,30,0,0,0,0,0,0,0,24,21,88.24,0,115.06,90.0,3.7,0.11900000000000001,1010.0
2009,4,4,21,0,0,0,0,0,0,0,0,24,21,88.17,0,121.27,93.9,3.5,0.11900000000000001,1010.0
2009,4,4,21,30,0,0,0,0,0,0,0,24,21,88.16,0,127.21000000000001,93.9,3.2,0.11900000000000001,1010.0
2009,4,4,22,0,0,0,0,0,0,0,0,24,21,88.02,0,132.8,101.80000000000001,2.9000000000000004,0.11900000000000001,1010.0
2009,4,4,22,30,0,0,0,0,0,0,0,24,21,88.0,0,137.87,101.80000000000001,2.7,0.11900000000000001,1010.0
2009,4,4,23,0,0,0,0,1,0,0,0,24,21,87.97,,142.22,114.10000000000001,2.6,0.11900000000000001,1010.0
2009,4,4,23,30,0,0,0,1,0,0,0,24,21,87.95,,145.57,114.10000000000001,2.5,0.11900000000000001,1010.0
2009,4,5,0,0,0,0,0,1,0,0,0,24,21,88.35000000000001,,147.6,127.10000000000001,2.5,0.11900000000000001,1010.0
2009,4,5,0,30,0,0,0,1,0,0,0,24,21,88.32000000000001,,148.06,127.10000000000001,2.4000000000000004,0.11900000000000001,1010.0
2009,4,5,1,0,0,0,0,1,0,0,0,24,22,88.94,,146.88,137.0,2.4000000000000004,0.11900000000000001,1010.0
2009,4,5,1,30,0,0,0,0,0,0,0,24,22,88.93,0,144.22,137.0,2.3000000000000003,0.11900000000000001,1010.0
2009,4,5,2,0,0,0,0,0,0,0,0,24,22,89.64,7,140.39000000000001,145.8,2.3000000000000003,0.11900000000000001,1010.0
2009,4,5,2,30,0,0,0,0,0,0,0,24,22,89.64,7,135.69,145.8,2.2,0.11900000000000001,1010.0
2009,4,5,3,0,0,0,0,0,0,0,0,24,22,90.33,4,130.36,155.10000000000002,2.2,0.11900000000000001,1010.0
2009,4,5,3,30,0,0,0,0,0,0,0,24,22,90.35000000000001,8,124.60000000000001,155.10000000000002,2.2,0.11900000000000001,1010.0
2009,4,5,4,0,0,0,0,0,0,0,0,24,22,90.92,7,118.52,165.8,2.2,0.11900000000000001,1010.0
2009,4,5,4,30,0,0,0,0,0,0,0,24,22,90.94,1,112.22,165.8,2.2,0.11900000000000001,1010.0
2009,4,5,5,0,0,0,0,0,0,0,0,24,22,91.33,3,105.76,173.10000000000002,2.3000000000000003,0.11900000000000001,1010.0
2009,4,5,5,30,0,0,0,0,0,0,0,24,22,91.35000000000001,2,99.18,173.10000000000002,2.3000000000000003,0.11900000000000001,1010.0
2009,4,5,6,0,0,0,0,0,0,0,0,25,22,92.05,7,92.53,174.3,2.4000000000000004,0.11900000000000001,1010.0
2009,4,5,6,30,33,85,27,4,34,90,27,25,22,92.07000000000001,8,85.81,174.3,2.5,0.11900000000000001,1010.0
2009,4,5,7,0,123,352,57,0,125,298,69,25,22,87.21000000000001,7,79.06,176.60000000000002,2.8000000000000003,0.11900000000000001,1010.0
2009,4,5,7,30,140,70,118,0,234,448,98,25,22,87.21000000000001,7,72.31,176.60000000000002,2.8000000000000003,0.11900000000000001,1010.0
2009,4,5,8,0,310,410,140,0,349,555,119,26,22,80.89,8,65.56,182.5,2.8000000000000003,0.11900000000000001,1010.0
2009,4,5,8,30,420,479,172,0,462,632,135,26,22,80.89,8,58.85,182.5,2.8000000000000003,0.11900000000000001,1010.0
2009,4,5,9,0,422,240,275,0,570,686,149,26,22,79.52,8,52.21,189.10000000000002,2.8000000000000003,0.11900000000000001,1010.0
2009,4,5,9,30,629,593,214,0,668,729,159,26,22,79.5,8,45.68,189.10000000000002,2.9000000000000004,0.11900000000000001,1010.0
2009,4,5,10,0,754,756,169,0,754,756,169,27,22,74.78,0,39.35,187.0,3.0,0.11900000000000001,1010.0
2009,4,5,10,30,747,516,316,0,827,779,175,27,22,74.77,8,33.33,187.0,3.2,0.11900000000000001,1010.0
2009,4,5,11,0,795,500,352,0,883,790,184,27,22,74.85000000000001,7,27.84,184.10000000000002,3.4000000000000004,0.11900000000000001,1010.0
2009,4,5,11,30,831,554,321,4,923,801,187,27,22,74.83,2,23.26,184.10000000000002,3.6,0.11900000000000001,1010.0
2009,4,5,12,0,852,486,396,0,943,796,196,27,22,74.78,7,20.240000000000002,185.20000000000002,3.8000000000000003,0.11900000000000001,1010.0
2009,4,5,12,30,948,797,196,0,948,797,196,27,22,74.76,0,19.51,185.20000000000002,3.8000000000000003,0.11900000000000001,1010.0
2009,4,5,13,0,938,809,184,0,938,809,184,28,22,70.32000000000001,1,21.32,188.70000000000002,3.9000000000000004,0.11900000000000001,1010.0
2009,4,5,13,30,906,799,182,0,906,799,182,28,22,70.31,1,25.12,188.70000000000002,3.8000000000000003,0.11900000000000001,1010.0
2009,4,5,14,0,854,771,187,4,854,771,187,28,21,69.92,3,30.16,192.20000000000002,3.8000000000000003,0.11900000000000001,1010.0
2009,4,5,14,30,789,750,182,0,789,750,182,28,21,69.91,0,35.92,192.20000000000002,3.8000000000000003,0.11900000000000001,1010.0
2009,4,5,15,0,707,708,181,4,707,708,181,28,21,69.37,2,42.1,189.4,3.9000000000000004,0.11900000000000001,1010.0
2009,4,5,15,30,616,671,171,0,616,671,171,27,21,73.53,0,48.53,189.4,4.0,0.11900000000000001,1010.0
2009,4,5,16,0,403,273,246,0,513,613,162,27,21,73.12,3,55.1,187.8,4.2,0.11900000000000001,1010.0
2009,4,5,16,30,404,548,145,0,404,548,145,27,21,73.13,1,61.78,187.8,4.3,0.11900000000000001,1010.0
2009,4,5,17,0,292,466,121,4,292,466,121,27,21,72.94,2,68.5,186.70000000000002,4.5,0.11900000000000001,1010.0
2009,4,5,17,30,181,347,93,0,181,347,93,26,21,77.36,0,75.25,186.70000000000002,4.5,0.11900000000000001,1010.0
2009,4,5,18,0,80,196,53,0,80,196,53,26,21,77.82000000000001,1,82.0,183.4,4.6000000000000005,0.11900000000000001,1010.0
2009,4,5,18,30,8,17,7,0,8,17,7,26,21,77.83,0,88.72,183.4,4.6000000000000005,0.11900000000000001,1010.0
2009,4,5,19,0,0,0,0,0,0,0,0,26,22,78.94,7,95.41,179.8,4.7,0.11900000000000001,1010.0
2009,4,5,19,30,0,0,0,0,0,0,0,26,22,78.95,2,102.02,179.8,4.7,0.11900000000000001,1010.0
2009,4,5,20,0,0,0,0,0,0,0,0,26,22,80.56,3,108.54,176.70000000000002,4.7,0.11900000000000001,1010.0
2009,4,5,20,30,0,0,0,0,0,0,0,25,22,85.47,3,114.92,176.70000000000002,4.5,0.11900000000000001,1010.0
2009,4,5,21,0,0,0,0,0,0,0,0,25,22,87.03,0,121.10000000000001,175.20000000000002,4.4,0.11900000000000001,1010.0
2009,4,5,21,30,0,0,0,0,0,0,0,25,22,87.02,0,127.03,175.20000000000002,4.3,0.11900000000000001,1010.0
2009,4,5,22,0,0,0,0,0,0,0,0,25,22,88.05,1,132.59,177.10000000000002,4.3,0.11900000000000001,1010.0
2009,4,5,22,30,0,0,0,0,0,0,0,25,22,88.03,0,137.63,177.10000000000002,4.3,0.11900000000000001,1010.0
2009,4,5,23,0,0,0,0,1,0,0,0,25,23,88.8,,141.94,182.20000000000002,4.3,0.11900000000000001,1010.0
2009,4,5,23,30,0,0,0,1,0,0,0,25,23,88.78,,145.24,182.20000000000002,4.4,0.11900000000000001,1010.0
2009,4,6,0,0,0,0,0,1,0,0,0,25,23,89.19,,147.24,189.0,4.5,0.11900000000000001,1010.0
2009,4,6,0,30,0,0,0,1,0,0,0,25,23,89.16,,147.68,189.0,4.6000000000000005,0.11900000000000001,1010.0
2009,4,6,1,0,0,0,0,1,0,0,0,25,23,89.59,,146.49,195.4,4.7,0.11900000000000001,1010.0
2009,4,6,1,30,0,0,0,0,0,0,0,25,23,89.57000000000001,0,143.85,195.4,4.800000000000001,0.11900000000000001,1010.0
2009,4,6,2,0,0,0,0,0,0,0,0,25,23,90.2,1,140.04,200.20000000000002,4.9,0.11900000000000001,1010.0
2009,4,6,2,30,0,0,0,0,0,0,0,25,23,90.18,0,135.36,200.20000000000002,5.0,0.11900000000000001,1010.0
2009,4,6,3,0,0,0,0,0,0,0,0,25,23,90.57000000000001,0,130.06,203.8,5.1000000000000005,0.11900000000000001,1010.0
2009,4,6,3,30,0,0,0,0,0,0,0,25,23,90.57000000000001,0,124.31,203.8,5.1000000000000005,0.11900000000000001,1010.0
2009,4,6,4,0,0,0,0,0,0,0,0,25,23,90.66,0,118.25,203.4,5.1000000000000005,0.11900000000000001,1010.0
2009,4,6,4,30,0,0,0,0,0,0,0,25,23,90.66,1,111.97,203.4,5.1000000000000005,0.11900000000000001,1010.0
2009,4,6,5,0,0,0,0,0,0,0,0,25,23,90.55,0,105.52,200.9,5.2,0.11900000000000001,1010.0
2009,4,6,5,30,0,0,0,0,0,0,0,25,23,90.56,1,98.95,200.9,5.300000000000001,0.11900000000000001,1010.0
2009,4,6,6,0,0,0,0,0,0,0,0,25,23,90.55,0,92.3,198.0,5.4,0.11900000000000001,1010.0
2009,4,6,6,30,32,62,27,0,32,62,27,25,23,90.56,0,85.58,198.0,5.6000000000000005,0.11900000000000001,1010.0
2009,4,6,7,0,122,230,78,0,122,230,78,26,23,84.62,0,78.84,196.10000000000002,5.800000000000001,0.11900000000000001,1010.0
2009,4,6,7,30,229,367,116,0,229,367,116,26,23,84.63,0,72.08,196.10000000000002,5.9,0.11900000000000001,1010.0
2009,4,6,8,0,342,474,144,0,342,474,144,26,22,82.61,0,65.33,198.70000000000002,6.0,0.11900000000000001,1010.0
2009,4,6,8,30,454,552,166,0,454,552,166,26,22,82.61,0,58.620000000000005,198.70000000000002,5.9,0.11900000000000001,1010.0
2009,4,6,9,0,558,598,189,0,558,598,189,27,22,76.60000000000001,0,51.97,203.20000000000002,5.9,0.11900000000000001,1010.0
2009,4,6,9,30,655,644,203,0,655,644,203,27,22,76.59,0,45.43,203.20000000000002,5.9,0.11900000000000001,1010.0
2009,4,6,10,0,592,297,361,0,731,626,245,27,22,75.57000000000001,2,39.08,207.0,5.9,0.11900000000000001,1010.0
2009,4,6,10,30,437,61,385,0,803,653,255,27,22,75.55,2,33.04,207.0,6.0,0.11900000000000001,1010.0
2009,4,6,11,0,442,49,398,0,858,662,270,28,22,70.65,3,27.51,210.5,6.1000000000000005,0.11900000000000001,1010.0
2009,4,6,11,30,463,53,413,4,898,676,275,28,22,70.62,2,22.900000000000002,210.5,6.2,0.11900000000000001,1010.0
2009,4,6,12,0,407,32,377,4,920,678,282,28,22,70.33,2,19.85,214.4,6.4,0.11900000000000001,1010.0
2009,4,6,12,30,409,29,381,0,925,680,282,28,22,70.3,3,19.14,214.4,6.5,0.11900000000000001,1010.0
2009,4,6,13,0,757,325,453,0,909,663,290,28,22,70.18,2,21.0,220.0,6.7,0.11900000000000001,1010.0
2009,4,6,13,30,731,345,417,4,878,653,285,28,22,70.16,2,24.87,220.0,6.800000000000001,0.11900000000000001,1010.0
2009,4,6,14,0,726,401,378,0,833,645,273,28,21,69.83,2,29.96,226.60000000000002,7.0,0.11900000000000001,1010.0
2009,4,6,14,30,655,355,367,0,769,623,263,28,21,69.81,2,35.76,226.60000000000002,7.1000000000000005,0.11900000000000001,1010.0
2009,4,6,15,0,696,620,235,0,696,620,235,28,21,69.44,0,41.96,232.5,7.300000000000001,0.11900000000000001,1010.0
2009,4,6,15,30,606,581,220,0,606,581,220,28,21,69.44,0,48.4,232.5,7.5,0.11900000000000001,1010.0
2009,4,6,16,0,514,581,180,0,514,581,180,28,21,69.33,0,55.0,235.9,7.7,0.11900000000000001,1010.0
2009,4,6,16,30,405,516,160,0,405,516,160,27,21,73.49,0,61.67,235.9,7.800000000000001,0.11900000000000001,1010.0
2009,4,6,17,0,299,483,121,0,299,483,121,27,21,73.79,0,68.4,238.10000000000002,8.0,0.11900000000000001,1010.0
2009,4,6,17,30,186,364,93,0,186,364,93,26,21,78.27,0,75.15,238.10000000000002,8.1,0.11900000000000001,1010.0
