Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Fill Flag,Clearsky GHI,Clearsky DNI,Clearsky DHI,Temperature,Dew Point,Relative Humidity,Cloud Type,Solar Zenith Angle,Wind Direction,Wind Speed,Surface Albedo,Pressure
2006,2,4,8,30,193,280,110,0,244,578,72,23,22,96.15,7,72.76,190.9,4.1000000000000005,0.099,1010.0
2006,2,4,9,0,83,0,83,0,346,664,85,23,22,97.02,6,66.94,193.10000000000002,4.1000000000000005,0.099,1010.0
2006,2,4,9,30,305,196,211,0,442,727,94,23,22,97.04,7,61.42,193.10000000000002,4.5,0.099,1010.0
2006,2,4,10,0,318,115,254,0,524,739,113,23,22,97.74000000000001,7,56.31,201.70000000000002,4.9,0.099,1010.0
2006,2,4,10,30,199,5,195,0,599,774,119,23,22,97.75,7,51.72,201.70000000000002,5.800000000000001,0.099,1010.0
2006,2,4,11,0,280,25,263,0,655,772,136,23,22,94.9,7,47.800000000000004,216.10000000000002,6.7,0.099,1010.0
2006,2,4,11,30,350,50,314,0,702,791,140,22,22,100.0,6,44.74,216.10000000000002,7.0,0.099,1010.0
2006,2,4,12,0,353,44,321,0,733,806,140,22,21,94.23,7,42.72,218.60000000000002,7.4,0.099,1010.0
2006,2,4,12,30,185,3,183,0,745,811,141,22,21,94.17,7,41.89,218.60000000000002,7.2,0.099,1010.0
2006,2,4,13,0,59,0,59,0,739,808,142,22,20,91.68,6,42.32,202.9,7.0,0.099,1010.0
2006,2,4,13,30,83,0,83,0,716,800,140,22,20,91.64,7,43.980000000000004,202.9,7.4,0.099,1010.0
2006,2,4,14,0,106,0,106,0,676,788,135,22,20,91.88,6,46.730000000000004,193.60000000000002,7.9,0.099,1010.0
2006,2,4,14,30,46,0,46,0,619,765,131,22,20,91.86,6,50.39,193.60000000000002,8.0,0.099,1010.0
2006,2,4,15,0,97,0,97,0,551,754,117,22,20,93.03,6,54.78,191.8,8.200000000000001,0.099,1010.0
2006,2,4,15,30,87,0,87,0,468,711,109,22,20,93.02,6,59.75,191.8,7.7,0.099,1010.0
2006,2,4,16,0,68,0,68,0,375,666,95,22,20,93.9,6,65.14,202.0,7.300000000000001,0.099,1010.0
2006,2,4,16,30,27,0,27,0,275,584,83,21,20,99.82000000000001,7,70.88,202.0,7.0,0.099,1010.0
2006,2,4,17,0,85,13,82,0,170,439,70,21,20,97.27,7,76.87,236.20000000000002,6.7,0.099,1010.0
2006,2,4,17,30,37,0,37,4,74,252,44,20,20,100.0,6,83.06,236.20000000000002,7.1000000000000005,0.099,1010.0
2006,2,4,18,0,0,0,0,0,0,0,0,20,19,94.93,7,89.41,274.7,7.5,0.099,1010.0
2006,2,4,18,30,0,0,0,0,0,0,0,19,19,100.0,7,95.88,274.7,7.7,0.099,1010.0
2006,2,4,19,0,0,0,0,0,0,0,0,19,17,88.84,7,102.45,297.6,7.9,0.099,1010.0
2006,2,4,19,30,0,0,0,0,0,0,0,18,17,94.62,4,109.08,297.6,8.0,0.099,1010.0
2006,2,4,20,0,0,0,0,0,0,0,0,18,15,82.89,7,115.77,306.3,8.1,0.099,1010.0
2006,2,4,20,30,0,0,0,0,0,0,0,17,15,88.32000000000001,7,122.5,306.3,8.3,0.099,1010.0
2006,2,4,21,0,0,0,0,0,0,0,0,17,13,78.52,6,129.25,307.5,8.5,0.099,1010.0
2006,2,4,21,30,0,0,0,0,0,0,0,17,13,78.55,6,136.0,307.5,8.700000000000001,0.099,1010.0
2006,2,4,22,0,0,0,0,0,0,0,0,17,12,73.7,6,142.72,306.40000000000003,8.9,0.099,1010.0
2006,2,4,22,30,0,0,0,0,0,0,0,16,12,78.54,6,149.37,306.40000000000003,9.0,0.099,1010.0
2006,2,4,23,0,0,0,0,0,0,0,0,16,12,77.71000000000001,6,155.87,306.0,9.1,0.099,1010.0
2006,2,4,23,30,0,0,0,0,0,0,0,16,12,77.72,6,162.02,306.0,9.0,0.099,1010.0
2006,2,5,0,0,0,0,0,0,0,0,0,16,12,78.15,6,167.29,306.0,9.0,0.099,1010.0
2006,2,5,0,30,0,0,0,0,0,0,0,16,12,78.16,6,170.13,306.0,8.9,0.099,1010.0
2006,2,5,1,0,0,0,0,0,0,0,0,16,12,78.04,9,168.54,305.40000000000003,8.8,0.099,1010.0
2006,2,5,1,30,0,0,0,0,0,0,0,16,12,78.04,6,163.78,305.40000000000003,8.700000000000001,0.099,1010.0
2006,2,5,2,0,0,0,0,0,0,0,0,16,12,77.34,6,157.82,306.1,8.6,0.099,1010.0
2006,2,5,2,30,0,0,0,0,0,0,0,16,12,77.34,7,151.39000000000001,306.1,8.6,0.099,1010.0
2006,2,5,3,0,0,0,0,0,0,0,0,16,11,76.33,7,144.78,308.0,8.6,0.099,1010.0
2006,2,5,3,30,0,0,0,0,0,0,0,15,11,81.37,7,138.07,308.0,8.3,0.099,1010.0
2006,2,5,4,0,0,0,0,0,0,0,0,15,11,79.89,7,131.32,310.3,8.1,0.099,1010.0
2006,2,5,4,30,0,0,0,0,0,0,0,15,11,79.92,7,124.57000000000001,310.3,7.7,0.099,1010.0
2006,2,5,5,0,0,0,0,0,0,0,0,15,11,78.71000000000001,7,117.83,312.20000000000005,7.4,0.099,1010.0
2006,2,5,5,30,0,0,0,0,0,0,0,15,11,78.74,7,111.12,312.20000000000005,7.1000000000000005,0.099,1010.0
2006,2,5,6,0,0,0,0,0,0,0,0,15,11,77.69,7,104.45,315.3,6.800000000000001,0.099,1010.0
2006,2,5,6,30,0,0,0,0,0,0,0,15,11,77.72,7,97.85000000000001,315.3,6.6000000000000005,0.099,1010.0
2006,2,5,7,0,0,0,0,0,0,0,0,15,11,77.18,2,91.34,319.0,6.4,0.099,1020.0
2006,2,5,7,30,57,338,28,0,62,373,29,15,11,77.21000000000001,7,84.94,319.0,6.2,0.099,1020.0
2006,2,5,8,0,169,616,48,0,169,616,48,16,10,71.17,1,78.68,322.1,6.0,0.099,1020.0
2006,2,5,8,30,268,722,52,0,283,746,60,16,10,71.18,7,72.61,322.1,5.800000000000001,0.099,1020.0
2006,2,5,9,0,396,833,67,0,396,833,67,16,10,68.85000000000001,0,66.77,324.20000000000005,5.6000000000000005,0.099,1020.0
2006,2,5,9,30,500,886,74,0,500,886,74,16,10,68.85000000000001,0,61.230000000000004,324.20000000000005,5.5,0.099,1020.0
2006,2,5,10,0,593,917,81,0,593,917,81,17,10,63.49,0,56.1,321.20000000000005,5.4,0.099,1020.0
2006,2,5,10,30,672,943,85,0,672,943,85,17,10,63.480000000000004,1,51.49,321.20000000000005,5.4,0.099,1020.0
2006,2,5,11,0,736,959,89,0,736,959,89,18,10,63.440000000000005,1,47.550000000000004,315.5,5.4,0.099,1020.0
2006,2,5,11,30,784,970,91,0,784,970,91,18,10,63.42,0,44.47,315.5,5.4,0.099,1020.0
2006,2,5,12,0,812,972,94,0,812,972,94,18,10,60.51,0,42.43,312.20000000000005,5.5,0.099,1020.0
2006,2,5,12,30,824,975,95,0,824,975,95,18,10,60.480000000000004,0,41.59,312.20000000000005,5.300000000000001,0.099,1020.0
2006,2,5,13,0,816,966,97,0,816,966,97,18,10,61.18,0,42.02,311.90000000000003,5.1000000000000005,0.099,1020.0
2006,2,5,13,30,790,960,96,0,790,960,96,18,10,61.160000000000004,0,43.69,311.90000000000003,4.800000000000001,0.099,1010.0
2006,2,5,14,0,746,944,96,0,746,944,96,19,10,57.550000000000004,0,46.45,312.0,4.5,0.099,1010.0
2006,2,5,14,30,686,925,93,0,686,925,93,19,10,57.54,0,50.13,312.0,4.3,0.099,1010.0
2006,2,5,15,0,609,894,90,0,609,894,90,19,10,57.47,0,54.54,312.20000000000005,4.1000000000000005,0.099,1010.0
2006,2,5,15,30,520,857,85,0,520,857,85,19,10,57.47,0,59.52,312.20000000000005,4.1000000000000005,0.099,1010.0
2006,2,5,16,0,418,799,79,0,418,799,79,19,10,58.36,0,64.94,312.0,4.1000000000000005,0.099,1010.0
2006,2,5,16,30,309,723,70,0,309,723,70,18,10,62.13,0,70.69,312.0,4.1000000000000005,0.099,1010.0
2006,2,5,17,0,197,607,57,0,197,607,57,18,11,64.37,0,76.69,315.6,4.1000000000000005,0.099,1010.0
2006,2,5,17,30,89,414,38,0,89,414,38,18,11,64.38,0,82.9,315.6,4.0,0.099,1020.0
2006,2,5,18,0,0,0,0,0,0,0,0,18,11,63.84,0,89.25,324.1,4.0,0.099,1020.0
2006,2,5,18,30,0,0,0,0,0,0,0,18,11,63.86,0,95.73,324.1,4.0,0.099,1020.0
2006,2,5,19,0,0,0,0,0,0,0,0,18,11,63.910000000000004,0,102.31,332.8,4.0,0.099,1020.0
2006,2,5,19,30,0,0,0,0,0,0,0,17,11,68.07000000000001,0,108.95,332.8,4.0,0.099,1020.0
2006,2,5,20,0,0,0,0,0,0,0,0,17,11,67.84,1,115.65,338.5,4.0,0.099,1020.0
2006,2,5,20,30,0,0,0,0,0,0,0,17,11,67.85,1,122.38,338.5,4.0,0.099,1020.0
2006,2,5,21,0,0,0,0,0,0,0,0,17,10,67.32000000000001,1,129.13,343.0,4.0,0.099,1020.0
2006,2,5,21,30,0,0,0,0,0,0,0,17,10,67.32000000000001,1,135.87,343.0,4.0,0.099,1020.0
2006,2,5,22,0,0,0,0,0,0,0,0,17,10,66.97,1,142.59,345.6,4.1000000000000005,0.099,1020.0
2006,2,5,22,30,0,0,0,0,0,0,0,17,10,66.97,1,149.23,345.6,4.1000000000000005,0.099,1020.0
2006,2,5,23,0,0,0,0,0,0,0,0,17,10,66.78,2,155.71,345.6,4.3,0.099,1020.0
2006,2,5,23,30,0,0,0,0,0,0,0,16,10,71.16,2,161.82,345.6,4.3,0.099,1020.0
2006,2,6,0,0,0,0,0,0,0,0,0,16,10,70.82000000000001,1,167.04,345.20000000000005,4.4,0.099,1020.0
2006,2,6,0,30,0,0,0,0,0,0,0,16,10,70.81,1,169.82,345.20000000000005,4.4,0.099,1020.0
2006,2,6,1,0,0,0,0,0,0,0,0,16,10,70.22,2,168.28,346.1,4.4,0.099,1020.0
2006,2,6,1,30,0,0,0,0,0,0,0,16,10,70.21000000000001,1,163.6,346.1,4.4,0.099,1020.0
2006,2,6,2,0,0,0,0,0,0,0,0,16,10,69.44,1,157.68,348.40000000000003,4.4,0.099,1020.0
2006,2,6,2,30,0,0,0,0,0,0,0,15,10,74.02,1,151.28,348.40000000000003,4.4,0.099,1020.0
2006,2,6,3,0,0,0,0,0,0,0,0,15,10,73.24,1,144.68,351.40000000000003,4.5,0.099,1020.0
2006,2,6,3,30,0,0,0,0,0,0,0,15,10,73.25,1,137.98,351.40000000000003,4.4,0.099,1020.0
2006,2,6,4,0,0,0,0,0,0,0,0,15,10,72.65,1,131.23,355.90000000000003,4.4,0.099,1020.0
2006,2,6,4,30,0,0,0,0,0,0,0,15,10,72.66,1,124.48,355.90000000000003,4.3,0.099,1020.0
2006,2,6,5,0,0,0,0,0,0,0,0,15,10,72.18,1,117.73,1.3,4.2,0.099,1020.0
2006,2,6,5,30,0,0,0,0,0,0,0,15,10,72.2,1,111.02,1.3,4.1000000000000005,0.099,1020.0
2006,2,6,6,0,0,0,0,0,0,0,0,15,9,71.71000000000001,1,104.35000000000001,6.7,4.1000000000000005,0.099,1020.0
2006,2,6,6,30,0,0,0,0,0,0,0,15,9,71.73,1,97.74000000000001,6.7,3.9000000000000004,0.099,1020.0
2006,2,6,7,0,0,0,0,0,0,0,0,16,10,68.28,1,91.22,13.100000000000001,3.8000000000000003,0.099,1020.0
2006,2,6,7,30,67,453,26,0,67,453,26,16,10,68.29,0,84.81,13.100000000000001,3.6,0.099,1020.0
2006,2,6,8,0,176,671,42,0,176,671,42,17,9,63.24,1,78.54,22.400000000000002,3.4000000000000004,0.099,1020.0
2006,2,6,8,30,291,790,53,0,291,790,53,17,9,63.25,0,72.45,22.400000000000002,3.0,0.099,1020.0
2006,2,6,9,0,403,862,61,0,403,862,61,17,9,62.120000000000005,0,66.59,35.7,2.8000000000000003,0.099,1020.0
2006,2,6,9,30,508,911,66,0,508,911,66,17,9,62.120000000000005,0,61.04,35.7,2.5,0.099,1020.0
2006,2,6,10,0,601,945,71,0,601,945,71,18,9,58.36,0,55.89,50.400000000000006,2.3000000000000003,0.099,1020.0
2006,2,6,10,30,681,969,74,0,681,969,74,18,9,58.35,0,51.25,50.400000000000006,2.0,0.099,1020.0
2006,2,6,11,0,745,983,78,0,745,983,78,19,9,55.07,0,47.29,60.800000000000004,1.9000000000000001,0.099,1020.0
2006,2,6,11,30,793,995,80,0,793,995,80,19,9,55.050000000000004,0,44.19,60.800000000000004,1.7000000000000002,0.099,1020.0
2006,2,6,12,0,823,999,82,0,823,999,82,19,9,55.160000000000004,0,42.13,69.9,1.6,0.099,1020.0
2006,2,6,12,30,835,1002,82,0,835,1002,82,19,9,55.14,0,41.28,69.9,1.5,0.099,1020.0
2006,2,6,13,0,828,994,85,0,828,994,85,20,9,52.26,0,41.72,74.4,1.4000000000000001,0.099,1020.0
2006,2,6,13,30,803,988,84,0,803,988,84,20,9,52.24,0,43.39,74.4,1.3,0.099,1020.0
2006,2,6,14,0,759,975,83,0,759,975,83,20,10,52.93,0,46.17,72.10000000000001,1.3,0.099,1020.0
2006,2,6,14,30,699,958,81,0,699,958,81,20,10,52.92,0,49.870000000000005,72.10000000000001,1.3,0.099,1020.0
2006,2,6,15,0,623,933,78,0,623,933,78,20,10,53.870000000000005,0,54.300000000000004,65.7,1.4000000000000001,0.099,1020.0
2006,2,6,15,30,533,899,74,0,533,899,74,20,10,53.870000000000005,0,59.300000000000004,65.7,1.5,0.099,1020.0
2006,2,6,16,0,431,850,68,0,431,850,68,20,10,55.82,0,64.73,64.2,1.6,0.099,1020.0
2006,2,6,16,30,321,780,61,0,321,780,61,20,10,59.39,0,70.5,64.2,1.7000000000000002,0.099,1020.0
2006,2,6,17,0,207,671,51,0,207,671,51,20,11,62.04,0,76.52,64.60000000000001,1.8,0.099,1020.0
2006,2,6,17,30,97,489,35,0,97,489,35,19,11,62.050000000000004,0,82.73,64.60000000000001,1.9000000000000001,0.099,1020.0
2006,2,6,18,0,0,0,0,0,0,0,0,19,11,61.940000000000005,0,89.10000000000001,64.4,2.1,0.099,1020.0
2006,2,6,18,30,0,0,0,0,0,0,0,19,11,61.96,0,95.59,64.4,2.2,0.099,1020.0
2006,2,6,19,0,0,0,0,0,0,0,0,19,11,63.54,2,102.17,66.2,2.3000000000000003,0.099,1020.0
2006,2,6,19,30,0,0,0,0,0,0,0,19,11,63.550000000000004,1,108.82000000000001,66.2,2.4000000000000004,0.099,1020.0
2006,2,6,20,0,0,0,0,0,0,0,0,19,12,64.86,1,115.52,71.5,2.5,0.099,1020.0
2006,2,6,20,30,0,0,0,0,0,0,0,19,12,64.86,1,122.25,71.5,2.5,0.099,1020.0
2006,2,6,21,0,0,0,0,0,0,0,0,19,12,65.88,0,129.0,79.60000000000001,2.5,0.099,1020.0
2006,2,6,21,30,0,0,0,0,0,0,0,19,12,65.88,0,135.75,79.60000000000001,2.4000000000000004,0.099,1020.0
2006,2,6,22,0,0,0,0,0,0,0,0,19,12,66.61,1,142.46,90.2,2.4000000000000004,0.099,1020.0
2006,2,6,22,30,0,0,0,0,0,0,0,19,12,66.6,2,149.09,90.2,2.3000000000000003,0.099,1020.0
2006,2,6,23,0,0,0,0,0,0,0,0,19,12,67.07000000000001,3,155.54,103.0,2.3000000000000003,0.099,1020.0
2006,2,6,23,30,0,0,0,0,0,0,0,19,12,67.06,1,161.63,103.0,2.2,0.099,1020.0
2006,2,7,0,0,0,0,0,0,0,0,0,19,12,67.49,0,166.78,116.7,2.1,0.099,1020.0
2006,2,7,0,30,0,0,0,0,0,0,0,19,12,67.47,0,169.51,116.7,2.0,0.099,1020.0
2006,2,7,1,0,0,0,0,0,0,0,0,19,12,67.83,1,168.02,130.6,2.0,0.099,1020.0
2006,2,7,1,30,0,0,0,0,0,0,0,19,12,67.81,0,163.41,130.6,1.9000000000000001,0.099,1020.0
2006,2,7,2,0,0,0,0,0,0,0,0,19,12,67.95,1,157.53,145.4,1.8,0.099,1020.0
2006,2,7,2,30,0,0,0,0,0,0,0,19,12,72.31,0,151.16,145.4,1.7000000000000002,0.099,1020.0
2006,2,7,3,0,0,0,0,0,0,0,0,19,12,72.28,1,144.57,162.0,1.6,0.099,1020.0
2006,2,7,3,30,0,0,0,0,0,0,0,18,12,72.26,0,137.87,162.0,1.5,0.099,1020.0
2006,2,7,4,0,0,0,0,0,0,0,0,18,12,72.22,0,131.13,176.4,1.5,0.099,1020.0
2006,2,7,4,30,0,0,0,0,0,0,0,18,12,72.22,1,124.38000000000001,176.4,1.4000000000000001,0.099,1020.0
2006,2,7,5,0,0,0,0,0,0,0,0,18,12,72.24,0,117.63,183.8,1.4000000000000001,0.099,1020.0
2006,2,7,5,30,0,0,0,0,0,0,0,18,12,72.25,0,110.91,183.8,1.4000000000000001,0.099,1020.0
2006,2,7,6,0,0,0,0,0,0,0,0,18,13,72.63,0,104.24000000000001,185.70000000000002,1.4000000000000001,0.099,1020.0
2006,2,7,6,30,0,0,0,0,0,0,0,18,13,72.64,0,97.62,185.70000000000002,1.5,0.099,1020.0
2006,2,7,7,0,0,0,0,0,0,0,0,18,13,74.17,0,91.10000000000001,185.60000000000002,1.6,0.099,1020.0
2006,2,7,7,30,39,68,33,4,65,380,30,18,13,74.18,2,84.67,185.60000000000002,1.7000000000000002,0.099,1020.0
2006,2,7,8,0,102,118,78,4,170,599,49,19,13,71.82000000000001,3,78.39,188.5,1.9000000000000001,0.099,1020.0
2006,2,7,8,30,171,158,122,0,283,727,62,19,13,71.83,3,72.29,188.5,2.0,0.099,1020.0
2006,2,7,9,0,237,160,173,4,394,805,71,20,13,67.79,2,66.41,195.5,2.3000000000000003,0.099,1020.0
2006,2,7,9,30,497,860,78,4,497,860,78,20,13,67.79,2,60.84,195.5,2.3000000000000003,0.099,1020.0
2006,2,7,10,0,590,898,84,0,590,898,84,20,13,67.77,1,55.67,205.5,2.3000000000000003,0.099,1020.0
2006,2,7,10,30,670,925,88,0,670,925,88,20,13,67.75,0,51.01,205.5,2.3000000000000003,0.099,1020.0
2006,2,7,11,0,734,943,91,0,734,943,91,21,13,63.71,1,47.03,215.70000000000002,2.3000000000000003,0.099,1020.0
2006,2,7,11,30,782,956,93,0,782,956,93,21,13,63.68,1,43.9,215.70000000000002,2.3000000000000003,0.099,1020.0
2006,2,7,12,0,812,962,95,0,812,962,95,21,13,64.26,1,41.83,219.60000000000002,2.4000000000000004,0.099,1010.0
2006,2,7,12,30,824,964,96,0,824,964,96,21,13,64.22,0,40.97,219.60000000000002,2.5,0.099,1010.0
2006,2,7,13,0,816,954,100,0,816,954,100,21,14,65.27,0,41.4,219.4,2.8000000000000003,0.099,1010.0
2006,2,7,13,30,790,947,98,0,790,947,98,21,14,65.25,0,43.09,219.4,2.9000000000000004,0.099,1010.0
2006,2,7,14,0,747,932,98,0,747,932,98,22,14,66.23,1,45.88,222.20000000000002,3.0,0.099,1010.0
2006,2,7,14,30,532,407,268,0,687,913,95,22,14,66.21000000000001,2,49.6,222.20000000000002,3.1,0.099,1010.0
2006,2,7,15,0,473,396,240,1,610,882,92,22,14,62.910000000000004,,54.06,229.60000000000002,3.2,0.099,1010.0
2006,2,7,15,30,404,388,205,1,521,845,87,22,14,62.910000000000004,,59.07,229.60000000000002,3.2,0.099,1010.0
2006,2,7,16,0,420,788,81,1,420,788,81,22,14,64.43,,64.52,238.5,3.3000000000000003,0.099,1010.0
2006,2,7,16,30,312,713,72,0,312,713,72,21,14,68.49,1,70.31,238.5,3.3000000000000003,0.099,1010.0
2006,2,7,17,0,155,316,80,0,200,595,59,21,15,71.24,2,76.34,249.8,3.4000000000000004,0.099,1010.0
2006,2,7,17,30,72,196,46,4,93,408,40,21,15,71.26,2,82.57000000000001,249.8,3.5,0.099,1010.0
2006,2,7,18,0,9,0,9,4,12,82,10,21,15,72.04,3,88.94,263.2,3.7,0.099,1010.0
2006,2,7,18,30,0,0,0,0,0,0,0,20,15,76.62,7,95.44,263.2,3.8000000000000003,0.099,1010.0
2006,2,7,19,0,0,0,0,0,0,0,0,20,16,78.64,7,102.03,274.6,4.0,0.099,1010.0
2006,2,7,19,30,0,0,0,0,0,0,0,20,16,78.65,4,108.69,274.6,4.1000000000000005,0.099,1010.0
2006,2,7,20,0,0,0,0,0,0,0,0,20,16,80.39,7,115.39,283.2,4.3,0.099,1010.0
2006,2,7,20,30,0,0,0,0,0,0,0,20,16,80.38,7,122.13,283.2,4.3,0.099,1010.0
2006,2,7,21,0,0,0,0,0,0,0,0,20,16,81.67,7,128.88,289.5,4.4,0.099,1010.0
2006,2,7,21,30,0,0,0,0,0,0,0,19,16,86.88,7,135.62,289.5,4.5,0.099,1010.0
2006,2,7,22,0,0,0,0,0,0,0,0,19,16,87.95,7,142.32,295.0,4.6000000000000005,0.099,1010.0
2006,2,7,22,30,0,0,0,0,0,0,0,19,16,87.94,7,148.94,295.0,4.7,0.099,1010.0
2006,2,7,23,0,0,0,0,0,0,0,0,19,17,88.81,7,155.38,300.7,4.9,0.099,1010.0
2006,2,7,23,30,0,0,0,0,0,0,0,18,17,94.52,3,161.43,300.7,5.0,0.099,1010.0
2006,2,8,0,0,0,0,0,0,0,0,0,18,17,95.21000000000001,7,166.52,306.8,5.1000000000000005,0.099,1010.0
2006,2,8,0,30,0,0,0,0,0,0,0,18,17,95.2,3,169.20000000000002,306.8,5.1000000000000005,0.099,1010.0
2006,2,8,1,0,0,0,0,0,0,0,0,18,17,95.15,8,167.75,312.70000000000005,5.2,0.099,1010.0
2006,2,8,1,30,0,0,0,0,0,0,0,18,17,95.13,3,163.21,312.70000000000005,5.300000000000001,0.099,1010.0
2006,2,8,2,0,0,0,0,0,0,0,0,18,16,93.7,1,157.38,318.3,5.4,0.099,1010.0
2006,2,8,2,30,0,0,0,0,0,0,0,17,16,99.78,1,151.03,318.3,5.5,0.099,1010.0
2006,2,8,3,0,0,0,0,0,0,0,0,17,16,97.05,3,144.45000000000002,321.6,5.7,0.099,1010.0
2006,2,8,3,30,0,0,0,0,0,0,0,17,16,100.0,3,137.77,321.6,5.9,0.099,1010.0
2006,2,8,4,0,0,0,0,0,0,0,0,17,15,99.5,7,131.03,324.3,6.1000000000000005,0.099,1010.0
2006,2,8,4,30,0,0,0,0,0,0,0,16,15,99.51,3,124.28,324.3,6.1000000000000005,0.099,1010.0
2006,2,8,5,0,0,0,0,0,0,0,0,16,15,95.66,3,117.53,326.6,6.300000000000001,0.099,1010.0
2006,2,8,5,30,0,0,0,0,0,0,0,15,15,100.0,3,110.8,326.6,6.4,0.099,1010.0
2006,2,8,6,0,0,0,0,0,0,0,0,15,14,98.34,3,104.12,328.40000000000003,6.5,0.099,1010.0
2006,2,8,6,30,0,0,0,0,0,0,0,15,14,98.36,3,97.5,328.40000000000003,6.6000000000000005,0.099,1010.0
2006,2,8,7,0,0,0,0,0,0,0,0,15,14,95.44,3,90.96000000000001,330.3,6.7,0.099,1010.0
2006,2,8,7,30,58,227,36,0,58,227,36,15,14,95.46000000000001,0,84.53,330.3,6.7,0.099,1020.0
2006,2,8,8,0,156,454,64,4,156,454,64,15,13,93.17,3,78.24,332.40000000000003,6.7,0.099,1020.0
2006,2,8,8,30,150,84,124,0,265,593,83,15,13,93.19,2,72.12,332.40000000000003,6.5,0.099,1020.0
2006,2,8,9,0,205,85,170,0,376,704,92,16,13,85.79,2,66.23,333.20000000000005,6.300000000000001,0.099,1020.0
2006,2,8,9,30,261,86,219,4,479,770,102,16,13,85.79,2,60.64,333.20000000000005,6.0,0.099,1020.0
2006,2,8,10,0,576,831,104,0,576,831,104,16,13,83.88,1,55.44,333.1,5.800000000000001,0.099,1020.0
2006,2,8,10,30,658,866,110,0,658,866,110,16,13,83.85000000000001,1,50.76,333.1,5.6000000000000005,0.099,1020.0
2006,2,8,11,0,728,904,108,0,728,904,108,17,12,76.55,1,46.76,335.3,5.4,0.099,1020.0
2006,2,8,11,30,778,922,111,0,778,922,111,17,12,76.51,1,43.61,335.3,5.300000000000001,0.099,1010.0
2006,2,8,12,0,813,941,108,0,813,941,108,18,12,69.91,0,41.52,335.6,5.300000000000001,0.099,1010.0
2006,2,8,12,30,827,946,109,0,827,946,109,18,12,69.88,0,40.660000000000004,335.6,5.300000000000001,0.099,1010.0
2006,2,8,13,0,825,958,102,0,825,958,102,19,11,63.71,0,41.09,335.5,5.4,0.099,1010.0
2006,2,8,13,30,801,953,101,0,801,953,101,19,11,63.690000000000005,0,42.78,335.5,5.4,0.099,1010.0
2006,2,8,14,0,760,945,98,0,760,945,98,19,11,61.82,0,45.6,338.5,5.4,0.099,1010.0
2006,2,8,14,30,700,929,95,0,700,929,95,19,11,61.82,0,49.34,338.5,5.300000000000001,0.099,1010.0
2006,2,8,15,0,626,907,90,0,626,907,90,19,11,60.47,0,53.81,343.1,5.300000000000001,0.099,1010.0
2006,2,8,15,30,536,872,84,0,536,872,84,19,11,60.47,0,58.85,343.1,5.2,0.099,1010.0
2006,2,8,16,0,435,826,77,0,435,826,77,19,11,60.480000000000004,0,64.32000000000001,346.6,5.2,0.099,1010.0
2006,2,8,16,30,325,755,68,0,325,755,68,19,11,60.49,0,70.12,346.6,5.0,0.099,1010.0
2006,2,8,17,0,211,649,56,0,211,649,56,19,11,62.300000000000004,0,76.16,349.90000000000003,4.9,0.099,1010.0
2006,2,8,17,30,100,468,38,0,100,468,38,18,11,66.33,0,82.4,349.90000000000003,4.9,0.099,1010.0
2006,2,8,18,0,14,130,11,0,14,130,11,18,11,66.38,0,88.79,351.70000000000005,4.9,0.099,1010.0
2006,2,8,18,30,0,0,0,0,0,0,0,18,11,66.41,0,95.3,351.70000000000005,4.9,0.099,1010.0
2006,2,8,19,0,0,0,0,0,0,0,0,18,11,67.37,0,101.89,352.6,4.9,0.099,1020.0
2006,2,8,19,30,0,0,0,0,0,0,0,18,11,71.76,0,108.56,352.6,4.9,0.099,1020.0
2006,2,8,20,0,0,0,0,0,0,0,0,18,11,72.34,0,115.26,353.0,4.9,0.099,1020.0
2006,2,8,20,30,0,0,0,0,0,0,0,17,11,72.34,0,122.0,353.0,4.800000000000001,0.099,1020.0
2006,2,8,21,0,0,0,0,0,0,0,0,17,12,72.61,0,128.75,352.20000000000005,4.800000000000001,0.099,1020.0
2006,2,8,21,30,0,0,0,0,0,0,0,17,12,72.61,0,135.49,352.20000000000005,4.800000000000001,0.099,1020.0
2006,2,8,22,0,0,0,0,0,0,0,0,17,11,72.07000000000001,0,142.19,349.3,4.800000000000001,0.099,1020.0
