Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,-5,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Fill Flag,Clearsky GHI,Clearsky DNI,Clearsky DHI,Temperature,Dew Point,Relative Humidity,Cloud Type,Solar Zenith Angle,Wind Direction,Wind Speed,Surface Albedo,Pressure
2007,1,2,8,30,189,409,82,0,217,617,55,24,22,90.49,7,74.8,61.800000000000004,2.2,0.101,1020.0
2007,1,2,9,0,226,246,140,0,312,704,65,24,22,91.02,2,69.45,62.900000000000006,2.4000000000000004,0.101,1020.0
2007,1,2,9,30,343,457,146,0,401,764,72,24,22,91.02,8,64.48,62.900000000000006,2.5,0.101,1020.0
2007,1,2,10,0,362,301,211,0,464,714,107,24,22,91.08,7,59.97,69.3,2.7,0.101,1020.0
2007,1,2,10,30,531,749,113,0,531,749,113,24,22,91.05,1,56.04,69.3,2.8000000000000003,0.101,1020.0
2007,1,2,11,0,426,241,280,0,587,786,112,24,22,90.91,2,52.82,75.3,2.9000000000000004,0.101,1020.0
2007,1,2,11,30,247,17,236,0,625,801,114,24,22,90.88,2,50.44,75.3,2.8000000000000003,0.101,1020.0
2007,1,2,12,0,256,19,243,1,648,817,113,24,22,90.67,,49.04,73.60000000000001,2.8000000000000003,0.101,1020.0
2007,1,2,12,30,480,270,301,1,654,819,113,24,22,90.64,,48.68,73.60000000000001,2.8000000000000003,0.101,1020.0
2007,1,2,13,0,469,248,307,0,639,797,120,25,22,85.25,7,49.410000000000004,70.0,2.9000000000000004,0.101,1020.0
2007,1,2,13,30,337,78,287,0,611,786,118,25,22,85.24,8,51.160000000000004,70.0,3.0,0.101,1020.0
2007,1,2,14,0,64,0,64,0,569,773,113,25,22,85.34,6,53.85,68.60000000000001,3.2,0.101,1020.0
2007,1,2,14,30,130,0,130,0,511,745,108,25,22,85.34,6,57.33,68.60000000000001,3.3000000000000003,0.101,1020.0
2007,1,2,15,0,62,0,62,0,441,715,99,25,22,85.71000000000001,6,61.480000000000004,67.9,3.4000000000000004,0.101,1020.0
2007,1,2,15,30,29,0,29,0,358,661,91,24,22,90.98,6,66.16,67.9,3.5,0.101,1020.0
2007,1,2,16,0,120,9,117,0,269,592,79,24,22,91.53,6,71.28,66.3,3.6,0.101,1020.0
2007,1,2,16,30,83,5,82,0,175,480,64,24,22,91.55,7,76.74,66.3,3.6,0.101,1020.0
2007,1,2,17,0,40,0,40,4,84,311,43,24,22,91.15,7,82.47,65.5,3.7,0.101,1020.0
2007,1,2,17,30,6,0,6,4,14,57,12,24,22,91.18,7,88.41,65.5,3.7,0.101,1020.0
2007,1,2,18,0,0,0,0,0,0,0,0,24,22,91.22,7,94.54,66.2,3.8000000000000003,0.101,1020.0
2007,1,2,18,30,0,0,0,0,0,0,0,24,22,91.24,4,100.81,66.2,3.8000000000000003,0.101,1020.0
2007,1,2,19,0,0,0,0,0,0,0,0,24,22,91.59,8,107.2,68.3,3.9000000000000004,0.101,1020.0
2007,1,2,19,30,0,0,0,0,0,0,0,24,22,91.60000000000001,7,113.68,68.3,3.9000000000000004,0.101,1020.0
2007,1,2,20,0,0,0,0,0,0,0,0,24,22,92.01,7,120.23,73.0,3.9000000000000004,0.101,1020.0
2007,1,2,20,30,0,0,0,0,0,0,0,24,22,92.01,4,126.85000000000001,73.0,3.9000000000000004,0.101,1020.0
2007,1,2,21,0,0,0,0,0,0,0,0,24,22,92.4,7,133.52,78.7,3.9000000000000004,0.101,1020.0
2007,1,2,21,30,0,0,0,0,0,0,0,24,22,92.4,7,140.22,78.7,3.9000000000000004,0.101,1020.0
2007,1,2,22,0,0,0,0,0,0,0,0,24,22,92.52,7,146.96,85.30000000000001,3.9000000000000004,0.101,1020.0
2007,1,2,22,30,0,0,0,0,0,0,0,24,22,92.51,7,153.70000000000002,85.30000000000001,3.9000000000000004,0.101,1020.0
2007,1,2,23,0,0,0,0,0,0,0,0,24,22,92.23,7,160.45000000000002,91.4,3.9000000000000004,0.101,1020.0
2007,1,2,23,30,0,0,0,0,0,0,0,24,22,92.22,7,167.15,91.4,3.9000000000000004,0.101,1020.0
2007,1,3,0,0,0,0,0,0,0,0,0,24,22,91.86,6,173.61,97.10000000000001,3.9000000000000004,0.101,1020.0
2007,1,3,0,30,0,0,0,0,0,0,0,24,22,91.86,6,176.86,97.10000000000001,3.8000000000000003,0.101,1020.0
2007,1,3,1,0,0,0,0,0,0,0,0,24,22,91.48,7,171.5,101.4,3.8000000000000003,0.101,1020.0
2007,1,3,1,30,0,0,0,0,0,0,0,24,22,91.48,7,164.91,101.4,3.7,0.101,1020.0
2007,1,3,2,0,0,0,0,0,0,0,0,24,22,90.96000000000001,7,158.18,105.0,3.7,0.101,1020.0
2007,1,3,2,30,0,0,0,0,0,0,0,24,22,90.96000000000001,7,151.43,105.0,3.6,0.101,1020.0
2007,1,3,3,0,0,0,0,0,0,0,0,24,22,90.21000000000001,7,144.69,108.60000000000001,3.6,0.101,1020.0
2007,1,3,3,30,0,0,0,0,0,0,0,24,22,90.22,7,137.96,108.60000000000001,3.6,0.101,1020.0
2007,1,3,4,0,0,0,0,0,0,0,0,24,22,89.55,7,131.26,111.9,3.6,0.101,1020.0
2007,1,3,4,30,0,0,0,0,0,0,0,24,22,89.55,7,124.61,111.9,3.6,0.101,1020.0
2007,1,3,5,0,0,0,0,0,0,0,0,24,22,89.26,7,118.01,112.7,3.6,0.101,1020.0
2007,1,3,5,30,0,0,0,0,0,0,0,24,22,89.29,7,111.48,112.7,3.6,0.101,1020.0
2007,1,3,6,0,0,0,0,0,0,0,0,24,22,89.07000000000001,8,105.02,110.60000000000001,3.6,0.101,1020.0
2007,1,3,6,30,0,0,0,0,0,0,0,24,22,89.09,7,98.67,110.60000000000001,3.6,0.101,1020.0
2007,1,3,7,0,0,0,0,0,0,0,0,24,22,89.45,7,92.44,108.60000000000001,3.6,0.101,1020.0
2007,1,3,7,30,27,57,23,4,36,210,23,24,22,89.46000000000001,7,86.37,108.60000000000001,3.8000000000000003,0.101,1020.0
2007,1,3,8,0,88,173,60,4,119,447,45,24,22,90.82000000000001,8,80.48,108.60000000000001,4.0,0.101,1020.0
2007,1,3,8,30,159,232,98,0,214,591,60,24,22,90.84,7,74.83,108.60000000000001,4.2,0.101,1020.0
2007,1,3,9,0,309,678,71,0,309,678,71,25,22,90.18,0,69.47,107.9,4.4,0.101,1020.0
2007,1,3,9,30,398,741,79,0,398,741,79,25,22,90.18,1,64.49,107.9,4.4,0.101,1020.0
2007,1,3,10,0,374,337,205,0,478,784,85,25,22,83.85000000000001,8,59.96,106.60000000000001,4.4,0.101,1020.0
2007,1,3,10,30,504,624,155,0,545,815,89,25,22,83.83,7,56.01,106.60000000000001,4.2,0.101,1020.0
2007,1,3,11,0,499,425,241,0,600,840,92,25,21,83.17,8,52.78,105.5,4.1000000000000005,0.101,1020.0
2007,1,3,11,30,551,493,237,0,639,854,94,25,21,83.13,7,50.38,105.5,4.0,0.101,1020.0
2007,1,3,12,0,488,276,306,0,662,866,93,25,21,82.41,2,48.96,105.0,3.9000000000000004,0.101,1020.0
2007,1,3,12,30,406,131,319,0,668,868,93,25,21,82.38,3,48.59,105.0,3.8000000000000003,0.101,1020.0
2007,1,3,13,0,526,375,281,0,659,872,90,25,21,81.77,2,49.300000000000004,104.10000000000001,3.8000000000000003,0.101,1020.0
2007,1,3,13,30,533,456,246,0,631,863,88,25,21,81.75,3,51.04,104.10000000000001,3.8000000000000003,0.101,1020.0
2007,1,3,14,0,530,590,180,0,588,852,84,25,21,81.05,2,53.72,101.4,3.8000000000000003,0.101,1020.0
2007,1,3,14,30,530,829,81,0,530,829,81,25,21,81.04,0,57.2,101.4,3.7,0.101,1020.0
2007,1,3,15,0,458,797,76,0,458,797,76,25,21,80.41,0,61.34,99.2,3.7,0.101,1020.0
2007,1,3,15,30,375,750,70,0,375,750,70,25,21,80.41,0,66.02,99.2,3.7,0.101,1020.0
2007,1,3,16,0,283,679,63,0,283,679,63,25,21,80.19,0,71.14,97.60000000000001,3.8000000000000003,0.101,1020.0
2007,1,3,16,30,186,577,52,0,186,577,52,24,21,85.12,0,76.59,97.60000000000001,3.8000000000000003,0.101,1020.0
2007,1,3,17,0,92,409,37,0,92,409,37,24,21,85.28,0,82.33,95.10000000000001,3.9000000000000004,0.101,1020.0
2007,1,3,17,30,17,0,17,4,17,127,13,24,21,85.29,3,88.28,95.10000000000001,4.0,0.101,1020.0
2007,1,3,18,0,0,0,0,0,0,0,0,24,21,85.27,2,94.41,93.4,4.1000000000000005,0.101,1020.0
2007,1,3,18,30,0,0,0,0,0,0,0,24,21,85.28,0,100.68,93.4,4.1000000000000005,0.101,1020.0
2007,1,3,19,0,0,0,0,0,0,0,0,24,21,85.21000000000001,0,107.06,93.5,4.3,0.101,1020.0
2007,1,3,19,30,0,0,0,0,0,0,0,24,21,85.22,0,113.55,93.5,4.4,0.101,1020.0
2007,1,3,20,0,0,0,0,0,0,0,0,24,21,84.88,3,120.10000000000001,95.7,4.6000000000000005,0.101,1020.0
2007,1,3,20,30,0,0,0,0,0,0,0,24,21,84.88,2,126.72,95.7,4.6000000000000005,0.101,1020.0
2007,1,3,21,0,0,0,0,0,0,0,0,24,21,84.13,0,133.39000000000001,98.5,4.800000000000001,0.101,1020.0
2007,1,3,21,30,0,0,0,0,0,0,0,24,21,84.11,1,140.1,98.5,4.9,0.101,1020.0
2007,1,3,22,0,0,0,0,0,0,0,0,24,20,83.21000000000001,3,146.83,102.2,5.0,0.101,1020.0
2007,1,3,22,30,0,0,0,0,0,0,0,24,20,83.2,3,153.58,102.2,5.0,0.101,1020.0
2007,1,3,23,0,0,0,0,0,0,0,0,24,20,82.22,3,160.33,106.30000000000001,5.0,0.101,1020.0
2007,1,3,23,30,0,0,0,0,0,0,0,24,20,82.19,0,167.02,106.30000000000001,5.0,0.101,1020.0
2007,1,4,0,0,0,0,0,0,0,0,0,24,20,81.32000000000001,2,173.47,111.5,5.1000000000000005,0.101,1020.0
2007,1,4,0,30,0,0,0,0,0,0,0,24,20,81.3,1,176.81,111.5,5.1000000000000005,0.101,1020.0
2007,1,4,1,0,0,0,0,0,0,0,0,24,20,80.68,0,171.56,115.4,5.300000000000001,0.101,1020.0
2007,1,4,1,30,0,0,0,0,0,0,0,24,20,80.65,3,164.98,115.4,5.300000000000001,0.101,1020.0
2007,1,4,2,0,0,0,0,0,0,0,0,24,20,80.26,3,158.26,116.4,5.300000000000001,0.101,1020.0
2007,1,4,2,30,0,0,0,0,0,0,0,24,20,85.21000000000001,1,151.51,116.4,5.300000000000001,0.101,1020.0
2007,1,4,3,0,0,0,0,0,0,0,0,24,20,85.18,1,144.77,116.30000000000001,5.300000000000001,0.101,1020.0
2007,1,4,3,30,0,0,0,0,0,0,0,23,20,85.17,3,138.04,116.30000000000001,5.300000000000001,0.101,1020.0
2007,1,4,4,0,0,0,0,0,0,0,0,23,20,85.41,1,131.34,115.4,5.4,0.101,1020.0
2007,1,4,4,30,0,0,0,0,0,0,0,23,20,85.41,1,124.68,115.4,5.4,0.101,1020.0
2007,1,4,5,0,0,0,0,0,0,0,0,23,20,85.88,0,118.08,115.2,5.4,0.101,1020.0
2007,1,4,5,30,0,0,0,0,0,0,0,23,20,85.89,0,111.54,115.2,5.300000000000001,0.101,1020.0
2007,1,4,6,0,0,0,0,0,0,0,0,23,20,86.39,0,105.08,116.4,5.300000000000001,0.101,1020.0
2007,1,4,6,30,0,0,0,0,0,0,0,23,20,86.41,0,98.73,116.4,5.2,0.101,1020.0
2007,1,4,7,0,0,0,0,0,0,0,0,24,20,82.21000000000001,0,92.49,117.30000000000001,5.2,0.101,1020.0
2007,1,4,7,30,35,163,25,0,35,163,25,24,20,82.23,0,86.41,117.30000000000001,5.300000000000001,0.101,1020.0
2007,1,4,8,0,73,76,61,0,119,417,50,24,21,83.44,2,80.51,117.5,5.5,0.101,1020.0
2007,1,4,8,30,108,32,99,0,215,569,67,24,21,83.46000000000001,3,74.85000000000001,117.5,5.5,0.101,1020.0
2007,1,4,9,0,244,325,130,0,312,670,77,25,21,79.47,2,69.48,118.5,5.6000000000000005,0.101,1020.0
2007,1,4,9,30,326,383,160,0,403,736,86,25,21,79.46000000000001,3,64.48,118.5,5.5,0.101,1020.0
2007,1,4,10,0,283,115,225,0,484,786,91,25,21,80.60000000000001,3,59.95,120.80000000000001,5.5,0.101,1020.0
2007,1,4,10,30,553,818,95,0,553,818,95,25,21,80.57000000000001,1,55.980000000000004,120.80000000000001,5.300000000000001,0.101,1020.0
2007,1,4,11,0,482,376,254,0,610,847,96,25,21,81.64,2,52.730000000000004,123.2,5.2,0.101,1020.0
2007,1,4,11,30,383,122,304,0,649,862,99,25,21,81.59,2,50.31,123.2,5.0,0.101,1020.0
2007,1,4,12,0,433,173,318,0,674,876,97,25,21,82.22,2,48.870000000000005,121.7,4.9,0.101,1020.0
2007,1,4,12,30,417,145,321,0,680,878,97,25,21,82.17,3,48.480000000000004,121.7,4.9,0.101,1020.0
2007,1,4,13,0,388,115,313,0,664,852,107,25,21,82.55,4,49.18,119.80000000000001,4.9,0.101,1020.0
2007,1,4,13,30,549,513,226,0,637,843,105,25,21,82.52,7,50.910000000000004,119.80000000000001,5.0,0.101,1020.0
2007,1,4,14,0,440,294,265,0,595,835,99,25,21,82.7,3,53.58,118.9,5.1000000000000005,0.101,1010.0
2007,1,4,14,30,459,490,193,0,536,810,95,25,21,82.67,3,57.050000000000004,118.9,5.1000000000000005,0.101,1010.0
2007,1,4,15,0,303,183,215,0,466,788,86,25,21,83.01,4,61.19,117.7,5.300000000000001,0.101,1010.0
2007,1,4,15,30,215,98,175,0,382,739,80,25,21,83.01,4,65.87,117.7,5.2,0.101,1010.0
2007,1,4,16,0,120,7,118,0,291,686,67,25,21,83.01,4,70.99,115.60000000000001,5.2,0.101,1010.0
2007,1,4,16,30,91,20,86,0,192,581,56,24,21,88.11,4,76.45,115.60000000000001,5.0,0.101,1010.0
2007,1,4,17,0,46,0,46,4,97,421,39,24,21,87.88,4,82.18,115.30000000000001,4.800000000000001,0.101,1010.0
2007,1,4,17,30,9,0,9,4,19,122,15,24,21,87.89,4,88.13,115.30000000000001,5.0,0.101,1010.0
2007,1,4,18,0,0,0,0,0,0,0,0,24,21,87.69,7,94.27,117.30000000000001,5.2,0.101,1020.0
2007,1,4,18,30,0,0,0,0,0,0,0,24,21,87.71000000000001,7,100.54,117.30000000000001,5.300000000000001,0.101,1020.0
2007,1,4,19,0,0,0,0,0,0,0,0,24,21,87.17,7,106.93,120.7,5.5,0.101,1020.0
2007,1,4,19,30,0,0,0,0,0,0,0,24,21,87.18,7,113.41,120.7,5.6000000000000005,0.101,1020.0
2007,1,4,20,0,0,0,0,0,0,0,0,24,21,86.47,7,119.97,123.0,5.7,0.101,1020.0
2007,1,4,20,30,0,0,0,0,0,0,0,24,21,86.46000000000001,7,126.59,123.0,5.800000000000001,0.101,1020.0
2007,1,4,21,0,0,0,0,0,0,0,0,24,21,86.23,3,133.26,124.4,5.9,0.101,1020.0
2007,1,4,21,30,0,0,0,0,0,0,0,24,21,86.22,3,139.97,124.4,6.0,0.101,1020.0
2007,1,4,22,0,0,0,0,0,0,0,0,24,21,86.51,3,146.71,125.9,6.1000000000000005,0.101,1020.0
2007,1,4,22,30,0,0,0,0,0,0,0,24,21,86.49,0,153.46,125.9,5.9,0.101,1010.0
2007,1,4,23,0,0,0,0,0,0,0,0,24,21,87.12,1,160.20000000000002,127.80000000000001,5.800000000000001,0.101,1010.0
2007,1,4,23,30,0,0,0,0,0,0,0,24,21,87.11,3,166.89000000000001,127.80000000000001,5.6000000000000005,0.101,1010.0
2007,1,5,0,0,0,0,0,0,0,0,0,24,21,87.83,1,173.33,130.0,5.5,0.101,1010.0
2007,1,5,0,30,0,0,0,0,0,0,0,24,21,87.81,1,176.74,130.0,5.4,0.101,1010.0
2007,1,5,1,0,0,0,0,0,0,0,0,24,22,88.8,1,171.61,131.1,5.300000000000001,0.101,1010.0
2007,1,5,1,30,0,0,0,0,0,0,0,24,22,88.78,1,165.06,131.1,5.2,0.101,1010.0
2007,1,5,2,0,0,0,0,0,0,0,0,24,22,89.94,3,158.34,129.70000000000002,5.2,0.101,1010.0
2007,1,5,2,30,0,0,0,0,0,0,0,24,22,89.93,1,151.59,129.70000000000002,5.2,0.101,1010.0
2007,1,5,3,0,0,0,0,0,0,0,0,24,22,90.81,1,144.84,128.8,5.300000000000001,0.101,1010.0
2007,1,5,3,30,0,0,0,0,0,0,0,24,22,90.8,3,138.11,128.8,5.300000000000001,0.101,1010.0
2007,1,5,4,0,0,0,0,0,0,0,0,24,22,91.37,1,131.41,129.70000000000002,5.300000000000001,0.101,1010.0
2007,1,5,4,30,0,0,0,0,0,0,0,24,22,91.37,3,124.75,129.70000000000002,5.300000000000001,0.101,1010.0
2007,1,5,5,0,0,0,0,0,0,0,0,24,22,91.79,3,118.14,131.4,5.4,0.101,1010.0
2007,1,5,5,30,0,0,0,0,0,0,0,24,22,91.81,1,111.60000000000001,131.4,5.300000000000001,0.101,1010.0
2007,1,5,6,0,0,0,0,0,0,0,0,24,22,92.14,3,105.14,134.20000000000002,5.300000000000001,0.101,1010.0
2007,1,5,6,30,0,0,0,0,0,0,0,24,22,92.16,3,98.78,134.20000000000002,5.2,0.101,1010.0
2007,1,5,7,0,0,0,0,0,0,0,0,24,22,92.42,3,92.54,138.9,5.2,0.101,1010.0
